POSICION_X	POSICION_Y
1.419785	0.965141
1.419388	0.965870
1.418991	0.966598
1.418594	0.967327
1.418197	0.968055
1.417799	0.968783
1.417401	0.969511
1.417002	0.970238
1.416604	0.970965
1.416205	0.971693
1.415806	0.972420
1.415406	0.973146
1.415006	0.973873
1.414606	0.974599
1.414206	0.975326
1.413805	0.976052
1.413404	0.976777
1.413003	0.977503
1.412602	0.978228
1.412200	0.978954
1.411798	0.979679
1.411396	0.980404
1.410993	0.981128
1.410591	0.981853
1.410187	0.982577
1.409784	0.983301
1.409380	0.984025
1.408976	0.984749
1.408572	0.985472
1.408168	0.986195
1.407763	0.986918
1.407358	0.987641
1.406953	0.988364
1.406547	0.989087
1.406141	0.989809
1.405735	0.990531
1.405329	0.991253
1.404922	0.991975
1.404515	0.992696
1.404108	0.993418
1.403700	0.994139
1.403292	0.994860
1.402884	0.995581
1.402476	0.996301
1.402067	0.997022
1.401658	0.997742
1.401249	0.998462
1.400840	0.999182
1.400430	0.999901
1.400020	1.000621
1.399610	1.001340
1.399199	1.002059
1.398788	1.002778
1.398377	1.003496
1.397966	1.004215
1.397554	1.004933
1.397142	1.005651
1.396730	1.006369
1.396317	1.007086
1.395905	1.007804
1.395492	1.008521
1.395078	1.009238
1.394665	1.009955
1.394251	1.010671
1.393837	1.011388
1.393422	1.012104
1.393008	1.012820
1.392593	1.013536
1.392178	1.014252
1.391762	1.014967
1.391346	1.015682
1.390930	1.016397
1.390514	1.017112
1.390098	1.017827
1.389681	1.018541
1.389264	1.019256
1.388846	1.019970
1.388429	1.020684
1.388011	1.021397
1.387592	1.022111
1.387174	1.022824
1.386755	1.023537
1.386336	1.024250
1.385917	1.024963
1.385497	1.025675
1.385078	1.026387
1.384657	1.027099
1.384237	1.027811
1.383816	1.028523
1.383396	1.029234
1.382974	1.029946
1.382553	1.030657
1.382131	1.031367
1.381709	1.032078
1.381287	1.032789
1.380865	1.033499
1.380442	1.034209
1.380019	1.034919
1.379595	1.035628
1.379172	1.036338
1.378748	1.037047
1.378324	1.037756
1.377899	1.038465
1.377475	1.039174
1.377050	1.039882
1.376625	1.040590
1.376199	1.041298
1.375773	1.042006
1.375347	1.042714
1.374921	1.043421
1.374495	1.044128
1.374068	1.044835
1.373641	1.045542
1.373213	1.046249
1.372786	1.046955
1.372358	1.047661
1.371930	1.048367
1.371501	1.049073
1.371073	1.049779
1.370644	1.050484
1.370214	1.051189
1.369785	1.051894
1.369355	1.052599
1.368925	1.053304
1.368495	1.054008
1.368064	1.054712
1.367634	1.055416
1.367203	1.056120
1.366771	1.056823
1.366340	1.057527
1.365908	1.058230
1.365476	1.058933
1.365043	1.059636
1.364611	1.060338
1.364178	1.061040
1.363744	1.061743
1.363311	1.062444
1.362877	1.063146
1.362443	1.063848
1.362009	1.064549
1.361575	1.065250
1.361140	1.065951
1.360705	1.066652
1.360269	1.067352
1.359834	1.068052
1.359398	1.068752
1.358962	1.069452
1.358526	1.070152
1.358089	1.070851
1.357652	1.071550
1.357215	1.072249
1.356778	1.072948
1.356340	1.073647
1.355902	1.074345
1.355464	1.075043
1.355025	1.075741
1.354587	1.076439
1.354148	1.077137
1.353709	1.077834
1.353269	1.078531
1.352829	1.079228
1.352389	1.079925
1.351949	1.080621
1.351508	1.081318
1.351068	1.082014
1.350627	1.082710
1.350185	1.083405
1.349744	1.084101
1.349302	1.084796
1.348860	1.085491
1.348417	1.086186
1.347975	1.086881
1.347532	1.087575
1.347089	1.088269
1.346645	1.088963
1.346202	1.089657
1.345758	1.090351
1.345314	1.091044
1.344869	1.091737
1.344425	1.092430
1.343980	1.093123
1.343534	1.093816
1.343089	1.094508
1.342643	1.095200
1.342197	1.095892
1.341751	1.096584
1.341305	1.097275
1.340858	1.097966
1.340411	1.098658
1.339964	1.099348
1.339516	1.100039
1.339068	1.100729
1.338620	1.101420
1.338172	1.102110
1.337723	1.102800
1.337275	1.103489
1.336825	1.104179
1.336376	1.104868
1.335927	1.105557
1.335477	1.106245
1.335027	1.106934
1.334576	1.107622
1.334126	1.108310
