POSICION_X	POSICION_Y
0.958408	0.345208
0.958077	0.346158
0.957745	0.347108
0.957412	0.348058
0.957078	0.349008
0.956744	0.349957
0.956408	0.350906
0.956072	0.351855
0.955735	0.352803
0.955396	0.353751
0.955057	0.354699
0.954717	0.355646
0.954376	0.356593
0.954034	0.357540
0.953692	0.358486
0.953348	0.359432
0.953004	0.360377
0.952658	0.361323
0.952312	0.362267
0.951965	0.363212
0.951617	0.364156
0.951268	0.365100
0.950918	0.366044
0.950567	0.366987
0.950215	0.367930
0.949863	0.368872
0.949509	0.369814
0.949155	0.370756
0.948799	0.371698
0.948443	0.372639
0.948086	0.373579
0.947728	0.374520
0.947369	0.375460
0.947009	0.376399
0.946649	0.377339
0.946287	0.378278
0.945925	0.379216
0.945561	0.380155
0.945197	0.381093
0.944832	0.382030
0.944466	0.382967
0.944099	0.383904
0.943731	0.384840
0.943362	0.385777
0.942993	0.386712
0.942622	0.387648
0.942251	0.388583
0.941879	0.389517
0.941505	0.390451
0.941131	0.391385
0.940756	0.392319
0.940381	0.393252
0.940004	0.394185
0.939626	0.395117
0.939248	0.396049
0.938868	0.396981
0.938488	0.397912
0.938107	0.398843
0.937725	0.399774
0.937342	0.400704
0.936958	0.401633
0.936574	0.402563
0.936188	0.403492
0.935801	0.404420
0.935414	0.405349
0.935026	0.406277
0.934637	0.407204
0.934247	0.408131
0.933856	0.409058
0.933464	0.409984
0.933072	0.410910
0.932678	0.411836
0.932284	0.412761
0.931888	0.413686
0.931492	0.414610
0.931095	0.415534
0.930697	0.416458
0.930298	0.417381
0.929899	0.418304
0.929498	0.419226
0.929097	0.420148
0.928695	0.421070
0.928291	0.421991
0.927887	0.422912
0.927482	0.423832
0.927077	0.424752
0.926670	0.425672
0.926262	0.426591
0.925854	0.427510
0.925445	0.428428
0.925035	0.429346
0.924623	0.430264
0.924212	0.431181
0.923799	0.432098
0.923385	0.433014
0.922971	0.433930
0.922555	0.434846
0.922139	0.435761
0.921722	0.436676
0.921304	0.437590
0.920885	0.438504
0.920465	0.439418
0.920045	0.440331
0.919623	0.441244
0.919201	0.442156
0.918778	0.443068
0.918354	0.443979
0.917929	0.444890
0.917503	0.445801
0.917076	0.446711
0.916649	0.447621
0.916220	0.448530
0.915791	0.449439
0.915361	0.450347
0.914930	0.451256
0.914498	0.452163
0.914065	0.453070
0.913632	0.453977
0.913197	0.454884
0.912762	0.455789
0.912326	0.456695
0.911889	0.457600
0.911451	0.458505
0.911012	0.459409
0.910573	0.460313
0.910132	0.461216
0.909691	0.462119
0.909249	0.463021
0.908806	0.463924
0.908362	0.464825
0.907917	0.465726
0.907472	0.466627
0.907025	0.467527
0.906578	0.468427
0.906130	0.469327
0.905681	0.470226
0.905231	0.471124
0.904780	0.472022
0.904329	0.472920
0.903877	0.473817
0.903423	0.474714
0.902969	0.475610
0.902514	0.476506
0.902059	0.477401
0.901602	0.478296
0.901144	0.479191
0.900686	0.480085
0.900227	0.480979
0.899767	0.481872
0.899306	0.482764
0.898844	0.483657
0.898382	0.484548
0.897918	0.485440
0.897454	0.486331
0.896989	0.487221
0.896523	0.488111
0.896056	0.489001
0.895589	0.489890
0.895120	0.490778
0.894651	0.491666
0.894181	0.492554
0.893710	0.493441
0.893238	0.494328
0.892765	0.495214
0.892292	0.496100
0.891817	0.496985
0.891342	0.497870
0.890866	0.498755
0.890389	0.499639
0.889912	0.500522
0.889433	0.501405
0.888954	0.502288
0.888474	0.503170
0.887993	0.504051
0.887511	0.504932
0.887028	0.505813
0.886544	0.506693
0.886060	0.507573
0.885575	0.508452
0.885089	0.509331
0.884602	0.510209
0.884114	0.511087
0.883626	0.511964
0.883136	0.512841
0.882646	0.513717
0.882155	0.514593
0.881663	0.515468
0.881171	0.516343
0.880677	0.517218
0.880183	0.518092
0.879688	0.518965
0.879192	0.519838
0.878695	0.520710
0.878197	0.521582
0.877699	0.522454
0.877200	0.523325
0.876700	0.524195
0.876199	0.525065
0.875697	0.525935
0.875194	0.526804
0.874691	0.527672
0.874187	0.528540
0.873682	0.529408
0.873176	0.530275
0.872669	0.531141
0.872162	0.532007
0.871654	0.532873
0.871144	0.533738
0.870635	0.534603
0.870124	0.535467
0.869612	0.536330
0.869100	0.537193
0.868587	0.538056
0.868073	0.538918
0.867558	0.539779
0.867042	0.540640
0.866526	0.541501
0.866009	0.542361
0.865490	0.543220
0.864972	0.544079
0.864452	0.544938
0.863931	0.545796
0.863410	0.546653
0.862888	0.547510
0.862365	0.548366
0.861841	0.549222
0.861317	0.550078
0.860791	0.550933
0.860265	0.551787
0.859738	0.552641
0.859211	0.553494
0.858682	0.554347
0.858153	0.555199
0.857622	0.556051
0.857091	0.556902
0.856560	0.557753
0.856027	0.558603
0.855494	0.559453
0.854959	0.560302
0.854424	0.561151
0.853889	0.561999
0.853352	0.562846
0.852815	0.563693
0.852277	0.564540
0.851738	0.565386
0.851198	0.566231
0.850657	0.567076
0.850116	0.567921
0.849574	0.568765
0.849031	0.569608
0.848487	0.570451
0.847942	0.571293
0.847397	0.572135
0.846851	0.572976
0.846304	0.573817
0.845756	0.574657
0.845208	0.575496
0.844658	0.576335
0.844108	0.577174
0.843557	0.578012
0.843006	0.578849
0.842453	0.579686
0.841900	0.580523
0.841346	0.581358
0.840791	0.582194
0.840236	0.583028
0.839679	0.583863
0.839122	0.584696
0.838564	0.585529
0.838005	0.586362
0.837446	0.587194
0.836885	0.588025
0.836324	0.588856
0.835763	0.589686
0.835200	0.590516
0.834636	0.591346
0.834072	0.592174
0.833507	0.593002
0.832941	0.593830
0.832375	0.594657
0.831808	0.595483
0.831239	0.596309
0.830671	0.597135
0.830101	0.597960
0.829530	0.598784
0.828959	0.599607
0.828387	0.600431
0.827815	0.601253
0.827241	0.602075
0.826667	0.602897
0.826092	0.603717
0.825516	0.604538
0.824939	0.605357
0.824362	0.606177
0.823784	0.606995
0.823205	0.607813
0.822625	0.608631
0.822045	0.609448
0.821463	0.610264
0.820881	0.611080
0.820299	0.611895
0.819715	0.612710
0.819131	0.613524
0.818546	0.614337
0.817960	0.615150
0.817373	0.615963
0.816786	0.616774
0.816198	0.617585
0.815609	0.618396
0.815019	0.619206
0.814429	0.620016
0.813838	0.620824
0.813246	0.621633
0.812653	0.622441
0.812060	0.623248
0.811466	0.624054
0.810871	0.624860
0.810275	0.625666
0.809679	0.626470
0.809081	0.627275
0.808483	0.628078
0.807885	0.628881
0.807285	0.629684
0.806685	0.630486
0.806084	0.631287
0.805482	0.632088
0.804880	0.632888
0.804277	0.633687
0.803673	0.634486
0.803068	0.635285
0.802463	0.636083
0.801856	0.636880
0.801249	0.637676
0.800642	0.638472
0.800033	0.639268
0.799424	0.640062
0.798814	0.640857
0.798203	0.641650
0.797592	0.642443
0.796980	0.643236
0.796367	0.644027
0.795753	0.644819
0.795139	0.645609
0.794524	0.646399
0.793908	0.647189
0.793291	0.647977
0.792674	0.648766
0.792056	0.649553
0.791437	0.650340
0.790818	0.651127
0.790197	0.651912
0.789576	0.652698
0.788954	0.653482
0.788332	0.654266
0.787709	0.655050
0.787085	0.655832
0.786460	0.656614
0.785835	0.657396
0.785208	0.658177
0.784582	0.658957
0.783954	0.659737
0.783326	0.660516
0.782697	0.661294
0.782067	0.662072
0.781436	0.662849
0.780805	0.663626
0.780173	0.664402
0.779540	0.665177
0.778907	0.665952
0.778273	0.666726
0.777638	0.667500
0.777002	0.668273
0.776366	0.669045
0.775729	0.669817
0.775091	0.670588
0.774453	0.671358
0.773813	0.672128
0.773174	0.672897
0.772533	0.673666
0.771892	0.674434
0.771250	0.675201
0.770607	0.675968
0.769963	0.676734
0.769319	0.677499
0.768674	0.678264
0.768028	0.679028
0.767382	0.679791
0.766735	0.680554
0.766087	0.681317
0.765439	0.682078
0.764790	0.682839
0.764140	0.683600
0.763489	0.684359
0.762838	0.685118
0.762186	0.685877
0.761533	0.686635
0.760879	0.687392
0.760225	0.688148
0.759570	0.688904
0.758915	0.689659
0.758259	0.690414
0.757602	0.691168
0.756944	0.691921
0.756286	0.692674
0.755627	0.693426
0.754967	0.694178
0.754306	0.694928
0.753645	0.695679
0.752983	0.696428
0.752321	0.697177
0.751657	0.697925
0.750993	0.698673
0.750329	0.699419
0.749663	0.700166
0.748997	0.700911
0.748331	0.701656
0.747663	0.702401
0.746995	0.703144
0.746326	0.703887
0.745657	0.704630
0.744987	0.705371
0.744316	0.706112
0.743644	0.706853
0.742972	0.707592
0.742299	0.708332
0.741625	0.709070
0.740951	0.709808
0.740276	0.710545
0.739600	0.711281
0.738924	0.712017
0.738247	0.712752
0.737569	0.713487
0.736890	0.714221
0.736211	0.714954
0.735532	0.715686
0.734851	0.716418
0.734170	0.717149
0.733488	0.717880
0.732806	0.718610
0.732122	0.719339
0.731439	0.720067
0.730754	0.720795
0.730069	0.721522
0.729383	0.722249
0.728696	0.722975
0.728009	0.723700
0.727321	0.724424
0.726633	0.725148
0.725943	0.725871
0.725253	0.726594
0.724563	0.727316
0.723871	0.728037
0.723179	0.728757
0.722487	0.729477
0.721794	0.730196
0.721100	0.730915
0.720405	0.731632
0.719710	0.732350
0.719014	0.733066
0.718317	0.733782
0.717620	0.734497
0.716922	0.735211
0.716223	0.735925
0.715524	0.736638
0.714824	0.737350
0.714124	0.738062
0.713422	0.738773
0.712721	0.739483
0.712018	0.740193
0.711315	0.740902
0.710611	0.741610
0.709906	0.742318
0.709201	0.743025
0.708495	0.743731
0.707789	0.744436
0.707082	0.745141
0.706374	0.745845
0.705665	0.746549
0.704956	0.747251
0.704247	0.747954
0.703536	0.748655
0.702825	0.749356
0.702114	0.750056
0.701401	0.750755
0.700688	0.751454
0.699975	0.752152
0.699260	0.752849
0.698545	0.753545
0.697830	0.754241
0.697114	0.754936
0.696397	0.755631
0.695679	0.756325
0.694961	0.757018
0.694242	0.757710
0.693523	0.758402
0.692803	0.759093
0.692082	0.759783
0.691361	0.760472
0.690639	0.761161
0.689916	0.761850
0.689193	0.762537
0.688469	0.763224
0.687745	0.763910
0.687020	0.764595
0.686294	0.765280
0.685567	0.765964
0.684840	0.766647
0.684113	0.767330
0.683384	0.768011
0.682655	0.768693
0.681926	0.769373
0.681196	0.770053
0.680465	0.770732
0.679734	0.771410
0.679001	0.772088
0.678269	0.772764
0.677535	0.773441
0.676802	0.774116
0.676067	0.774791
0.675332	0.775465
0.674596	0.776138
0.673860	0.776811
0.673123	0.777483
0.672385	0.778154
0.671647	0.778824
0.670908	0.779494
0.670168	0.780163
0.669428	0.780831
0.668687	0.781499
0.667946	0.782166
0.667204	0.782832
0.666462	0.783497
0.665718	0.784162
0.664975	0.784826
0.664230	0.785489
0.663485	0.786152
0.662739	0.786814
0.661993	0.787475
0.661246	0.788135
0.660499	0.788795
0.659751	0.789454
0.659002	0.790112
0.658253	0.790769
0.657503	0.791426
0.656753	0.792082
0.656001	0.792738
0.655250	0.793392
0.654497	0.794046
0.653745	0.794699
0.652991	0.795351
0.652237	0.796003
0.651482	0.796654
0.650727	0.797304
0.649971	0.797954
0.649215	0.798602
0.648458	0.799250
0.647700	0.799898
0.646942	0.800544
0.646183	0.801190
0.645423	0.801835
0.644663	0.802479
0.643903	0.803123
0.643142	0.803766
0.642380	0.804408
0.641617	0.805049
0.640854	0.805690
0.640091	0.806330
0.639327	0.806969
0.638562	0.807608
0.637797	0.808245
0.637031	0.808882
0.636264	0.809518
0.635497	0.810154
0.634729	0.810789
0.633961	0.811423
0.633192	0.812056
0.632423	0.812688
0.631653	0.813320
0.630882	0.813951
0.630111	0.814581
0.629339	0.815211
0.628567	0.815840
0.627794	0.816468
0.627021	0.817095
0.626247	0.817721
0.625472	0.818347
0.624697	0.818972
0.623921	0.819596
0.623145	0.820220
0.622368	0.820843
0.621591	0.821465
0.620813	0.822086
0.620034	0.822707
0.619255	0.823326
0.618475	0.823945
0.617695	0.824564
0.616914	0.825181
0.616133	0.825798
0.615351	0.826414
0.614568	0.827029
0.613785	0.827644
0.613002	0.828257
0.612217	0.828870
0.611433	0.829483
0.610647	0.830094
0.609861	0.830705
0.609075	0.831315
0.608288	0.831924
0.607500	0.832532
0.606712	0.833140
0.605923	0.833747
0.605134	0.834353
0.604344	0.834958
0.603554	0.835563
0.602763	0.836167
0.601972	0.836770
0.601180	0.837372
0.600387	0.837974
0.599594	0.838575
0.598801	0.839175
0.598006	0.839774
0.597212	0.840372
0.596416	0.840970
0.595621	0.841567
0.594824	0.842163
0.594027	0.842759
0.593230	0.843353
0.592432	0.843947
0.591633	0.844540
0.590834	0.845133
0.590035	0.845724
0.589235	0.846315
0.588434	0.846905
0.587633	0.847494
0.586831	0.848083
0.586029	0.848671
0.585226	0.849258
0.584423	0.849844
0.583619	0.850429
0.582814	0.851014
0.582009	0.851598
0.581204	0.852181
0.580398	0.852763
0.579591	0.853344
0.578784	0.853925
0.577977	0.854505
0.577169	0.855084
0.576360	0.855663
0.575551	0.856240
0.574741	0.856817
0.573931	0.857393
0.573120	0.857968
0.572309	0.858543
0.571497	0.859117
0.570685	0.859690
0.569872	0.860262
0.569059	0.860833
0.568245	0.861404
0.567431	0.861974
0.566616	0.862543
0.565800	0.863111
0.564984	0.863678
0.564168	0.864245
0.563351	0.864811
0.562534	0.865376
0.561716	0.865940
0.560897	0.866504
0.560078	0.867066
0.559259	0.867628
0.558439	0.868190
0.557618	0.868750
0.556797	0.869309
0.555976	0.869868
0.555154	0.870426
0.554331	0.870983
0.553508	0.871540
0.552684	0.872095
0.551860	0.872650
0.551036	0.873204
0.550211	0.873758
0.549385	0.874310
0.548559	0.874862
0.547733	0.875413
0.546906	0.875963
0.546078	0.876512
0.545250	0.877060
0.544422	0.877608
0.543593	0.878155
0.542763	0.878701
0.541933	0.879246
0.541103	0.879791
0.540272	0.880334
0.539440	0.880877
0.538608	0.881419
0.537776	0.881961
0.536943	0.882501
0.536109	0.883041
0.535275	0.883580
0.534441	0.884118
0.533606	0.884655
0.532771	0.885192
0.531935	0.885727
0.531099	0.886262
0.530262	0.886796
0.529424	0.887329
0.528587	0.887862
0.527748	0.888394
0.526910	0.888924
0.526070	0.889454
0.525231	0.889984
0.524391	0.890512
0.523550	0.891040
0.522709	0.891567
0.521867	0.892093
0.521025	0.892618
0.520183	0.893142
0.519340	0.893666
0.518496	0.894189
0.517652	0.894710
0.516808	0.895232
0.515963	0.895752
0.515118	0.896272
0.514272	0.896790
0.513425	0.897308
0.512579	0.897825
0.511732	0.898342
0.510884	0.898857
0.510036	0.899372
0.509187	0.899886
0.508338	0.900399
0.507489	0.900911
0.506639	0.901422
0.505788	0.901933
0.504937	0.902443
0.504086	0.902951
0.503234	0.903460
0.502382	0.903967
0.501529	0.904473
0.500676	0.904979
0.499822	0.905484
0.498968	0.905988
0.498114	0.906491
0.497259	0.906994
0.496403	0.907495
0.495548	0.907996
0.494691	0.908496
0.493834	0.908995
0.492977	0.909493
0.492120	0.909991
0.491261	0.910488
0.490403	0.910983
0.489544	0.911479
0.488685	0.911973
0.487825	0.912466
0.486964	0.912959
0.486104	0.913450
0.485242	0.913941
0.484381	0.914431
0.483519	0.914921
0.482656	0.915409
0.481793	0.915897
0.480930	0.916383
0.480066	0.916869
0.479202	0.917354
0.478337	0.917839
0.477472	0.918322
0.476607	0.918805
0.475741	0.919287
0.474874	0.919768
0.474007	0.920248
0.473140	0.920727
0.472273	0.921206
0.471404	0.921683
0.470536	0.922160
0.469667	0.922636
0.468798	0.923111
0.467928	0.923586
0.467058	0.924059
0.466187	0.924532
0.465316	0.925004
0.464444	0.925475
0.463573	0.925945
0.462700	0.926414
0.461828	0.926883
0.460954	0.927350
0.460081	0.927817
0.459207	0.928283
0.458333	0.928748
0.457458	0.929213
0.456583	0.929676
0.455707	0.930139
0.454831	0.930601
0.453954	0.931062
0.453078	0.931522
0.452200	0.931981
0.451323	0.932440
0.450445	0.932897
0.449566	0.933354
0.448687	0.933810
0.447808	0.934265
0.446928	0.934719
0.446048	0.935173
0.445168	0.935625
0.444287	0.936077
0.443406	0.936528
0.442524	0.936978
0.441642	0.937427
0.440759	0.937876
0.439877	0.938323
0.438993	0.938770
0.438110	0.939216
0.437226	0.939661
0.436341	0.940105
0.435456	0.940548
0.434571	0.940991
0.433685	0.941432
0.432799	0.941873
0.431913	0.942313
0.431026	0.942752
0.430139	0.943190
0.429251	0.943628
0.428364	0.944064
0.427475	0.944500
0.426587	0.944935
0.425697	0.945369
0.424808	0.945802
0.423918	0.946234
0.423028	0.946666
0.422137	0.947096
0.421246	0.947526
0.420355	0.947955
0.419463	0.948383
0.418571	0.948810
0.417678	0.949237
0.416786	0.949662
0.415892	0.950087
0.414999	0.950511
0.414105	0.950934
0.413210	0.951356
0.412316	0.951777
0.411421	0.952197
0.410525	0.952617
0.409629	0.953035
0.408733	0.953453
0.407836	0.953870
0.406939	0.954286
0.406042	0.954702
0.405145	0.955116
0.404246	0.955530
0.403348	0.955942
0.402449	0.956354
0.401550	0.956765
0.400651	0.957175
0.399751	0.957585
0.398851	0.957993
0.397950	0.958401
0.397049	0.958807
0.396148	0.959213
0.395246	0.959618
0.394344	0.960022
0.393442	0.960426
0.392539	0.960828
0.391636	0.961230
0.390733	0.961630
0.389829	0.962030
0.388925	0.962429
0.388021	0.962827
0.387116	0.963224
0.386211	0.963621
0.385306	0.964016
0.384400	0.964411
0.383494	0.964805
0.382587	0.965198
0.381680	0.965590
0.380773	0.965981
0.379866	0.966371
0.378958	0.966761
0.378050	0.967150
0.377141	0.967537
0.376232	0.967924
0.375323	0.968310
0.374413	0.968695
0.373504	0.969080
0.372593	0.969463
0.371683	0.969846
0.370772	0.970228
0.369861	0.970608
0.368949	0.970988
0.368037	0.971367
0.367125	0.971746
0.366213	0.972123
0.365300	0.972500
0.364387	0.972875
0.363473	0.973250
0.362559	0.973624
0.361645	0.973997
0.360731	0.974369
0.359816	0.974740
0.358901	0.975111
0.357986	0.975480
0.357070	0.975849
0.356154	0.976217
0.355237	0.976584
0.354321	0.976950
0.353404	0.977315
0.352486	0.977680
0.351569	0.978043
0.350651	0.978406
0.349733	0.978767
0.348814	0.979128
0.347895	0.979488
0.346976	0.979847
0.346056	0.980206
0.345137	0.980563
0.344217	0.980920
0.343296	0.981275
0.342375	0.981630
0.341454	0.981984
0.340533	0.982337
0.339611	0.982689
0.338689	0.983040
0.337767	0.983391
0.336845	0.983740
0.335922	0.984089
0.334999	0.984436
0.334075	0.984783
0.333151	0.985129
0.332227	0.985474
0.331303	0.985819
0.330379	0.986162
0.329454	0.986505
0.328528	0.986846
0.327603	0.987187
0.326677	0.987527
0.325751	0.987866
0.324825	0.988204
0.323898	0.988541
0.322971	0.988878
0.322044	0.989213
0.321116	0.989548
0.320188	0.989881
0.319260	0.990214
0.318332	0.990546
0.317403	0.990877
0.316474	0.991207
0.315545	0.991537
0.314616	0.991865
0.313686	0.992193
0.312756	0.992519
0.311826	0.992845
0.310895	0.993170
0.309964	0.993494
0.309033	0.993817
0.308101	0.994140
0.307170	0.994461
0.306238	0.994782
0.305306	0.995101
0.304373	0.995420
0.303440	0.995738
0.302507	0.996055
0.301574	0.996371
0.300640	0.996686
0.299706	0.997000
0.298772	0.997314
0.297838	0.997626
0.296903	0.997938
0.295968	0.998249
0.295033	0.998559
0.294098	0.998868
0.293162	0.999176
0.292226	0.999483
0.291290	0.999790
0.290353	1.000095
0.289417	1.000400
0.288480	1.000703
0.287542	1.001006
0.286605	1.001308
0.285667	1.001609
0.284729	1.001910
0.283791	1.002209
0.282852	1.002507
0.281914	1.002805
0.280975	1.003101
0.280035	1.003397
0.279096	1.003692
0.278156	1.003986
0.277216	1.004279
0.276276	1.004571
0.275335	1.004862
0.274395	1.005153
0.273454	1.005442
0.272512	1.005731
0.271571	1.006019
0.270629	1.006306
0.269687	1.006592
0.268745	1.006877
0.267803	1.007161
0.266860	1.007444
0.265917	1.007727
0.264974	1.008008
0.264031	1.008289
0.263087	1.008568
0.262143	1.008847
0.261199	1.009125
0.260255	1.009402
0.259310	1.009678
0.258366	1.009954
0.257421	1.010228
0.256476	1.010502
0.255530	1.010774
0.254584	1.011046
0.253639	1.011317
0.252693	1.011587
0.251746	1.011856
0.250800	1.012124
0.249853	1.012391
0.248906	1.012657
0.247959	1.012923
0.247011	1.013187
0.246064	1.013451
0.245116	1.013714
0.244168	1.013976
0.243219	1.014237
0.242271	1.014497
0.241322	1.014756
0.240373	1.015014
0.239424	1.015272
0.238475	1.015528
0.237525	1.015784
0.236576	1.016039
0.235626	1.016293
0.234675	1.016546
0.233725	1.016798
0.232774	1.017049
0.231824	1.017299
0.230873	1.017548
0.229921	1.017797
0.228970	1.018044
0.228018	1.018291
0.227067	1.018537
0.226115	1.018782
0.225162	1.019026
0.224210	1.019269
0.223257	1.019511
0.222305	1.019752
0.221352	1.019993
0.220398	1.020232
