POSICION_X	POSICION_Y
5.453730	0.099767
5.453722	0.100216
5.453715	0.100666
5.453707	0.101115
5.453700	0.101565
5.453692	0.102014
5.453684	0.102463
5.453677	0.102913
5.453669	0.103362
5.453661	0.103811
5.453653	0.104261
5.453646	0.104710
5.453638	0.105159
5.453630	0.105609
5.453622	0.106058
5.453614	0.106507
5.453606	0.106957
5.453598	0.107406
5.453590	0.107855
5.453582	0.108305
5.453574	0.108754
5.453566	0.109203
5.453557	0.109653
5.453549	0.110102
5.453541	0.110551
5.453533	0.111001
5.453524	0.111450
5.453516	0.111900
5.453508	0.112349
5.453499	0.112798
5.453491	0.113248
5.453482	0.113697
5.453474	0.114146
5.453465	0.114596
5.453457	0.115045
5.453448	0.115494
5.453439	0.115944
5.453431	0.116393
5.453422	0.116842
5.453413	0.117292
5.453404	0.117741
5.453396	0.118190
5.453387	0.118640
5.453378	0.119089
5.453369	0.119538
5.453360	0.119987
5.453351	0.120437
5.453342	0.120886
5.453333	0.121335
5.453324	0.121785
5.453315	0.122234
5.453306	0.122683
5.453296	0.123133
5.453287	0.123582
5.453278	0.124031
5.453269	0.124481
5.453259	0.124930
5.453250	0.125379
5.453241	0.125829
5.453231	0.126278
5.453222	0.126727
5.453212	0.127177
5.453203	0.127626
5.453193	0.128075
5.453184	0.128525
5.453174	0.128974
5.453164	0.129423
5.453155	0.129872
5.453145	0.130322
5.453135	0.130771
5.453125	0.131220
5.453115	0.131670
5.453106	0.132119
5.453096	0.132568
5.453086	0.133018
5.453076	0.133467
5.453066	0.133916
5.453056	0.134366
5.453046	0.134815
5.453036	0.135264
5.453026	0.135713
5.453015	0.136163
5.453005	0.136612
5.452995	0.137061
5.452985	0.137511
5.452974	0.137960
5.452964	0.138409
5.452954	0.138858
5.452943	0.139308
5.452933	0.139757
5.452922	0.140206
5.452912	0.140656
5.452901	0.141105
5.452891	0.141554
5.452880	0.142004
5.452870	0.142453
5.452859	0.142902
5.452848	0.143351
5.452837	0.143801
5.452827	0.144250
5.452816	0.144699
5.452805	0.145148
5.452794	0.145598
5.452783	0.146047
5.452772	0.146496
5.452761	0.146946
5.452750	0.147395
5.452739	0.147844
5.452728	0.148293
5.452717	0.148743
5.452706	0.149192
5.452695	0.149641
5.452684	0.150091
5.452672	0.150540
5.452661	0.150989
5.452650	0.151438
5.452639	0.151888
5.452627	0.152337
5.452616	0.152786
5.452604	0.153235
5.452593	0.153685
5.452581	0.154134
5.452570	0.154583
5.452558	0.155032
5.452547	0.155482
5.452535	0.155931
5.452523	0.156380
5.452512	0.156829
5.452500	0.157279
5.452488	0.157728
5.452476	0.158177
5.452464	0.158626
5.452453	0.159076
5.452441	0.159525
5.452429	0.159974
5.452417	0.160423
5.452405	0.160873
5.452393	0.161322
5.452381	0.161771
5.452368	0.162220
5.452356	0.162670
5.452344	0.163119
5.452332	0.163568
5.452320	0.164017
5.452307	0.164467
5.452295	0.164916
5.452283	0.165365
5.452270	0.165814
5.452258	0.166264
5.452246	0.166713
5.452233	0.167162
5.452221	0.167611
5.452208	0.168061
5.452195	0.168510
5.452183	0.168959
5.452170	0.169408
5.452157	0.169857
5.452145	0.170307
5.452132	0.170756
5.452119	0.171205
5.452106	0.171654
5.452094	0.172104
5.452081	0.172553
5.452068	0.173002
5.452055	0.173451
5.452042	0.173900
5.452029	0.174350
5.452016	0.174799
5.452003	0.175248
5.451990	0.175697
5.451976	0.176147
5.451963	0.176596
5.451950	0.177045
5.451937	0.177494
5.451924	0.177943
5.451910	0.178393
5.451897	0.178842
5.451883	0.179291
5.451870	0.179740
5.451857	0.180189
5.451843	0.180639
5.451830	0.181088
5.451816	0.181537
5.451802	0.181986
5.451789	0.182435
5.451775	0.182885
5.451761	0.183334
5.451748	0.183783
5.451734	0.184232
5.451720	0.184681
5.451706	0.185131
5.451693	0.185580
5.451679	0.186029
5.451665	0.186478
5.451651	0.186927
5.451637	0.187376
5.451623	0.187826
5.451609	0.188275
5.451595	0.188724
5.451580	0.189173
5.451566	0.189622
5.451552	0.190072
5.451538	0.190521
5.451524	0.190970
5.451509	0.191419
5.451495	0.191868
5.451481	0.192317
5.451466	0.192767
5.451452	0.193216
5.451437	0.193665
5.451423	0.194114
5.451408	0.194563
5.451394	0.195012
5.451379	0.195462
5.451365	0.195911
5.451350	0.196360
5.451335	0.196809
5.451320	0.197258
5.451306	0.197707
5.451291	0.198157
5.451276	0.198606
5.451261	0.199055
5.451246	0.199504
5.451231	0.199953
5.451216	0.200402
5.451201	0.200851
5.451186	0.201301
5.451171	0.201750
5.451156	0.202199
5.451141	0.202648
5.451126	0.203097
5.451111	0.203546
5.451096	0.203995
5.451080	0.204445
5.451065	0.204894
5.451050	0.205343
5.451034	0.205792
5.451019	0.206241
5.451003	0.206690
5.450988	0.207139
5.450972	0.207589
5.450957	0.208038
5.450941	0.208487
5.450926	0.208936
5.450910	0.209385
5.450894	0.209834
5.450879	0.210283
5.450863	0.210732
5.450847	0.211181
5.450831	0.211631
5.450816	0.212080
5.450800	0.212529
5.450784	0.212978
5.450768	0.213427
5.450752	0.213876
5.450736	0.214325
5.450720	0.214774
5.450704	0.215224
5.450688	0.215673
5.450672	0.216122
5.450655	0.216571
5.450639	0.217020
5.450623	0.217469
5.450607	0.217918
5.450590	0.218367
5.450574	0.218816
5.450558	0.219265
5.450541	0.219715
5.450525	0.220164
5.450508	0.220613
5.450492	0.221062
5.450475	0.221511
5.450459	0.221960
5.450442	0.222409
5.450425	0.222858
5.450409	0.223307
5.450392	0.223756
5.450375	0.224205
5.450359	0.224654
5.450342	0.225104
5.450325	0.225553
5.450308	0.226002
5.450291	0.226451
5.450274	0.226900
5.450257	0.227349
5.450240	0.227798
5.450223	0.228247
5.450206	0.228696
5.450189	0.229145
5.450172	0.229594
5.450155	0.230043
5.450137	0.230492
5.450120	0.230941
5.450103	0.231390
5.450086	0.231840
5.450068	0.232289
5.450051	0.232738
5.450033	0.233187
5.450016	0.233636
5.449998	0.234085
5.449981	0.234534
5.449963	0.234983
5.449946	0.235432
5.449928	0.235881
5.449911	0.236330
5.449893	0.236779
5.449875	0.237228
5.449857	0.237677
5.449840	0.238126
5.449822	0.238575
5.449804	0.239024
5.449786	0.239473
5.449768	0.239922
5.449750	0.240371
5.449732	0.240820
5.449714	0.241269
5.449696	0.241718
5.449678	0.242167
5.449660	0.242616
5.449642	0.243065
5.449624	0.243514
5.449605	0.243963
5.449587	0.244413
5.449569	0.244862
5.449551	0.245311
5.449532	0.245760
5.449514	0.246209
5.449495	0.246658
5.449477	0.247107
5.449458	0.247556
5.449440	0.248005
5.449421	0.248454
5.449403	0.248903
5.449384	0.249352
5.449366	0.249801
5.449347	0.250250
5.449328	0.250699
5.449309	0.251148
5.449291	0.251597
5.449272	0.252046
5.449253	0.252495
5.449234	0.252944
5.449215	0.253392
5.449196	0.253841
5.449177	0.254290
5.449158	0.254739
5.449139	0.255188
5.449120	0.255637
5.449101	0.256086
5.449082	0.256535
5.449062	0.256984
5.449043	0.257433
5.449024	0.257882
5.449005	0.258331
5.448985	0.258780
5.448966	0.259229
5.448947	0.259678
5.448927	0.260127
5.448908	0.260576
5.448888	0.261025
5.448869	0.261474
5.448849	0.261923
5.448830	0.262372
5.448810	0.262821
5.448790	0.263270
5.448771	0.263719
5.448751	0.264168
5.448731	0.264617
5.448711	0.265066
5.448691	0.265514
5.448672	0.265963
5.448652	0.266412
5.448632	0.266861
5.448612	0.267310
5.448592	0.267759
5.448572	0.268208
5.448552	0.268657
5.448532	0.269106
5.448511	0.269555
5.448491	0.270004
5.448471	0.270453
5.448451	0.270902
5.448431	0.271351
5.448410	0.271799
5.448390	0.272248
5.448370	0.272697
5.448349	0.273146
5.448329	0.273595
5.448308	0.274044
5.448288	0.274493
5.448267	0.274942
5.448247	0.275391
5.448226	0.275840
5.448205	0.276289
5.448185	0.276737
5.448164	0.277186
5.448143	0.277635
5.448123	0.278084
5.448102	0.278533
5.448081	0.278982
5.448060	0.279431
5.448039	0.279880
5.448018	0.280329
5.447997	0.280777
5.447976	0.281226
5.447955	0.281675
5.447934	0.282124
5.447913	0.282573
5.447892	0.283022
5.447871	0.283471
5.447850	0.283920
5.447828	0.284369
5.447807	0.284817
5.447786	0.285266
5.447764	0.285715
5.447743	0.286164
5.447722	0.286613
5.447700	0.287062
5.447679	0.287511
5.447657	0.287959
5.447636	0.288408
5.447614	0.288857
5.447592	0.289306
5.447571	0.289755
5.447549	0.290204
5.447527	0.290653
5.447506	0.291101
5.447484	0.291550
5.447462	0.291999
5.447440	0.292448
5.447418	0.292897
5.447396	0.293346
5.447375	0.293794
5.447353	0.294243
5.447331	0.294692
5.447308	0.295141
5.447286	0.295590
5.447264	0.296039
5.447242	0.296487
5.447220	0.296936
5.447198	0.297385
5.447176	0.297834
5.447153	0.298283
5.447131	0.298731
5.447109	0.299180
5.447086	0.299629
5.447064	0.300078
5.447041	0.300527
5.447019	0.300975
5.446996	0.301424
5.446974	0.301873
5.446951	0.302322
5.446929	0.302771
5.446906	0.303219
5.446883	0.303668
5.446861	0.304117
5.446838	0.304566
5.446815	0.305015
5.446792	0.305463
5.446769	0.305912
5.446746	0.306361
5.446724	0.306810
5.446701	0.307259
5.446678	0.307707
5.446655	0.308156
5.446632	0.308605
5.446608	0.309054
5.446585	0.309502
5.446562	0.309951
5.446539	0.310400
5.446516	0.310849
5.446493	0.311297
5.446469	0.311746
5.446446	0.312195
5.446423	0.312644
5.446399	0.313092
5.446376	0.313541
5.446352	0.313990
5.446329	0.314439
5.446305	0.314887
5.446282	0.315336
5.446258	0.315785
5.446235	0.316234
5.446211	0.316682
5.446187	0.317131
5.446164	0.317580
5.446140	0.318029
5.446116	0.318477
5.446092	0.318926
5.446068	0.319375
5.446044	0.319824
5.446020	0.320272
5.445997	0.320721
5.445973	0.321170
5.445949	0.321618
5.445924	0.322067
5.445900	0.322516
5.445876	0.322965
5.445852	0.323413
5.445828	0.323862
5.445804	0.324311
5.445779	0.324759
5.445755	0.325208
5.445731	0.325657
5.445706	0.326105
5.445682	0.326554
5.445658	0.327003
5.445633	0.327452
5.445609	0.327900
5.445584	0.328349
5.445560	0.328798
5.445535	0.329246
5.445510	0.329695
5.445486	0.330144
5.445461	0.330592
5.445436	0.331041
5.445412	0.331490
5.445387	0.331938
5.445362	0.332387
5.445337	0.332836
5.445312	0.333284
5.445287	0.333733
5.445262	0.334182
5.445237	0.334630
5.445212	0.335079
5.445187	0.335528
5.445162	0.335976
5.445137	0.336425
5.445112	0.336874
5.445087	0.337322
5.445061	0.337771
5.445036	0.338219
5.445011	0.338668
5.444985	0.339117
5.444960	0.339565
5.444935	0.340014
5.444909	0.340463
5.444884	0.340911
5.444858	0.341360
5.444833	0.341809
5.444807	0.342257
5.444782	0.342706
5.444756	0.343154
5.444730	0.343603
5.444705	0.344052
5.444679	0.344500
5.444653	0.344949
5.444627	0.345397
5.444602	0.345846
5.444576	0.346295
5.444550	0.346743
5.444524	0.347192
5.444498	0.347640
5.444472	0.348089
5.444446	0.348538
5.444420	0.348986
5.444394	0.349435
5.444368	0.349883
5.444341	0.350332
5.444315	0.350781
5.444289	0.351229
5.444263	0.351678
5.444236	0.352126
5.444210	0.352575
5.444184	0.353023
5.444157	0.353472
5.444131	0.353921
5.444104	0.354369
5.444078	0.354818
5.444051	0.355266
5.444025	0.355715
5.443998	0.356163
5.443971	0.356612
5.443945	0.357060
5.443918	0.357509
5.443891	0.357958
5.443865	0.358406
5.443838	0.358855
5.443811	0.359303
5.443784	0.359752
5.443757	0.360200
5.443730	0.360649
5.443703	0.361097
5.443676	0.361546
5.443649	0.361994
5.443622	0.362443
5.443595	0.362891
5.443568	0.363340
5.443541	0.363788
5.443514	0.364237
5.443486	0.364685
5.443459	0.365134
5.443432	0.365582
5.443404	0.366031
5.443377	0.366479
5.443350	0.366928
5.443322	0.367376
5.443295	0.367825
5.443267	0.368273
5.443240	0.368722
5.443212	0.369170
5.443184	0.369619
5.443157	0.370067
5.443129	0.370516
5.443101	0.370964
5.443074	0.371413
5.443046	0.371861
5.443018	0.372310
5.442990	0.372758
5.442962	0.373207
5.442934	0.373655
5.442906	0.374104
5.442879	0.374552
5.442851	0.375001
5.442822	0.375449
5.442794	0.375898
5.442766	0.376346
5.442738	0.376794
5.442710	0.377243
5.442682	0.377691
5.442653	0.378140
5.442625	0.378588
5.442597	0.379037
5.442569	0.379485
5.442540	0.379934
5.442512	0.380382
5.442483	0.380830
5.442455	0.381279
5.442426	0.381727
5.442398	0.382176
5.442369	0.382624
5.442341	0.383073
5.442312	0.383521
5.442283	0.383969
5.442255	0.384418
5.442226	0.384866
5.442197	0.385315
5.442168	0.385763
5.442139	0.386211
5.442110	0.386660
5.442082	0.387108
5.442053	0.387557
5.442024	0.388005
5.441995	0.388453
5.441966	0.388902
5.441936	0.389350
5.441907	0.389799
5.441878	0.390247
5.441849	0.390695
5.441820	0.391144
5.441791	0.391592
5.441761	0.392040
5.441732	0.392489
5.441703	0.392937
5.441673	0.393386
5.441644	0.393834
5.441614	0.394282
5.441585	0.394731
5.441555	0.395179
5.441526	0.395627
5.441496	0.396076
5.441467	0.396524
5.441437	0.396972
5.441407	0.397421
5.441378	0.397869
5.441348	0.398317
5.441318	0.398766
5.441288	0.399214
5.441258	0.399662
5.441228	0.400111
5.441199	0.400559
5.441169	0.401007
5.441139	0.401456
5.441109	0.401904
5.441078	0.402352
5.441048	0.402801
5.441018	0.403249
5.440988	0.403697
5.440958	0.404145
5.440928	0.404594
5.440897	0.405042
5.440867	0.405490
5.440837	0.405939
5.440807	0.406387
5.440776	0.406835
5.440746	0.407284
5.440715	0.407732
5.440685	0.408180
5.440654	0.408628
5.440624	0.409077
5.440593	0.409525
5.440562	0.409973
5.440532	0.410421
5.440501	0.410870
5.440470	0.411318
5.440440	0.411766
5.440409	0.412215
5.440378	0.412663
5.440347	0.413111
5.440316	0.413559
5.440285	0.414008
5.440254	0.414456
5.440223	0.414904
5.440192	0.415352
5.440161	0.415801
5.440130	0.416249
5.440099	0.416697
5.440068	0.417145
5.440037	0.417593
5.440006	0.418042
5.439974	0.418490
5.439943	0.418938
5.439912	0.419386
5.439880	0.419835
5.439849	0.420283
5.439817	0.420731
5.439786	0.421179
5.439754	0.421627
5.439723	0.422076
5.439691	0.422524
5.439660	0.422972
5.439628	0.423420
5.439597	0.423868
5.439565	0.424317
5.439533	0.424765
5.439501	0.425213
5.439470	0.425661
5.439438	0.426109
5.439406	0.426557
5.439374	0.427006
5.439342	0.427454
5.439310	0.427902
5.439278	0.428350
5.439246	0.428798
5.439214	0.429247
5.439182	0.429695
5.439150	0.430143
5.439118	0.430591
5.439085	0.431039
5.439053	0.431487
5.439021	0.431935
5.438989	0.432384
5.438956	0.432832
5.438924	0.433280
5.438891	0.433728
5.438859	0.434176
5.438827	0.434624
5.438794	0.435072
5.438762	0.435520
5.438729	0.435969
5.438696	0.436417
5.438664	0.436865
5.438631	0.437313
5.438598	0.437761
5.438566	0.438209
5.438533	0.438657
5.438500	0.439105
5.438467	0.439553
5.438434	0.440002
5.438402	0.440450
5.438369	0.440898
5.438336	0.441346
5.438303	0.441794
5.438270	0.442242
5.438237	0.442690
5.438203	0.443138
5.438170	0.443586
5.438137	0.444034
5.438104	0.444482
5.438071	0.444930
5.438037	0.445379
5.438004	0.445827
5.437971	0.446275
5.437937	0.446723
5.437904	0.447171
5.437871	0.447619
5.437837	0.448067
5.437804	0.448515
5.437770	0.448963
5.437736	0.449411
5.437703	0.449859
5.437669	0.450307
5.437636	0.450755
5.437602	0.451203
5.437568	0.451651
5.437534	0.452099
5.437501	0.452547
5.437467	0.452995
5.437433	0.453443
5.437399	0.453891
5.437365	0.454339
5.437331	0.454787
5.437297	0.455235
5.437263	0.455683
5.437229	0.456131
5.437195	0.456579
5.437161	0.457027
5.437127	0.457475
5.437092	0.457923
5.437058	0.458371
5.437024	0.458819
5.436989	0.459267
5.436955	0.459715
5.436921	0.460163
5.436886	0.460611
5.436852	0.461059
5.436817	0.461507
5.436783	0.461955
5.436748	0.462403
5.436714	0.462851
5.436679	0.463299
5.436645	0.463747
5.436610	0.464195
5.436575	0.464643
5.436540	0.465091
5.436506	0.465539
5.436471	0.465986
5.436436	0.466434
5.436401	0.466882
5.436366	0.467330
5.436331	0.467778
5.436296	0.468226
5.436261	0.468674
5.436226	0.469122
5.436191	0.469570
5.436156	0.470018
5.436121	0.470466
5.436086	0.470914
5.436051	0.471361
5.436015	0.471809
5.435980	0.472257
5.435945	0.472705
5.435909	0.473153
5.435874	0.473601
5.435839	0.474049
5.435803	0.474497
5.435768	0.474945
5.435732	0.475392
5.435697	0.475840
5.435661	0.476288
5.435625	0.476736
5.435590	0.477184
5.435554	0.477632
5.435518	0.478080
5.435483	0.478527
5.435447	0.478975
5.435411	0.479423
5.435375	0.479871
5.435339	0.480319
5.435303	0.480767
5.435268	0.481215
5.435232	0.481662
5.435196	0.482110
5.435160	0.482558
5.435123	0.483006
5.435087	0.483454
5.435051	0.483901
5.435015	0.484349
5.434979	0.484797
5.434943	0.485245
5.434906	0.485693
5.434870	0.486141
5.434834	0.486588
5.434797	0.487036
5.434761	0.487484
5.434724	0.487932
5.434688	0.488380
5.434651	0.488827
5.434615	0.489275
5.434578	0.489723
5.434542	0.490171
5.434505	0.490618
5.434468	0.491066
5.434432	0.491514
5.434395	0.491962
5.434358	0.492409
5.434321	0.492857
5.434284	0.493305
5.434248	0.493753
5.434211	0.494200
5.434174	0.494648
5.434137	0.495096
5.434100	0.495544
5.434063	0.495991
5.434026	0.496439
5.433988	0.496887
5.433951	0.497335
5.433914	0.497782
5.433877	0.498230
5.433840	0.498678
5.433802	0.499126
5.433765	0.499573
5.433728	0.500021
5.433690	0.500469
5.433653	0.500916
5.433615	0.501364
5.433578	0.501812
5.433540	0.502259
5.433503	0.502707
5.433465	0.503155
5.433428	0.503603
5.433390	0.504050
5.433352	0.504498
5.433315	0.504946
5.433277	0.505393
5.433239	0.505841
5.433201	0.506289
5.433163	0.506736
5.433126	0.507184
5.433088	0.507632
5.433050	0.508079
5.433012	0.508527
5.432974	0.508974
5.432936	0.509422
5.432898	0.509870
5.432859	0.510317
5.432821	0.510765
5.432783	0.511213
5.432745	0.511660
5.432707	0.512108
5.432668	0.512556
5.432630	0.513003
5.432592	0.513451
5.432553	0.513898
5.432515	0.514346
5.432476	0.514794
5.432438	0.515241
5.432399	0.515689
5.432361	0.516136
5.432322	0.516584
5.432284	0.517032
5.432245	0.517479
5.432206	0.517927
5.432168	0.518374
5.432129	0.518822
5.432090	0.519269
5.432051	0.519717
5.432012	0.520165
5.431974	0.520612
5.431935	0.521060
5.431896	0.521507
5.431857	0.521955
5.431818	0.522402
5.431779	0.522850
5.431740	0.523298
5.431700	0.523745
5.431661	0.524193
5.431622	0.524640
5.431583	0.525088
5.431544	0.525535
5.431504	0.525983
5.431465	0.526430
5.431426	0.526878
5.431386	0.527325
5.431347	0.527773
5.431307	0.528220
5.431268	0.528668
5.431228	0.529115
5.431189	0.529563
5.431149	0.530010
5.431110	0.530458
5.431070	0.530905
5.431030	0.531353
5.430991	0.531800
5.430951	0.532248
5.430911	0.532695
5.430871	0.533143
5.430831	0.533590
5.430791	0.534038
5.430751	0.534485
5.430712	0.534933
5.430672	0.535380
5.430632	0.535827
5.430591	0.536275
5.430551	0.536722
5.430511	0.537170
5.430471	0.537617
5.430431	0.538065
5.430391	0.538512
5.430350	0.538960
5.430310	0.539407
5.430270	0.539854
5.430229	0.540302
5.430189	0.540749
5.430149	0.541197
5.430108	0.541644
5.430068	0.542091
5.430027	0.542539
5.429987	0.542986
5.429946	0.543434
5.429905	0.543881
5.429865	0.544328
5.429824	0.544776
5.429783	0.545223
5.429743	0.545671
5.429702	0.546118
5.429661	0.546565
5.429620	0.547013
5.429579	0.547460
5.429538	0.547907
5.429497	0.548355
5.429456	0.548802
5.429415	0.549250
5.429374	0.549697
5.429333	0.550144
5.429292	0.550592
5.429251	0.551039
5.429210	0.551486
5.429168	0.551934
5.429127	0.552381
5.429086	0.552828
5.429045	0.553276
5.429003	0.553723
5.428962	0.554170
5.428920	0.554618
5.428879	0.555065
5.428837	0.555512
5.428796	0.555959
5.428754	0.556407
5.428713	0.556854
5.428671	0.557301
5.428630	0.557749
5.428588	0.558196
5.428546	0.558643
5.428504	0.559091
5.428463	0.559538
5.428421	0.559985
5.428379	0.560432
5.428337	0.560880
5.428295	0.561327
5.428253	0.561774
5.428211	0.562221
5.428169	0.562669
5.428127	0.563116
5.428085	0.563563
5.428043	0.564010
5.428001	0.564458
5.427958	0.564905
5.427916	0.565352
5.427874	0.565799
5.427832	0.566247
5.427789	0.566694
5.427747	0.567141
5.427705	0.567588
5.427662	0.568035
5.427620	0.568483
5.427577	0.568930
5.427535	0.569377
5.427492	0.569824
5.427450	0.570271
5.427407	0.570719
5.427364	0.571166
5.427322	0.571613
5.427279	0.572060
5.427236	0.572507
5.427193	0.572954
5.427150	0.573402
5.427108	0.573849
5.427065	0.574296
5.427022	0.574743
5.426979	0.575190
5.426936	0.575637
5.426893	0.576085
5.426850	0.576532
5.426807	0.576979
5.426763	0.577426
5.426720	0.577873
5.426677	0.578320
5.426634	0.578767
5.426591	0.579214
5.426547	0.579662
5.426504	0.580109
5.426461	0.580556
5.426417	0.581003
5.426374	0.581450
5.426330	0.581897
5.426287	0.582344
5.426243	0.582791
5.426200	0.583238
5.426156	0.583685
5.426113	0.584133
5.426069	0.584580
5.426025	0.585027
5.425981	0.585474
5.425938	0.585921
5.425894	0.586368
5.425850	0.586815
5.425806	0.587262
5.425762	0.587709
5.425718	0.588156
5.425674	0.588603
5.425630	0.589050
5.425586	0.589497
5.425542	0.589944
5.425498	0.590391
5.425454	0.590838
5.425410	0.591285
5.425366	0.591732
5.425322	0.592179
5.425277	0.592626
5.425233	0.593073
5.425189	0.593520
5.425144	0.593967
5.425100	0.594414
5.425055	0.594861
5.425011	0.595308
5.424967	0.595755
5.424922	0.596202
5.424877	0.596649
5.424833	0.597096
5.424788	0.597543
5.424744	0.597990
5.424699	0.598437
5.424654	0.598884
5.424609	0.599331
5.424565	0.599778
5.424520	0.600225
5.424475	0.600672
5.424430	0.601119
5.424385	0.601566
5.424340	0.602013
5.424295	0.602460
5.424250	0.602907
5.424205	0.603354
5.424160	0.603801
5.424115	0.604248
5.424070	0.604694
5.424024	0.605141
5.423979	0.605588
5.423934	0.606035
5.423889	0.606482
5.423843	0.606929
5.423798	0.607376
5.423753	0.607823
5.423707	0.608270
5.423662	0.608716
5.423616	0.609163
5.423571	0.609610
5.423525	0.610057
5.423479	0.610504
5.423434	0.610951
5.423388	0.611398
5.423342	0.611845
5.423297	0.612291
5.423251	0.612738
5.423205	0.613185
5.423159	0.613632
5.423113	0.614079
5.423068	0.614526
5.423022	0.614972
5.422976	0.615419
5.422930	0.615866
5.422884	0.616313
5.422838	0.616760
5.422792	0.617207
5.422745	0.617653
5.422699	0.618100
5.422653	0.618547
5.422607	0.618994
5.422561	0.619441
5.422514	0.619887
5.422468	0.620334
5.422422	0.620781
5.422375	0.621228
5.422329	0.621674
5.422282	0.622121
5.422236	0.622568
5.422189	0.623015
5.422143	0.623461
5.422096	0.623908
5.422049	0.624355
5.422003	0.624802
5.421956	0.625248
5.421909	0.625695
