POSICION_X	POSICION_Y
20.095629	0.059468
20.095628	0.059701
20.095628	0.059934
20.095627	0.060168
20.095626	0.060401
20.095626	0.060634
20.095625	0.060867
20.095624	0.061100
20.095624	0.061334
20.095623	0.061567
20.095622	0.061800
20.095622	0.062033
20.095621	0.062266
20.095620	0.062500
20.095620	0.062733
20.095619	0.062966
20.095618	0.063199
20.095618	0.063433
20.095617	0.063666
20.095616	0.063899
20.095616	0.064132
20.095615	0.064365
20.095614	0.064599
20.095614	0.064832
20.095613	0.065065
20.095612	0.065298
20.095611	0.065531
20.095611	0.065765
20.095610	0.065998
20.095609	0.066231
20.095609	0.066464
20.095608	0.066697
20.095607	0.066931
20.095607	0.067164
20.095606	0.067397
20.095605	0.067630
20.095604	0.067863
20.095604	0.068097
20.095603	0.068330
20.095602	0.068563
20.095601	0.068796
20.095601	0.069029
20.095600	0.069263
20.095599	0.069496
20.095599	0.069729
20.095598	0.069962
20.095597	0.070196
20.095596	0.070429
20.095596	0.070662
20.095595	0.070895
20.095594	0.071128
20.095593	0.071362
20.095592	0.071595
20.095592	0.071828
20.095591	0.072061
20.095590	0.072294
20.095589	0.072528
20.095589	0.072761
20.095588	0.072994
20.095587	0.073227
20.095586	0.073460
20.095586	0.073694
20.095585	0.073927
20.095584	0.074160
20.095583	0.074393
20.095582	0.074626
20.095582	0.074860
20.095581	0.075093
20.095580	0.075326
20.095579	0.075559
20.095578	0.075792
20.095578	0.076026
20.095577	0.076259
20.095576	0.076492
20.095575	0.076725
20.095574	0.076959
20.095573	0.077192
20.095573	0.077425
20.095572	0.077658
20.095571	0.077891
20.095570	0.078125
20.095569	0.078358
20.095569	0.078591
20.095568	0.078824
20.095567	0.079057
20.095566	0.079291
20.095565	0.079524
20.095564	0.079757
20.095563	0.079990
20.095563	0.080223
20.095562	0.080457
20.095561	0.080690
20.095560	0.080923
20.095559	0.081156
20.095558	0.081389
20.095557	0.081623
20.095557	0.081856
20.095556	0.082089
20.095555	0.082322
20.095554	0.082555
20.095553	0.082789
20.095552	0.083022
20.095551	0.083255
20.095550	0.083488
20.095550	0.083721
20.095549	0.083955
20.095548	0.084188
20.095547	0.084421
20.095546	0.084654
20.095545	0.084888
20.095544	0.085121
20.095543	0.085354
20.095542	0.085587
20.095541	0.085820
20.095540	0.086054
20.095540	0.086287
20.095539	0.086520
20.095538	0.086753
20.095537	0.086986
20.095536	0.087220
20.095535	0.087453
20.095534	0.087686
20.095533	0.087919
20.095532	0.088152
20.095531	0.088386
20.095530	0.088619
20.095529	0.088852
20.095528	0.089085
20.095527	0.089318
20.095526	0.089552
20.095525	0.089785
20.095525	0.090018
20.095524	0.090251
20.095523	0.090484
20.095522	0.090718
20.095521	0.090951
20.095520	0.091184
20.095519	0.091417
20.095518	0.091651
20.095517	0.091884
20.095516	0.092117
20.095515	0.092350
20.095514	0.092583
20.095513	0.092817
20.095512	0.093050
20.095511	0.093283
20.095510	0.093516
20.095509	0.093749
20.095508	0.093983
20.095507	0.094216
20.095506	0.094449
20.095505	0.094682
20.095504	0.094915
20.095503	0.095149
20.095502	0.095382
20.095501	0.095615
20.095500	0.095848
20.095499	0.096081
20.095498	0.096315
20.095497	0.096548
20.095496	0.096781
20.095495	0.097014
20.095494	0.097247
20.095493	0.097481
20.095492	0.097714
20.095491	0.097947
20.095489	0.098180
20.095488	0.098413
20.095487	0.098647
20.095486	0.098880
20.095485	0.099113
20.095484	0.099346
20.095483	0.099580
20.095482	0.099813
20.095481	0.100046
20.095480	0.100279
20.095479	0.100512
20.095478	0.100746
20.095477	0.100979
20.095476	0.101212
20.095475	0.101445
20.095474	0.101678
20.095472	0.101912
20.095471	0.102145
20.095470	0.102378
20.095469	0.102611
20.095468	0.102844
20.095467	0.103078
20.095466	0.103311
20.095465	0.103544
20.095464	0.103777
20.095463	0.104010
20.095461	0.104244
20.095460	0.104477
20.095459	0.104710
20.095458	0.104943
20.095457	0.105176
20.095456	0.105410
20.095455	0.105643
20.095454	0.105876
20.095452	0.106109
20.095451	0.106342
20.095450	0.106576
20.095449	0.106809
20.095448	0.107042
20.095447	0.107275
20.095446	0.107508
20.095445	0.107742
20.095443	0.107975
20.095442	0.108208
20.095441	0.108441
20.095440	0.108675
20.095439	0.108908
20.095438	0.109141
20.095436	0.109374
20.095435	0.109607
20.095434	0.109841
20.095433	0.110074
20.095432	0.110307
20.095431	0.110540
20.095429	0.110773
20.095428	0.111007
20.095427	0.111240
20.095426	0.111473
20.095425	0.111706
20.095423	0.111939
20.095422	0.112173
20.095421	0.112406
20.095420	0.112639
20.095419	0.112872
20.095417	0.113105
20.095416	0.113339
20.095415	0.113572
20.095414	0.113805
20.095413	0.114038
20.095411	0.114271
20.095410	0.114505
20.095409	0.114738
20.095408	0.114971
20.095407	0.115204
20.095405	0.115437
20.095404	0.115671
20.095403	0.115904
20.095402	0.116137
20.095400	0.116370
20.095399	0.116603
20.095398	0.116837
20.095397	0.117070
20.095395	0.117303
20.095394	0.117536
20.095393	0.117769
20.095392	0.118003
20.095390	0.118236
20.095389	0.118469
20.095388	0.118702
20.095387	0.118936
20.095385	0.119169
20.095384	0.119402
20.095383	0.119635
20.095382	0.119868
20.095380	0.120102
20.095379	0.120335
20.095378	0.120568
20.095376	0.120801
20.095375	0.121034
20.095374	0.121268
20.095373	0.121501
20.095371	0.121734
20.095370	0.121967
20.095369	0.122200
20.095367	0.122434
20.095366	0.122667
20.095365	0.122900
20.095363	0.123133
20.095362	0.123366
20.095361	0.123600
20.095359	0.123833
20.095358	0.124066
20.095357	0.124299
20.095355	0.124532
20.095354	0.124766
20.095353	0.124999
20.095351	0.125232
20.095350	0.125465
20.095349	0.125698
20.095347	0.125932
20.095346	0.126165
20.095345	0.126398
20.095343	0.126631
20.095342	0.126864
20.095341	0.127098
20.095339	0.127331
20.095338	0.127564
20.095337	0.127797
20.095335	0.128030
20.095334	0.128264
20.095333	0.128497
20.095331	0.128730
20.095330	0.128963
20.095328	0.129196
20.095327	0.129430
20.095326	0.129663
20.095324	0.129896
20.095323	0.130129
20.095322	0.130363
20.095320	0.130596
20.095319	0.130829
20.095317	0.131062
20.095316	0.131295
20.095315	0.131529
20.095313	0.131762
20.095312	0.131995
20.095310	0.132228
20.095309	0.132461
20.095308	0.132695
20.095306	0.132928
20.095305	0.133161
20.095303	0.133394
20.095302	0.133627
20.095300	0.133861
20.095299	0.134094
20.095298	0.134327
20.095296	0.134560
20.095295	0.134793
20.095293	0.135027
20.095292	0.135260
20.095290	0.135493
20.095289	0.135726
20.095288	0.135959
20.095286	0.136193
20.095285	0.136426
20.095283	0.136659
20.095282	0.136892
20.095280	0.137125
20.095279	0.137359
20.095277	0.137592
20.095276	0.137825
20.095274	0.138058
20.095273	0.138291
20.095271	0.138525
20.095270	0.138758
20.095269	0.138991
20.095267	0.139224
20.095266	0.139457
20.095264	0.139691
20.095263	0.139924
20.095261	0.140157
20.095260	0.140390
20.095258	0.140623
20.095257	0.140857
20.095255	0.141090
20.095254	0.141323
20.095252	0.141556
20.095251	0.141789
20.095249	0.142023
20.095248	0.142256
20.095246	0.142489
20.095245	0.142722
20.095243	0.142955
20.095241	0.143189
20.095240	0.143422
20.095238	0.143655
20.095237	0.143888
20.095235	0.144121
20.095234	0.144355
20.095232	0.144588
20.095231	0.144821
20.095229	0.145054
20.095228	0.145288
20.095226	0.145521
20.095225	0.145754
20.095223	0.145987
20.095221	0.146220
20.095220	0.146454
20.095218	0.146687
20.095217	0.146920
20.095215	0.147153
20.095214	0.147386
20.095212	0.147620
20.095210	0.147853
20.095209	0.148086
20.095207	0.148319
20.095206	0.148552
20.095204	0.148786
20.095203	0.149019
20.095201	0.149252
20.095199	0.149485
20.095198	0.149718
20.095196	0.149952
20.095195	0.150185
20.095193	0.150418
20.095191	0.150651
20.095190	0.150884
20.095188	0.151118
20.095187	0.151351
20.095185	0.151584
20.095183	0.151817
20.095182	0.152050
20.095180	0.152284
20.095178	0.152517
20.095177	0.152750
20.095175	0.152983
20.095174	0.153216
20.095172	0.153450
20.095170	0.153683
20.095169	0.153916
20.095167	0.154149
20.095165	0.154382
20.095164	0.154616
20.095162	0.154849
20.095160	0.155082
20.095159	0.155315
20.095157	0.155548
20.095156	0.155782
20.095154	0.156015
20.095152	0.156248
20.095151	0.156481
20.095149	0.156714
20.095147	0.156948
20.095146	0.157181
20.095144	0.157414
20.095142	0.157647
20.095140	0.157880
20.095139	0.158114
20.095137	0.158347
20.095135	0.158580
20.095134	0.158813
20.095132	0.159046
20.095130	0.159280
20.095129	0.159513
20.095127	0.159746
20.095125	0.159979
20.095124	0.160212
20.095122	0.160446
20.095120	0.160679
20.095118	0.160912
20.095117	0.161145
20.095115	0.161378
20.095113	0.161612
20.095112	0.161845
20.095110	0.162078
20.095108	0.162311
20.095106	0.162544
20.095105	0.162778
20.095103	0.163011
20.095101	0.163244
20.095099	0.163477
20.095098	0.163710
20.095096	0.163944
20.095094	0.164177
20.095092	0.164410
20.095091	0.164643
20.095089	0.164876
20.095087	0.165110
20.095085	0.165343
20.095084	0.165576
20.095082	0.165809
20.095080	0.166042
20.095078	0.166276
20.095077	0.166509
20.095075	0.166742
20.095073	0.166975
20.095071	0.167208
20.095069	0.167442
20.095068	0.167675
20.095066	0.167908
20.095064	0.168141
20.095062	0.168374
20.095061	0.168608
20.095059	0.168841
20.095057	0.169074
20.095055	0.169307
20.095053	0.169540
20.095052	0.169774
20.095050	0.170007
20.095048	0.170240
20.095046	0.170473
20.095044	0.170706
20.095042	0.170940
20.095041	0.171173
20.095039	0.171406
20.095037	0.171639
20.095035	0.171872
20.095033	0.172106
20.095031	0.172339
20.095030	0.172572
20.095028	0.172805
20.095026	0.173038
20.095024	0.173272
20.095022	0.173505
20.095020	0.173738
20.095019	0.173971
20.095017	0.174204
20.095015	0.174438
20.095013	0.174671
20.095011	0.174904
20.095009	0.175137
20.095007	0.175370
20.095006	0.175604
20.095004	0.175837
20.095002	0.176070
20.095000	0.176303
20.094998	0.176536
20.094996	0.176770
20.094994	0.177003
20.094992	0.177236
20.094991	0.177469
20.094989	0.177702
20.094987	0.177936
20.094985	0.178169
20.094983	0.178402
20.094981	0.178635
20.094979	0.178868
20.094977	0.179102
20.094975	0.179335
20.094973	0.179568
20.094972	0.179801
20.094970	0.180034
20.094968	0.180268
20.094966	0.180501
20.094964	0.180734
20.094962	0.180967
20.094960	0.181200
20.094958	0.181434
20.094956	0.181667
20.094954	0.181900
20.094952	0.182133
20.094950	0.182366
20.094948	0.182600
20.094946	0.182833
20.094944	0.183066
20.094943	0.183299
20.094941	0.183532
20.094939	0.183766
20.094937	0.183999
20.094935	0.184232
20.094933	0.184465
20.094931	0.184698
20.094929	0.184932
20.094927	0.185165
20.094925	0.185398
20.094923	0.185631
20.094921	0.185864
20.094919	0.186098
20.094917	0.186331
20.094915	0.186564
20.094913	0.186797
20.094911	0.187030
20.094909	0.187264
20.094907	0.187497
20.094905	0.187730
20.094903	0.187963
20.094901	0.188196
20.094899	0.188430
20.094897	0.188663
20.094895	0.188896
20.094893	0.189129
20.094891	0.189362
20.094889	0.189596
20.094887	0.189829
20.094885	0.190062
20.094883	0.190295
20.094881	0.190528
20.094879	0.190762
20.094877	0.190995
20.094875	0.191228
20.094873	0.191461
20.094871	0.191694
20.094869	0.191928
20.094867	0.192161
20.094865	0.192394
20.094862	0.192627
20.094860	0.192860
20.094858	0.193094
20.094856	0.193327
20.094854	0.193560
20.094852	0.193793
20.094850	0.194026
20.094848	0.194260
20.094846	0.194493
20.094844	0.194726
20.094842	0.194959
20.094840	0.195192
20.094838	0.195426
20.094836	0.195659
20.094834	0.195892
20.094831	0.196125
20.094829	0.196358
20.094827	0.196592
20.094825	0.196825
20.094823	0.197058
20.094821	0.197291
20.094819	0.197524
20.094817	0.197758
20.094815	0.197991
20.094813	0.198224
20.094810	0.198457
20.094808	0.198690
20.094806	0.198924
20.094804	0.199157
20.094802	0.199390
20.094800	0.199623
20.094798	0.199856
20.094796	0.200090
20.094793	0.200323
20.094791	0.200556
20.094789	0.200789
20.094787	0.201022
20.094785	0.201256
20.094783	0.201489
20.094781	0.201722
20.094778	0.201955
20.094776	0.202188
20.094774	0.202422
20.094772	0.202655
20.094770	0.202888
20.094768	0.203121
20.094765	0.203354
20.094763	0.203588
20.094761	0.203821
20.094759	0.204054
20.094757	0.204287
20.094755	0.204520
20.094752	0.204754
20.094750	0.204987
20.094748	0.205220
20.094746	0.205453
20.094744	0.205686
20.094742	0.205919
20.094739	0.206153
20.094737	0.206386
20.094735	0.206619
20.094733	0.206852
20.094731	0.207085
20.094728	0.207319
20.094726	0.207552
20.094724	0.207785
20.094722	0.208018
20.094719	0.208251
20.094717	0.208485
20.094715	0.208718
20.094713	0.208951
20.094711	0.209184
20.094708	0.209417
20.094706	0.209651
20.094704	0.209884
20.094702	0.210117
20.094699	0.210350
20.094697	0.210583
20.094695	0.210817
20.094693	0.211050
20.094690	0.211283
20.094688	0.211516
20.094686	0.211749
20.094684	0.211983
20.094681	0.212216
20.094679	0.212449
20.094677	0.212682
20.094675	0.212915
20.094672	0.213149
20.094670	0.213382
20.094668	0.213615
20.094666	0.213848
20.094663	0.214081
20.094661	0.214315
20.094659	0.214548
20.094656	0.214781
20.094654	0.215014
20.094652	0.215247
20.094650	0.215481
20.094647	0.215714
20.094645	0.215947
20.094643	0.216180
20.094640	0.216413
20.094638	0.216647
20.094636	0.216880
20.094633	0.217113
20.094631	0.217346
20.094629	0.217579
20.094626	0.217813
20.094624	0.218046
20.094622	0.218279
20.094620	0.218512
20.094617	0.218745
20.094615	0.218978
20.094613	0.219212
20.094610	0.219445
20.094608	0.219678
20.094606	0.219911
20.094603	0.220144
20.094601	0.220378
20.094598	0.220611
20.094596	0.220844
20.094594	0.221077
20.094591	0.221310
20.094589	0.221544
20.094587	0.221777
20.094584	0.222010
20.094582	0.222243
20.094580	0.222476
20.094577	0.222710
20.094575	0.222943
20.094572	0.223176
20.094570	0.223409
20.094568	0.223642
20.094565	0.223876
20.094563	0.224109
20.094561	0.224342
20.094558	0.224575
20.094556	0.224808
20.094553	0.225042
20.094551	0.225275
20.094549	0.225508
20.094546	0.225741
20.094544	0.225974
20.094541	0.226208
20.094539	0.226441
20.094537	0.226674
20.094534	0.226907
20.094532	0.227140
20.094529	0.227374
20.094527	0.227607
20.094524	0.227840
20.094522	0.228073
20.094520	0.228306
20.094517	0.228539
20.094515	0.228773
20.094512	0.229006
20.094510	0.229239
20.094507	0.229472
20.094505	0.229705
20.094503	0.229939
20.094500	0.230172
20.094498	0.230405
20.094495	0.230638
20.094493	0.230871
20.094490	0.231105
20.094488	0.231338
20.094485	0.231571
20.094483	0.231804
20.094480	0.232037
20.094478	0.232271
20.094475	0.232504
20.094473	0.232737
20.094470	0.232970
20.094468	0.233203
20.094466	0.233437
20.094463	0.233670
20.094461	0.233903
20.094458	0.234136
20.094456	0.234369
20.094453	0.234603
20.094451	0.234836
20.094448	0.235069
20.094446	0.235302
20.094443	0.235535
20.094441	0.235768
20.094438	0.236002
20.094436	0.236235
20.094433	0.236468
20.094430	0.236701
20.094428	0.236934
20.094425	0.237168
20.094423	0.237401
20.094420	0.237634
20.094418	0.237867
20.094415	0.238100
20.094413	0.238334
20.094410	0.238567
20.094408	0.238800
20.094405	0.239033
20.094403	0.239266
20.094400	0.239500
20.094398	0.239733
20.094395	0.239966
20.094392	0.240199
20.094390	0.240432
20.094387	0.240666
20.094385	0.240899
20.094382	0.241132
20.094380	0.241365
20.094377	0.241598
20.094374	0.241832
20.094372	0.242065
20.094369	0.242298
20.094367	0.242531
20.094364	0.242764
20.094362	0.242997
20.094359	0.243231
20.094356	0.243464
20.094354	0.243697
20.094351	0.243930
20.094349	0.244163
20.094346	0.244397
20.094343	0.244630
20.094341	0.244863
20.094338	0.245096
20.094336	0.245329
20.094333	0.245563
20.094330	0.245796
20.094328	0.246029
20.094325	0.246262
20.094322	0.246495
20.094320	0.246729
20.094317	0.246962
20.094315	0.247195
20.094312	0.247428
20.094309	0.247661
20.094307	0.247895
20.094304	0.248128
20.094301	0.248361
20.094299	0.248594
20.094296	0.248827
20.094293	0.249060
20.094291	0.249294
20.094288	0.249527
20.094285	0.249760
20.094283	0.249993
20.094280	0.250226
20.094277	0.250460
20.094275	0.250693
20.094272	0.250926
20.094269	0.251159
20.094267	0.251392
20.094264	0.251626
20.094261	0.251859
20.094259	0.252092
20.094256	0.252325
20.094253	0.252558
20.094251	0.252792
20.094248	0.253025
20.094245	0.253258
20.094243	0.253491
20.094240	0.253724
20.094237	0.253957
20.094234	0.254191
20.094232	0.254424
20.094229	0.254657
20.094226	0.254890
20.094224	0.255123
20.094221	0.255357
20.094218	0.255590
20.094215	0.255823
20.094213	0.256056
20.094210	0.256289
20.094207	0.256523
20.094205	0.256756
20.094202	0.256989
20.094199	0.257222
20.094196	0.257455
20.094194	0.257689
20.094191	0.257922
20.094188	0.258155
20.094185	0.258388
20.094183	0.258621
20.094180	0.258854
20.094177	0.259088
20.094174	0.259321
20.094172	0.259554
20.094169	0.259787
20.094166	0.260020
20.094163	0.260254
20.094161	0.260487
20.094158	0.260720
20.094155	0.260953
20.094152	0.261186
20.094149	0.261420
20.094147	0.261653
20.094144	0.261886
20.094141	0.262119
20.094138	0.262352
20.094135	0.262586
20.094133	0.262819
20.094130	0.263052
20.094127	0.263285
20.094124	0.263518
20.094121	0.263751
20.094119	0.263985
20.094116	0.264218
20.094113	0.264451
20.094110	0.264684
20.094107	0.264917
20.094105	0.265151
20.094102	0.265384
20.094099	0.265617
20.094096	0.265850
20.094093	0.266083
20.094090	0.266317
20.094088	0.266550
20.094085	0.266783
20.094082	0.267016
20.094079	0.267249
20.094076	0.267483
20.094073	0.267716
20.094070	0.267949
20.094068	0.268182
20.094065	0.268415
20.094062	0.268648
20.094059	0.268882
20.094056	0.269115
20.094053	0.269348
20.094050	0.269581
20.094048	0.269814
20.094045	0.270048
20.094042	0.270281
20.094039	0.270514
20.094036	0.270747
20.094033	0.270980
20.094030	0.271214
20.094027	0.271447
20.094025	0.271680
20.094022	0.271913
20.094019	0.272146
20.094016	0.272379
20.094013	0.272613
20.094010	0.272846
20.094007	0.273079
20.094004	0.273312
20.094001	0.273545
20.093998	0.273779
20.093995	0.274012
20.093993	0.274245
20.093990	0.274478
20.093987	0.274711
20.093984	0.274945
20.093981	0.275178
20.093978	0.275411
20.093975	0.275644
20.093972	0.275877
20.093969	0.276111
20.093966	0.276344
20.093963	0.276577
20.093960	0.276810
20.093957	0.277043
20.093954	0.277276
20.093951	0.277510
20.093948	0.277743
20.093946	0.277976
20.093943	0.278209
20.093940	0.278442
20.093937	0.278676
20.093934	0.278909
20.093931	0.279142
20.093928	0.279375
20.093925	0.279608
20.093922	0.279842
20.093919	0.280075
20.093916	0.280308
20.093913	0.280541
20.093910	0.280774
20.093907	0.281007
20.093904	0.281241
20.093901	0.281474
20.093898	0.281707
20.093895	0.281940
20.093892	0.282173
20.093889	0.282407
20.093886	0.282640
20.093883	0.282873
20.093880	0.283106
20.093877	0.283339
20.093874	0.283573
20.093871	0.283806
20.093868	0.284039
20.093865	0.284272
20.093862	0.284505
20.093859	0.284738
20.093856	0.284972
20.093853	0.285205
20.093850	0.285438
20.093846	0.285671
20.093843	0.285904
20.093840	0.286138
20.093837	0.286371
20.093834	0.286604
20.093831	0.286837
20.093828	0.287070
20.093825	0.287303
20.093822	0.287537
20.093819	0.287770
20.093816	0.288003
20.093813	0.288236
20.093810	0.288469
20.093807	0.288703
20.093804	0.288936
20.093801	0.289169
20.093798	0.289402
20.093794	0.289635
20.093791	0.289869
20.093788	0.290102
20.093785	0.290335
20.093782	0.290568
20.093779	0.290801
20.093776	0.291034
20.093773	0.291268
20.093770	0.291501
20.093767	0.291734
20.093763	0.291967
20.093760	0.292200
20.093757	0.292434
20.093754	0.292667
20.093751	0.292900
20.093748	0.293133
20.093745	0.293366
20.093742	0.293600
20.093739	0.293833
20.093735	0.294066
20.093732	0.294299
20.093729	0.294532
20.093726	0.294765
20.093723	0.294999
20.093720	0.295232
20.093717	0.295465
20.093713	0.295698
20.093710	0.295931
20.093707	0.296165
20.093704	0.296398
20.093701	0.296631
20.093698	0.296864
20.093694	0.297097
20.093691	0.297330
20.093688	0.297564
20.093685	0.297797
20.093682	0.298030
20.093679	0.298263
20.093675	0.298496
20.093672	0.298730
20.093669	0.298963
20.093666	0.299196
20.093663	0.299429
20.093660	0.299662
20.093656	0.299896
20.093653	0.300129
20.093650	0.300362
20.093647	0.300595
20.093644	0.300828
20.093640	0.301061
20.093637	0.301295
20.093634	0.301528
20.093631	0.301761
20.093627	0.301994
20.093624	0.302227
20.093621	0.302461
20.093618	0.302694
20.093615	0.302927
20.093611	0.303160
20.093608	0.303393
20.093605	0.303626
20.093602	0.303860
20.093598	0.304093
20.093595	0.304326
20.093592	0.304559
20.093589	0.304792
20.093585	0.305026
20.093582	0.305259
20.093579	0.305492
20.093576	0.305725
20.093572	0.305958
20.093569	0.306191
20.093566	0.306425
20.093563	0.306658
20.093559	0.306891
20.093556	0.307124
20.093553	0.307357
20.093550	0.307591
20.093546	0.307824
20.093543	0.308057
20.093540	0.308290
20.093536	0.308523
20.093533	0.308756
20.093530	0.308990
20.093527	0.309223
20.093523	0.309456
20.093520	0.309689
20.093517	0.309922
20.093513	0.310156
20.093510	0.310389
20.093507	0.310622
20.093504	0.310855
20.093500	0.311088
20.093497	0.311321
20.093494	0.311555
20.093490	0.311788
20.093487	0.312021
20.093484	0.312254
20.093480	0.312487
20.093477	0.312721
20.093474	0.312954
20.093470	0.313187
20.093467	0.313420
20.093464	0.313653
20.093460	0.313887
20.093457	0.314120
20.093454	0.314353
20.093450	0.314586
20.093447	0.314819
20.093444	0.315052
20.093440	0.315286
20.093437	0.315519
20.093433	0.315752
20.093430	0.315985
20.093427	0.316218
20.093423	0.316452
20.093420	0.316685
20.093417	0.316918
20.093413	0.317151
20.093410	0.317384
20.093406	0.317617
20.093403	0.317851
20.093400	0.318084
20.093396	0.318317
20.093393	0.318550
20.093390	0.318783
20.093386	0.319017
20.093383	0.319250
20.093379	0.319483
20.093376	0.319716
20.093373	0.319949
20.093369	0.320182
20.093366	0.320416
20.093362	0.320649
20.093359	0.320882
20.093355	0.321115
20.093352	0.321348
20.093349	0.321581
20.093345	0.321815
20.093342	0.322048
20.093338	0.322281
20.093335	0.322514
20.093331	0.322747
20.093328	0.322981
20.093325	0.323214
20.093321	0.323447
20.093318	0.323680
20.093314	0.323913
20.093311	0.324146
20.093307	0.324380
20.093304	0.324613
20.093300	0.324846
20.093297	0.325079
20.093294	0.325312
