POSICION_X	POSICION_Y
10.049838	0.089249
10.049836	0.089582
10.049833	0.089915
10.049830	0.090248
10.049827	0.090581
10.049825	0.090914
10.049822	0.091247
10.049819	0.091580
10.049817	0.091913
10.049814	0.092246
10.049811	0.092579
10.049808	0.092912
10.049806	0.093245
10.049803	0.093578
10.049800	0.093911
10.049797	0.094244
10.049794	0.094577
10.049791	0.094910
10.049789	0.095243
10.049786	0.095576
10.049783	0.095909
10.049780	0.096242
10.049777	0.096575
10.049774	0.096908
10.049771	0.097241
10.049768	0.097574
10.049766	0.097907
10.049763	0.098240
10.049760	0.098573
10.049757	0.098906
10.049754	0.099239
10.049751	0.099573
10.049748	0.099906
10.049745	0.100239
10.049742	0.100572
10.049739	0.100905
10.049736	0.101238
10.049733	0.101571
10.049730	0.101904
10.049727	0.102237
10.049724	0.102570
10.049721	0.102903
10.049718	0.103236
10.049714	0.103569
10.049711	0.103902
10.049708	0.104235
10.049705	0.104568
10.049702	0.104901
10.049699	0.105234
10.049696	0.105567
10.049693	0.105900
10.049689	0.106233
10.049686	0.106566
10.049683	0.106899
10.049680	0.107232
10.049677	0.107565
10.049673	0.107898
10.049670	0.108231
10.049667	0.108564
10.049664	0.108897
10.049660	0.109230
10.049657	0.109563
10.049654	0.109896
10.049651	0.110229
10.049647	0.110562
10.049644	0.110895
10.049641	0.111228
10.049637	0.111561
10.049634	0.111894
10.049631	0.112227
10.049627	0.112560
10.049624	0.112893
10.049621	0.113226
10.049617	0.113559
10.049614	0.113892
10.049610	0.114225
10.049607	0.114558
10.049604	0.114891
10.049600	0.115224
10.049597	0.115557
10.049593	0.115890
10.049590	0.116223
10.049586	0.116556
10.049583	0.116889
10.049579	0.117222
10.049576	0.117555
10.049572	0.117888
10.049569	0.118221
10.049565	0.118554
10.049562	0.118887
10.049558	0.119220
10.049555	0.119553
10.049551	0.119886
10.049547	0.120219
10.049544	0.120552
10.049540	0.120885
10.049537	0.121218
10.049533	0.121551
10.049529	0.121884
10.049526	0.122217
10.049522	0.122550
10.049518	0.122883
10.049515	0.123216
10.049511	0.123549
10.049507	0.123882
10.049504	0.124215
10.049500	0.124548
10.049496	0.124881
10.049492	0.125214
10.049489	0.125547
10.049485	0.125880
10.049481	0.126213
10.049477	0.126546
10.049474	0.126879
10.049470	0.127212
10.049466	0.127545
10.049462	0.127878
10.049458	0.128211
10.049455	0.128544
10.049451	0.128877
10.049447	0.129210
10.049443	0.129543
10.049439	0.129876
10.049435	0.130209
10.049431	0.130542
10.049427	0.130875
10.049423	0.131208
10.049420	0.131541
10.049416	0.131874
10.049412	0.132207
10.049408	0.132540
10.049404	0.132873
10.049400	0.133206
10.049396	0.133539
10.049392	0.133872
10.049388	0.134205
10.049384	0.134538
10.049380	0.134871
10.049376	0.135204
10.049372	0.135537
10.049368	0.135870
10.049364	0.136203
10.049360	0.136536
10.049355	0.136869
10.049351	0.137202
10.049347	0.137535
10.049343	0.137868
10.049339	0.138201
10.049335	0.138534
10.049331	0.138867
10.049327	0.139200
10.049322	0.139533
10.049318	0.139866
10.049314	0.140199
10.049310	0.140532
10.049306	0.140865
10.049301	0.141198
10.049297	0.141531
10.049293	0.141864
10.049289	0.142197
10.049285	0.142530
10.049280	0.142863
10.049276	0.143196
10.049272	0.143529
10.049267	0.143862
10.049263	0.144195
10.049259	0.144528
10.049254	0.144861
10.049250	0.145194
10.049246	0.145527
10.049241	0.145860
10.049237	0.146193
10.049233	0.146526
10.049228	0.146859
10.049224	0.147192
10.049220	0.147525
10.049215	0.147858
10.049211	0.148191
10.049206	0.148524
10.049202	0.148857
10.049197	0.149190
10.049193	0.149523
10.049188	0.149856
10.049184	0.150189
10.049179	0.150521
10.049175	0.150854
10.049170	0.151187
10.049166	0.151520
10.049161	0.151853
10.049157	0.152186
10.049152	0.152519
10.049148	0.152852
10.049143	0.153185
10.049139	0.153518
10.049134	0.153851
10.049129	0.154184
10.049125	0.154517
10.049120	0.154850
10.049116	0.155183
10.049111	0.155516
10.049106	0.155849
10.049102	0.156182
10.049097	0.156515
10.049092	0.156848
10.049088	0.157181
10.049083	0.157514
10.049078	0.157847
10.049073	0.158180
10.049069	0.158513
10.049064	0.158846
10.049059	0.159179
10.049055	0.159512
10.049050	0.159845
10.049045	0.160178
10.049040	0.160511
10.049035	0.160844
10.049031	0.161177
10.049026	0.161510
10.049021	0.161843
10.049016	0.162176
10.049011	0.162509
10.049006	0.162842
10.049002	0.163175
10.048997	0.163508
10.048992	0.163841
10.048987	0.164174
10.048982	0.164507
10.048977	0.164840
10.048972	0.165173
10.048967	0.165506
10.048962	0.165839
10.048957	0.166172
10.048952	0.166505
10.048947	0.166838
10.048942	0.167171
10.048937	0.167504
10.048932	0.167837
10.048927	0.168170
10.048922	0.168503
10.048917	0.168836
10.048912	0.169169
10.048907	0.169502
10.048902	0.169835
10.048897	0.170168
10.048892	0.170501
10.048887	0.170834
10.048882	0.171167
10.048877	0.171500
10.048871	0.171833
10.048866	0.172166
10.048861	0.172498
10.048856	0.172831
10.048851	0.173164
10.048846	0.173497
10.048840	0.173830
10.048835	0.174163
10.048830	0.174496
10.048825	0.174829
10.048820	0.175162
10.048814	0.175495
10.048809	0.175828
10.048804	0.176161
10.048799	0.176494
10.048793	0.176827
10.048788	0.177160
10.048783	0.177493
10.048777	0.177826
10.048772	0.178159
10.048767	0.178492
10.048762	0.178825
10.048756	0.179158
10.048751	0.179491
10.048745	0.179824
10.048740	0.180157
10.048735	0.180490
10.048729	0.180823
10.048724	0.181156
10.048718	0.181489
10.048713	0.181822
10.048708	0.182155
10.048702	0.182488
10.048697	0.182821
10.048691	0.183154
10.048686	0.183487
10.048680	0.183820
10.048675	0.184153
10.048669	0.184486
10.048664	0.184819
10.048658	0.185152
10.048653	0.185485
10.048647	0.185818
10.048642	0.186150
10.048636	0.186483
10.048630	0.186816
10.048625	0.187149
10.048619	0.187482
10.048614	0.187815
10.048608	0.188148
10.048602	0.188481
10.048597	0.188814
10.048591	0.189147
10.048586	0.189480
10.048580	0.189813
10.048574	0.190146
10.048569	0.190479
10.048563	0.190812
10.048557	0.191145
10.048551	0.191478
10.048546	0.191811
10.048540	0.192144
10.048534	0.192477
10.048528	0.192810
10.048523	0.193143
10.048517	0.193476
10.048511	0.193809
10.048505	0.194142
10.048500	0.194475
10.048494	0.194808
10.048488	0.195141
10.048482	0.195474
10.048476	0.195807
10.048470	0.196140
10.048465	0.196473
10.048459	0.196806
10.048453	0.197138
10.048447	0.197471
10.048441	0.197804
10.048435	0.198137
10.048429	0.198470
10.048423	0.198803
10.048417	0.199136
10.048411	0.199469
10.048405	0.199802
10.048399	0.200135
10.048393	0.200468
10.048387	0.200801
10.048381	0.201134
10.048375	0.201467
10.048369	0.201800
10.048363	0.202133
10.048357	0.202466
10.048351	0.202799
10.048345	0.203132
10.048339	0.203465
10.048333	0.203798
10.048327	0.204131
10.048321	0.204464
10.048315	0.204797
10.048309	0.205130
10.048302	0.205463
10.048296	0.205796
10.048290	0.206128
10.048284	0.206461
10.048278	0.206794
10.048272	0.207127
10.048265	0.207460
10.048259	0.207793
10.048253	0.208126
10.048247	0.208459
10.048241	0.208792
10.048234	0.209125
10.048228	0.209458
10.048222	0.209791
10.048216	0.210124
10.048209	0.210457
10.048203	0.210790
10.048197	0.211123
10.048190	0.211456
10.048184	0.211789
10.048178	0.212122
10.048171	0.212455
10.048165	0.212788
10.048159	0.213121
10.048152	0.213454
10.048146	0.213787
10.048140	0.214119
10.048133	0.214452
10.048127	0.214785
10.048120	0.215118
10.048114	0.215451
10.048107	0.215784
10.048101	0.216117
10.048095	0.216450
10.048088	0.216783
10.048082	0.217116
10.048075	0.217449
10.048069	0.217782
10.048062	0.218115
10.048056	0.218448
10.048049	0.218781
10.048043	0.219114
10.048036	0.219447
10.048029	0.219780
10.048023	0.220113
10.048016	0.220446
10.048010	0.220779
10.048003	0.221112
10.047997	0.221444
10.047990	0.221777
10.047983	0.222110
10.047977	0.222443
10.047970	0.222776
10.047963	0.223109
10.047957	0.223442
10.047950	0.223775
10.047943	0.224108
10.047937	0.224441
10.047930	0.224774
10.047923	0.225107
10.047916	0.225440
10.047910	0.225773
10.047903	0.226106
10.047896	0.226439
10.047889	0.226772
10.047883	0.227105
10.047876	0.227438
10.047869	0.227770
10.047862	0.228103
10.047855	0.228436
10.047849	0.228769
10.047842	0.229102
10.047835	0.229435
10.047828	0.229768
10.047821	0.230101
10.047814	0.230434
10.047807	0.230767
10.047801	0.231100
10.047794	0.231433
10.047787	0.231766
10.047780	0.232099
10.047773	0.232432
10.047766	0.232765
10.047759	0.233098
10.047752	0.233431
10.047745	0.233763
10.047738	0.234096
10.047731	0.234429
10.047724	0.234762
10.047717	0.235095
10.047710	0.235428
10.047703	0.235761
10.047696	0.236094
10.047689	0.236427
10.047682	0.236760
10.047675	0.237093
10.047668	0.237426
10.047661	0.237759
10.047653	0.238092
10.047646	0.238425
10.047639	0.238758
10.047632	0.239091
10.047625	0.239423
10.047618	0.239756
10.047611	0.240089
10.047603	0.240422
10.047596	0.240755
10.047589	0.241088
10.047582	0.241421
10.047575	0.241754
10.047567	0.242087
10.047560	0.242420
10.047553	0.242753
10.047546	0.243086
10.047538	0.243419
10.047531	0.243752
10.047524	0.244085
10.047517	0.244418
10.047509	0.244750
10.047502	0.245083
10.047495	0.245416
10.047487	0.245749
10.047480	0.246082
10.047473	0.246415
10.047465	0.246748
10.047458	0.247081
10.047450	0.247414
10.047443	0.247747
10.047436	0.248080
10.047428	0.248413
10.047421	0.248746
10.047413	0.249079
10.047406	0.249412
10.047399	0.249744
10.047391	0.250077
10.047384	0.250410
10.047376	0.250743
10.047369	0.251076
10.047361	0.251409
10.047354	0.251742
10.047346	0.252075
10.047339	0.252408
10.047331	0.252741
10.047323	0.253074
10.047316	0.253407
10.047308	0.253740
10.047301	0.254073
10.047293	0.254405
10.047286	0.254738
10.047278	0.255071
10.047270	0.255404
10.047263	0.255737
10.047255	0.256070
10.047247	0.256403
10.047240	0.256736
10.047232	0.257069
10.047224	0.257402
10.047217	0.257735
10.047209	0.258068
10.047201	0.258401
10.047194	0.258734
10.047186	0.259066
10.047178	0.259399
10.047170	0.259732
10.047163	0.260065
10.047155	0.260398
10.047147	0.260731
10.047139	0.261064
10.047131	0.261397
10.047124	0.261730
10.047116	0.262063
10.047108	0.262396
10.047100	0.262729
10.047092	0.263062
10.047084	0.263394
10.047077	0.263727
10.047069	0.264060
10.047061	0.264393
10.047053	0.264726
10.047045	0.265059
10.047037	0.265392
10.047029	0.265725
10.047021	0.266058
10.047013	0.266391
10.047005	0.266724
10.046997	0.267057
10.046989	0.267389
10.046981	0.267722
10.046973	0.268055
10.046965	0.268388
10.046957	0.268721
10.046949	0.269054
10.046941	0.269387
10.046933	0.269720
10.046925	0.270053
10.046917	0.270386
10.046909	0.270719
10.046901	0.271052
10.046893	0.271384
10.046885	0.271717
10.046877	0.272050
10.046868	0.272383
10.046860	0.272716
10.046852	0.273049
10.046844	0.273382
10.046836	0.273715
10.046828	0.274048
10.046819	0.274381
10.046811	0.274714
10.046803	0.275047
10.046795	0.275379
10.046787	0.275712
10.046778	0.276045
10.046770	0.276378
10.046762	0.276711
10.046754	0.277044
10.046745	0.277377
10.046737	0.277710
10.046729	0.278043
10.046720	0.278376
10.046712	0.278709
10.046704	0.279041
10.046695	0.279374
10.046687	0.279707
10.046679	0.280040
10.046670	0.280373
10.046662	0.280706
10.046654	0.281039
10.046645	0.281372
10.046637	0.281705
10.046628	0.282038
10.046620	0.282371
10.046611	0.282703
10.046603	0.283036
10.046595	0.283369
10.046586	0.283702
10.046578	0.284035
10.046569	0.284368
10.046561	0.284701
10.046552	0.285034
10.046544	0.285367
10.046535	0.285700
10.046527	0.286032
10.046518	0.286365
10.046509	0.286698
10.046501	0.287031
10.046492	0.287364
10.046484	0.287697
10.046475	0.288030
10.046467	0.288363
10.046458	0.288696
10.046449	0.289029
10.046441	0.289361
10.046432	0.289694
10.046423	0.290027
10.046415	0.290360
10.046406	0.290693
10.046397	0.291026
10.046389	0.291359
10.046380	0.291692
10.046371	0.292025
10.046362	0.292358
10.046354	0.292690
10.046345	0.293023
10.046336	0.293356
10.046327	0.293689
10.046319	0.294022
10.046310	0.294355
10.046301	0.294688
10.046292	0.295021
10.046283	0.295354
10.046275	0.295687
10.046266	0.296019
10.046257	0.296352
10.046248	0.296685
10.046239	0.297018
10.046230	0.297351
10.046222	0.297684
10.046213	0.298017
10.046204	0.298350
10.046195	0.298683
10.046186	0.299015
10.046177	0.299348
10.046168	0.299681
10.046159	0.300014
10.046150	0.300347
10.046141	0.300680
10.046132	0.301013
10.046123	0.301346
10.046114	0.301679
10.046105	0.302011
10.046096	0.302344
10.046087	0.302677
10.046078	0.303010
10.046069	0.303343
10.046060	0.303676
10.046051	0.304009
10.046042	0.304342
10.046033	0.304675
10.046024	0.305007
10.046014	0.305340
10.046005	0.305673
10.045996	0.306006
10.045987	0.306339
10.045978	0.306672
10.045969	0.307005
10.045960	0.307338
10.045950	0.307671
10.045941	0.308003
10.045932	0.308336
10.045923	0.308669
10.045914	0.309002
10.045904	0.309335
10.045895	0.309668
10.045886	0.310001
10.045877	0.310334
10.045867	0.310666
10.045858	0.310999
10.045849	0.311332
10.045839	0.311665
10.045830	0.311998
10.045821	0.312331
10.045811	0.312664
10.045802	0.312997
10.045793	0.313330
10.045783	0.313662
10.045774	0.313995
10.045765	0.314328
10.045755	0.314661
10.045746	0.314994
10.045736	0.315327
10.045727	0.315660
10.045718	0.315993
10.045708	0.316325
10.045699	0.316658
10.045689	0.316991
10.045680	0.317324
10.045670	0.317657
10.045661	0.317990
10.045651	0.318323
10.045642	0.318656
10.045632	0.318988
10.045623	0.319321
10.045613	0.319654
10.045604	0.319987
10.045594	0.320320
10.045584	0.320653
10.045575	0.320986
10.045565	0.321319
10.045556	0.321651
10.045546	0.321984
10.045536	0.322317
10.045527	0.322650
10.045517	0.322983
10.045508	0.323316
10.045498	0.323649
10.045488	0.323981
10.045479	0.324314
10.045469	0.324647
10.045459	0.324980
10.045449	0.325313
10.045440	0.325646
10.045430	0.325979
10.045420	0.326312
10.045411	0.326644
10.045401	0.326977
10.045391	0.327310
10.045381	0.327643
10.045371	0.327976
10.045362	0.328309
10.045352	0.328642
10.045342	0.328974
10.045332	0.329307
10.045322	0.329640
10.045312	0.329973
10.045303	0.330306
10.045293	0.330639
10.045283	0.330972
10.045273	0.331304
10.045263	0.331637
10.045253	0.331970
10.045243	0.332303
10.045233	0.332636
10.045223	0.332969
10.045213	0.333302
10.045204	0.333635
10.045194	0.333967
10.045184	0.334300
10.045174	0.334633
10.045164	0.334966
10.045154	0.335299
10.045144	0.335632
10.045134	0.335965
10.045123	0.336297
10.045113	0.336630
10.045103	0.336963
10.045093	0.337296
10.045083	0.337629
10.045073	0.337962
10.045063	0.338295
10.045053	0.338627
10.045043	0.338960
10.045033	0.339293
10.045023	0.339626
10.045012	0.339959
10.045002	0.340292
10.044992	0.340624
10.044982	0.340957
10.044972	0.341290
10.044962	0.341623
10.044951	0.341956
10.044941	0.342289
10.044931	0.342622
10.044921	0.342954
10.044910	0.343287
10.044900	0.343620
10.044890	0.343953
10.044880	0.344286
10.044869	0.344619
10.044859	0.344952
10.044849	0.345284
10.044838	0.345617
10.044828	0.345950
10.044818	0.346283
10.044807	0.346616
10.044797	0.346949
10.044787	0.347281
10.044776	0.347614
10.044766	0.347947
10.044756	0.348280
10.044745	0.348613
10.044735	0.348946
10.044724	0.349279
10.044714	0.349611
10.044703	0.349944
10.044693	0.350277
10.044682	0.350610
10.044672	0.350943
10.044662	0.351276
10.044651	0.351608
10.044641	0.351941
10.044630	0.352274
10.044619	0.352607
10.044609	0.352940
10.044598	0.353273
10.044588	0.353605
10.044577	0.353938
10.044567	0.354271
10.044556	0.354604
10.044546	0.354937
10.044535	0.355270
10.044524	0.355602
10.044514	0.355935
10.044503	0.356268
10.044492	0.356601
10.044482	0.356934
10.044471	0.357267
10.044460	0.357600
10.044450	0.357932
10.044439	0.358265
10.044428	0.358598
10.044418	0.358931
10.044407	0.359264
10.044396	0.359597
10.044385	0.359929
10.044375	0.360262
10.044364	0.360595
10.044353	0.360928
10.044342	0.361261
10.044332	0.361594
10.044321	0.361926
10.044310	0.362259
10.044299	0.362592
10.044288	0.362925
10.044277	0.363258
10.044267	0.363590
10.044256	0.363923
10.044245	0.364256
10.044234	0.364589
10.044223	0.364922
10.044212	0.365255
10.044201	0.365587
10.044190	0.365920
10.044179	0.366253
10.044169	0.366586
10.044158	0.366919
10.044147	0.367252
10.044136	0.367584
10.044125	0.367917
10.044114	0.368250
10.044103	0.368583
10.044092	0.368916
10.044081	0.369249
10.044070	0.369581
10.044059	0.369914
10.044047	0.370247
10.044036	0.370580
10.044025	0.370913
10.044014	0.371245
10.044003	0.371578
10.043992	0.371911
10.043981	0.372244
10.043970	0.372577
10.043959	0.372910
10.043948	0.373242
10.043936	0.373575
10.043925	0.373908
10.043914	0.374241
10.043903	0.374574
10.043892	0.374906
10.043881	0.375239
10.043869	0.375572
10.043858	0.375905
10.043847	0.376238
10.043836	0.376571
10.043824	0.376903
10.043813	0.377236
10.043802	0.377569
10.043791	0.377902
10.043779	0.378235
10.043768	0.378567
10.043757	0.378900
10.043745	0.379233
10.043734	0.379566
10.043723	0.379899
10.043711	0.380231
10.043700	0.380564
10.043689	0.380897
10.043677	0.381230
10.043666	0.381563
10.043654	0.381895
10.043643	0.382228
10.043632	0.382561
10.043620	0.382894
10.043609	0.383227
10.043597	0.383560
10.043586	0.383892
10.043574	0.384225
10.043563	0.384558
10.043551	0.384891
10.043540	0.385224
10.043528	0.385556
10.043517	0.385889
10.043505	0.386222
10.043494	0.386555
10.043482	0.386888
10.043471	0.387220
10.043459	0.387553
10.043448	0.387886
10.043436	0.388219
10.043424	0.388552
10.043413	0.388884
10.043401	0.389217
10.043390	0.389550
10.043378	0.389883
10.043366	0.390216
10.043355	0.390548
10.043343	0.390881
10.043331	0.391214
10.043320	0.391547
10.043308	0.391880
10.043296	0.392212
10.043284	0.392545
10.043273	0.392878
10.043261	0.393211
10.043249	0.393544
10.043237	0.393876
10.043226	0.394209
10.043214	0.394542
10.043202	0.394875
10.043190	0.395208
10.043179	0.395540
10.043167	0.395873
10.043155	0.396206
10.043143	0.396539
10.043131	0.396871
10.043119	0.397204
10.043108	0.397537
10.043096	0.397870
10.043084	0.398203
10.043072	0.398535
10.043060	0.398868
10.043048	0.399201
10.043036	0.399534
10.043024	0.399867
10.043012	0.400199
10.043000	0.400532
10.042988	0.400865
10.042976	0.401198
10.042964	0.401531
10.042952	0.401863
10.042940	0.402196
10.042928	0.402529
10.042916	0.402862
10.042904	0.403194
10.042892	0.403527
10.042880	0.403860
10.042868	0.404193
10.042856	0.404526
10.042844	0.404858
10.042832	0.405191
10.042820	0.405524
10.042808	0.405857
10.042796	0.406189
10.042783	0.406522
10.042771	0.406855
10.042759	0.407188
10.042747	0.407521
10.042735	0.407853
10.042723	0.408186
10.042710	0.408519
10.042698	0.408852
10.042686	0.409184
10.042674	0.409517
10.042661	0.409850
10.042649	0.410183
10.042637	0.410516
10.042625	0.410848
10.042612	0.411181
10.042600	0.411514
10.042588	0.411847
10.042576	0.412179
10.042563	0.412512
10.042551	0.412845
10.042539	0.413178
10.042526	0.413511
10.042514	0.413843
10.042502	0.414176
10.042489	0.414509
10.042477	0.414842
10.042464	0.415174
10.042452	0.415507
10.042440	0.415840
10.042427	0.416173
10.042415	0.416505
10.042402	0.416838
10.042390	0.417171
10.042377	0.417504
10.042365	0.417837
10.042352	0.418169
10.042340	0.418502
10.042327	0.418835
10.042315	0.419168
10.042302	0.419500
10.042290	0.419833
10.042277	0.420166
10.042265	0.420499
10.042252	0.420831
10.042240	0.421164
10.042227	0.421497
10.042214	0.421830
10.042202	0.422162
10.042189	0.422495
10.042177	0.422828
10.042164	0.423161
10.042151	0.423493
10.042139	0.423826
10.042126	0.424159
10.042113	0.424492
10.042101	0.424825
10.042088	0.425157
10.042075	0.425490
10.042063	0.425823
10.042050	0.426156
10.042037	0.426488
10.042024	0.426821
10.042012	0.427154
10.041999	0.427487
10.041986	0.427819
10.041973	0.428152
10.041961	0.428485
10.041948	0.428818
10.041935	0.429150
10.041922	0.429483
10.041909	0.429816
10.041896	0.430149
10.041884	0.430481
10.041871	0.430814
10.041858	0.431147
10.041845	0.431480
10.041832	0.431812
10.041819	0.432145
10.041806	0.432478
10.041793	0.432811
10.041780	0.433143
10.041768	0.433476
10.041755	0.433809
10.041742	0.434142
10.041729	0.434474
10.041716	0.434807
10.041703	0.435140
10.041690	0.435473
10.041677	0.435805
10.041664	0.436138
10.041651	0.436471
10.041638	0.436804
10.041625	0.437136
10.041612	0.437469
10.041598	0.437802
10.041585	0.438134
10.041572	0.438467
10.041559	0.438800
10.041546	0.439133
10.041533	0.439465
10.041520	0.439798
10.041507	0.440131
10.041494	0.440464
10.041480	0.440796
10.041467	0.441129
10.041454	0.441462
10.041441	0.441795
10.041428	0.442127
10.041414	0.442460
10.041401	0.442793
10.041388	0.443126
10.041375	0.443458
10.041362	0.443791
10.041348	0.444124
10.041335	0.444456
10.041322	0.444789
10.041308	0.445122
10.041295	0.445455
10.041282	0.445787
10.041269	0.446120
10.041255	0.446453
10.041242	0.446786
10.041229	0.447118
10.041215	0.447451
10.041202	0.447784
10.041188	0.448116
10.041175	0.448449
10.041162	0.448782
10.041148	0.449115
10.041135	0.449447
10.041121	0.449780
10.041108	0.450113
10.041095	0.450446
10.041081	0.450778
10.041068	0.451111
10.041054	0.451444
10.041041	0.451776
10.041027	0.452109
10.041014	0.452442
10.041000	0.452775
10.040987	0.453107
10.040973	0.453440
10.040960	0.453773
10.040946	0.454106
10.040932	0.454438
10.040919	0.454771
10.040905	0.455104
10.040892	0.455436
10.040878	0.455769
10.040864	0.456102
10.040851	0.456435
10.040837	0.456767
10.040824	0.457100
10.040810	0.457433
10.040796	0.457765
10.040783	0.458098
10.040769	0.458431
10.040755	0.458764
10.040741	0.459096
10.040728	0.459429
10.040714	0.459762
10.040700	0.460094
10.040687	0.460427
10.040673	0.460760
10.040659	0.461093
10.040645	0.461425
10.040631	0.461758
10.040618	0.462091
10.040604	0.462423
10.040590	0.462756
10.040576	0.463089
10.040562	0.463421
10.040549	0.463754
10.040535	0.464087
10.040521	0.464420
