POSICION_X	POSICION_Y
10.046292	0.264685
10.046283	0.264983
10.046275	0.265282
10.046266	0.265581
10.046257	0.265879
10.046248	0.266178
10.046239	0.266477
10.046230	0.266775
10.046221	0.267074
10.046212	0.267373
10.046204	0.267671
10.046195	0.267970
10.046186	0.268269
10.046177	0.268567
10.046168	0.268866
10.046159	0.269165
10.046150	0.269463
10.046141	0.269762
10.046132	0.270061
10.046123	0.270359
10.046114	0.270658
10.046105	0.270957
10.046096	0.271255
10.046087	0.271554
10.046078	0.271853
10.046069	0.272151
10.046060	0.272450
10.046051	0.272749
10.046042	0.273047
10.046032	0.273346
10.046023	0.273645
10.046014	0.273943
10.046005	0.274242
10.045996	0.274540
10.045987	0.274839
10.045978	0.275138
10.045969	0.275436
10.045959	0.275735
10.045950	0.276034
10.045941	0.276332
10.045932	0.276631
10.045923	0.276930
10.045913	0.277228
10.045904	0.277527
10.045895	0.277826
10.045886	0.278124
10.045876	0.278423
10.045867	0.278722
10.045858	0.279020
10.045848	0.279319
10.045839	0.279618
10.045830	0.279916
10.045821	0.280215
10.045811	0.280514
10.045802	0.280812
10.045793	0.281111
10.045783	0.281409
10.045774	0.281708
10.045764	0.282007
10.045755	0.282305
10.045746	0.282604
10.045736	0.282903
10.045727	0.283201
10.045717	0.283500
10.045708	0.283799
10.045698	0.284097
10.045689	0.284396
10.045680	0.284695
10.045670	0.284993
10.045661	0.285292
10.045651	0.285591
10.045642	0.285889
10.045632	0.286188
10.045622	0.286486
10.045613	0.286785
10.045603	0.287084
10.045594	0.287382
10.045584	0.287681
10.045575	0.287980
10.045565	0.288278
10.045555	0.288577
10.045546	0.288876
10.045536	0.289174
10.045527	0.289473
10.045517	0.289772
10.045507	0.290070
10.045498	0.290369
10.045488	0.290667
10.045478	0.290966
10.045469	0.291265
10.045459	0.291563
10.045449	0.291862
10.045440	0.292161
10.045430	0.292459
10.045420	0.292758
10.045410	0.293057
10.045401	0.293355
10.045391	0.293654
10.045381	0.293953
10.045371	0.294251
10.045361	0.294550
10.045352	0.294848
10.045342	0.295147
10.045332	0.295446
10.045322	0.295744
10.045312	0.296043
10.045302	0.296342
10.045293	0.296640
10.045283	0.296939
10.045273	0.297238
10.045263	0.297536
10.045253	0.297835
10.045243	0.298133
10.045233	0.298432
10.045223	0.298731
10.045213	0.299029
10.045203	0.299328
10.045193	0.299627
10.045183	0.299925
10.045173	0.300224
10.045163	0.300522
10.045153	0.300821
10.045143	0.301120
10.045133	0.301418
10.045123	0.301717
10.045113	0.302016
10.045103	0.302314
10.045093	0.302613
10.045083	0.302912
10.045073	0.303210
10.045063	0.303509
10.045053	0.303807
10.045043	0.304106
10.045032	0.304405
10.045022	0.304703
10.045012	0.305002
10.045002	0.305301
10.044992	0.305599
10.044982	0.305898
10.044971	0.306196
10.044961	0.306495
10.044951	0.306794
10.044941	0.307092
10.044931	0.307391
10.044920	0.307690
10.044910	0.307988
10.044900	0.308287
10.044890	0.308585
10.044879	0.308884
10.044869	0.309183
10.044859	0.309481
10.044848	0.309780
10.044838	0.310079
10.044828	0.310377
10.044817	0.310676
10.044807	0.310974
10.044797	0.311273
10.044786	0.311572
10.044776	0.311870
10.044766	0.312169
10.044755	0.312467
10.044745	0.312766
10.044734	0.313065
10.044724	0.313363
10.044714	0.313662
10.044703	0.313961
10.044693	0.314259
10.044682	0.314558
10.044672	0.314856
10.044661	0.315155
10.044651	0.315454
10.044640	0.315752
10.044630	0.316051
10.044619	0.316350
10.044609	0.316648
10.044598	0.316947
10.044588	0.317245
10.044577	0.317544
10.044566	0.317843
10.044556	0.318141
10.044545	0.318440
10.044535	0.318738
10.044524	0.319037
10.044513	0.319336
10.044503	0.319634
10.044492	0.319933
10.044481	0.320231
10.044471	0.320530
10.044460	0.320829
10.044449	0.321127
10.044439	0.321426
10.044428	0.321725
10.044417	0.322023
10.044407	0.322322
10.044396	0.322620
10.044385	0.322919
10.044374	0.323218
10.044364	0.323516
10.044353	0.323815
10.044342	0.324113
10.044331	0.324412
10.044320	0.324711
10.044310	0.325009
10.044299	0.325308
10.044288	0.325606
10.044277	0.325905
10.044266	0.326204
10.044255	0.326502
10.044245	0.326801
10.044234	0.327099
10.044223	0.327398
10.044212	0.327697
10.044201	0.327995
10.044190	0.328294
10.044179	0.328592
10.044168	0.328891
10.044157	0.329190
10.044146	0.329488
10.044135	0.329787
10.044124	0.330085
10.044113	0.330384
10.044102	0.330683
10.044091	0.330981
10.044080	0.331280
10.044069	0.331578
10.044058	0.331877
10.044047	0.332176
10.044036	0.332474
10.044025	0.332773
10.044014	0.333071
10.044003	0.333370
10.043992	0.333669
10.043981	0.333967
10.043969	0.334266
10.043958	0.334564
10.043947	0.334863
10.043936	0.335162
10.043925	0.335460
10.043914	0.335759
10.043903	0.336057
10.043891	0.336356
10.043880	0.336655
10.043869	0.336953
10.043858	0.337252
10.043846	0.337550
10.043835	0.337849
10.043824	0.338148
10.043813	0.338446
10.043801	0.338745
10.043790	0.339043
10.043779	0.339342
10.043768	0.339641
10.043756	0.339939
10.043745	0.340238
10.043734	0.340536
10.043722	0.340835
10.043711	0.341133
10.043700	0.341432
10.043688	0.341731
10.043677	0.342029
10.043665	0.342328
10.043654	0.342626
10.043643	0.342925
10.043631	0.343224
10.043620	0.343522
10.043608	0.343821
10.043597	0.344119
10.043585	0.344418
10.043574	0.344717
10.043562	0.345015
10.043551	0.345314
10.043539	0.345612
10.043528	0.345911
10.043516	0.346209
10.043505	0.346508
10.043493	0.346807
10.043482	0.347105
10.043470	0.347404
10.043459	0.347702
10.043447	0.348001
10.043435	0.348299
10.043424	0.348598
10.043412	0.348897
10.043401	0.349195
10.043389	0.349494
10.043377	0.349792
10.043366	0.350091
10.043354	0.350390
10.043342	0.350688
10.043331	0.350987
10.043319	0.351285
10.043307	0.351584
10.043296	0.351882
10.043284	0.352181
10.043272	0.352480
10.043260	0.352778
10.043249	0.353077
10.043237	0.353375
10.043225	0.353674
10.043213	0.353972
10.043202	0.354271
10.043190	0.354570
10.043178	0.354868
10.043166	0.355167
10.043154	0.355465
10.043143	0.355764
10.043131	0.356062
10.043119	0.356361
10.043107	0.356660
10.043095	0.356958
10.043083	0.357257
10.043071	0.357555
10.043059	0.357854
10.043047	0.358152
10.043036	0.358451
10.043024	0.358750
10.043012	0.359048
10.043000	0.359347
10.042988	0.359645
10.042976	0.359944
10.042964	0.360242
10.042952	0.360541
10.042940	0.360840
10.042928	0.361138
10.042916	0.361437
10.042904	0.361735
10.042892	0.362034
10.042880	0.362332
10.042868	0.362631
10.042855	0.362930
10.042843	0.363228
10.042831	0.363527
10.042819	0.363825
10.042807	0.364124
10.042795	0.364422
10.042783	0.364721
10.042771	0.365019
10.042758	0.365318
10.042746	0.365617
10.042734	0.365915
10.042722	0.366214
10.042710	0.366512
10.042698	0.366811
10.042685	0.367109
10.042673	0.367408
10.042661	0.367706
10.042649	0.368005
10.042636	0.368304
10.042624	0.368602
10.042612	0.368901
10.042600	0.369199
10.042587	0.369498
10.042575	0.369796
10.042563	0.370095
10.042550	0.370393
10.042538	0.370692
10.042526	0.370991
10.042513	0.371289
10.042501	0.371588
10.042489	0.371886
10.042476	0.372185
10.042464	0.372483
10.042451	0.372782
10.042439	0.373080
10.042427	0.373379
10.042414	0.373678
10.042402	0.373976
10.042389	0.374275
10.042377	0.374573
10.042364	0.374872
10.042352	0.375170
10.042339	0.375469
10.042327	0.375767
10.042314	0.376066
10.042302	0.376364
10.042289	0.376663
10.042277	0.376962
10.042264	0.377260
10.042252	0.377559
10.042239	0.377857
10.042226	0.378156
10.042214	0.378454
10.042201	0.378753
10.042189	0.379051
10.042176	0.379350
10.042163	0.379648
10.042151	0.379947
10.042138	0.380246
10.042125	0.380544
10.042113	0.380843
10.042100	0.381141
10.042087	0.381440
10.042075	0.381738
10.042062	0.382037
10.042049	0.382335
10.042036	0.382634
10.042024	0.382932
10.042011	0.383231
10.041998	0.383530
10.041985	0.383828
10.041973	0.384127
10.041960	0.384425
10.041947	0.384724
10.041934	0.385022
10.041921	0.385321
10.041909	0.385619
10.041896	0.385918
10.041883	0.386216
10.041870	0.386515
10.041857	0.386813
10.041844	0.387112
10.041831	0.387410
10.041818	0.387709
10.041806	0.388008
10.041793	0.388306
10.041780	0.388605
10.041767	0.388903
10.041754	0.389202
10.041741	0.389500
10.041728	0.389799
10.041715	0.390097
10.041702	0.390396
10.041689	0.390694
10.041676	0.390993
10.041663	0.391291
10.041650	0.391590
10.041637	0.391888
10.041624	0.392187
10.041611	0.392485
10.041598	0.392784
10.041585	0.393083
10.041571	0.393381
10.041558	0.393680
10.041545	0.393978
10.041532	0.394277
10.041519	0.394575
10.041506	0.394874
10.041493	0.395172
10.041480	0.395471
10.041466	0.395769
10.041453	0.396068
10.041440	0.396366
10.041427	0.396665
10.041414	0.396963
10.041400	0.397262
10.041387	0.397560
10.041374	0.397859
10.041361	0.398157
10.041347	0.398456
10.041334	0.398754
10.041321	0.399053
10.041308	0.399351
10.041294	0.399650
10.041281	0.399949
10.041268	0.400247
10.041254	0.400546
10.041241	0.400844
10.041228	0.401143
10.041214	0.401441
10.041201	0.401740
10.041188	0.402038
10.041174	0.402337
10.041161	0.402635
10.041147	0.402934
10.041134	0.403232
10.041121	0.403531
10.041107	0.403829
10.041094	0.404128
10.041080	0.404426
10.041067	0.404725
10.041053	0.405023
10.041040	0.405322
10.041026	0.405620
10.041013	0.405919
10.040999	0.406217
10.040986	0.406516
10.040972	0.406814
10.040959	0.407113
10.040945	0.407411
10.040931	0.407710
10.040918	0.408008
10.040904	0.408307
10.040891	0.408605
10.040877	0.408904
10.040863	0.409202
10.040850	0.409501
10.040836	0.409799
10.040823	0.410098
10.040809	0.410396
10.040795	0.410695
10.040782	0.410993
10.040768	0.411292
10.040754	0.411590
10.040740	0.411889
10.040727	0.412187
10.040713	0.412486
10.040699	0.412784
10.040686	0.413083
10.040672	0.413381
10.040658	0.413680
10.040644	0.413978
10.040630	0.414277
10.040617	0.414575
10.040603	0.414874
10.040589	0.415172
10.040575	0.415471
10.040561	0.415769
10.040548	0.416068
10.040534	0.416366
10.040520	0.416665
