POSICION_X	POSICION_Y
1.006684	0.139984
1.006545	0.140950
1.006405	0.141915
1.006263	0.142881
1.006121	0.143846
1.005978	0.144811
1.005834	0.145776
1.005689	0.146741
1.005543	0.147706
1.005395	0.148670
1.005247	0.149634
1.005099	0.150599
1.004949	0.151563
1.004798	0.152527
1.004646	0.153491
1.004493	0.154454
1.004339	0.155418
1.004185	0.156381
1.004029	0.157344
1.003872	0.158308
1.003715	0.159270
1.003556	0.160233
1.003397	0.161196
1.003236	0.162158
1.003075	0.163121
1.002913	0.164083
1.002749	0.165045
1.002585	0.166007
1.002420	0.166968
1.002254	0.167930
1.002087	0.168891
1.001919	0.169852
1.001750	0.170814
1.001580	0.171774
1.001409	0.172735
1.001237	0.173696
1.001064	0.174656
1.000890	0.175616
1.000715	0.176576
1.000540	0.177536
1.000363	0.178496
1.000185	0.179456
1.000007	0.180415
0.999827	0.181374
0.999647	0.182333
0.999465	0.183292
0.999283	0.184251
0.999100	0.185209
0.998915	0.186168
0.998730	0.187126
0.998544	0.188084
0.998357	0.189042
0.998169	0.189999
0.997980	0.190957
0.997790	0.191914
0.997599	0.192871
0.997407	0.193828
0.997214	0.194785
0.997020	0.195741
0.996825	0.196697
0.996630	0.197654
0.996433	0.198609
0.996235	0.199565
0.996037	0.200521
0.995837	0.201476
0.995637	0.202431
0.995436	0.203386
0.995233	0.204341
0.995030	0.205296
0.994826	0.206250
0.994620	0.207204
0.994414	0.208158
0.994207	0.209112
0.993999	0.210066
0.993790	0.211019
0.993580	0.211973
0.993369	0.212926
0.993158	0.213878
0.992945	0.214831
0.992731	0.215783
0.992516	0.216736
0.992301	0.217688
0.992084	0.218639
0.991867	0.219591
0.991648	0.220542
0.991429	0.221494
0.991208	0.222444
0.990987	0.223395
0.990765	0.224346
0.990542	0.225296
0.990318	0.226246
0.990093	0.227196
0.989867	0.228146
0.989640	0.229095
0.989412	0.230044
0.989183	0.230993
0.988953	0.231942
0.988722	0.232891
0.988491	0.233839
0.988258	0.234787
0.988024	0.235735
0.987790	0.236683
0.987554	0.237630
0.987318	0.238577
0.987081	0.239524
0.986842	0.240471
0.986603	0.241418
0.986363	0.242364
0.986122	0.243310
0.985880	0.244256
0.985637	0.245202
0.985393	0.246147
0.985148	0.247092
0.984902	0.248037
0.984656	0.248982
0.984408	0.249926
0.984159	0.250870
0.983910	0.251814
0.983659	0.252758
0.983408	0.253701
0.983155	0.254645
0.982902	0.255588
0.982648	0.256530
0.982393	0.257473
0.982137	0.258415
0.981879	0.259357
0.981621	0.260299
0.981363	0.261240
0.981103	0.262182
0.980842	0.263123
0.980580	0.264063
0.980317	0.265004
0.980054	0.265944
0.979789	0.266884
0.979524	0.267824
0.979257	0.268763
0.978990	0.269702
0.978722	0.270641
0.978452	0.271580
0.978182	0.272519
0.977911	0.273457
0.977639	0.274395
0.977366	0.275332
0.977092	0.276270
0.976817	0.277207
0.976541	0.278144
0.976265	0.279080
0.975987	0.280017
0.975709	0.280953
0.975429	0.281889
0.975149	0.282824
0.974867	0.283759
0.974585	0.284694
0.974302	0.285629
0.974018	0.286564
0.973732	0.287498
0.973446	0.288432
0.973159	0.289365
0.972872	0.290299
0.972583	0.291232
0.972293	0.292165
0.972002	0.293097
0.971711	0.294029
0.971418	0.294961
0.971125	0.295893
0.970830	0.296824
0.970535	0.297755
0.970239	0.298686
0.969942	0.299617
0.969644	0.300547
0.969345	0.301477
0.969045	0.302407
0.968744	0.303336
0.968442	0.304265
0.968139	0.305194
0.967836	0.306123
0.967531	0.307051
0.967225	0.307979
0.966919	0.308906
0.966612	0.309834
0.966303	0.310761
0.965994	0.311687
0.965684	0.312614
0.965373	0.313540
0.965061	0.314466
0.964748	0.315391
0.964434	0.316317
0.964120	0.317242
0.963804	0.318166
0.963487	0.319091
0.963170	0.320015
0.962851	0.320938
0.962532	0.321862
0.962212	0.322785
0.961891	0.323708
0.961569	0.324630
0.961245	0.325552
0.960922	0.326474
0.960597	0.327396
0.960271	0.328317
0.959944	0.329238
0.959617	0.330159
0.959288	0.331079
0.958959	0.331999
0.958628	0.332918
0.958297	0.333838
0.957965	0.334757
0.957632	0.335676
0.957298	0.336594
0.956963	0.337512
0.956627	0.338430
0.956290	0.339347
0.955952	0.340264
0.955614	0.341181
0.955274	0.342097
0.954934	0.343014
0.954592	0.343929
0.954250	0.344845
0.953907	0.345760
0.953563	0.346675
0.953218	0.347589
0.952872	0.348503
0.952525	0.349417
0.952177	0.350331
0.951828	0.351244
0.951479	0.352156
0.951128	0.353069
0.950777	0.353981
0.950425	0.354893
0.950071	0.355804
0.949717	0.356715
0.949362	0.357626
0.949006	0.358536
0.948649	0.359447
0.948292	0.360356
0.947933	0.361266
0.947573	0.362175
0.947213	0.363083
0.946852	0.363992
0.946489	0.364900
0.946126	0.365807
0.945762	0.366715
0.945397	0.367621
0.945031	0.368528
0.944664	0.369434
0.944296	0.370340
0.943928	0.371246
0.943558	0.372151
0.943188	0.373056
0.942816	0.373960
0.942444	0.374864
0.942071	0.375768
0.941697	0.376671
0.941322	0.377574
0.940946	0.378477
0.940569	0.379379
0.940192	0.380281
0.939813	0.381183
0.939434	0.382084
0.939053	0.382985
0.938672	0.383885
0.938290	0.384785
0.937907	0.385685
0.937523	0.386584
0.937138	0.387483
0.936752	0.388382
0.936365	0.389280
0.935978	0.390178
0.935589	0.391076
0.935200	0.391973
0.934810	0.392869
0.934418	0.393766
0.934026	0.394662
0.933633	0.395557
0.933240	0.396453
0.932845	0.397347
0.932449	0.398242
0.932053	0.399136
0.931655	0.400030
0.931257	0.400923
0.930858	0.401816
0.930458	0.402708
0.930057	0.403601
0.929655	0.404492
0.929252	0.405384
0.928848	0.406275
0.928444	0.407165
0.928038	0.408056
0.927632	0.408945
0.927225	0.409835
0.926817	0.410724
0.926408	0.411613
0.925998	0.412501
0.925587	0.413389
0.925175	0.414276
0.924763	0.415163
0.924349	0.416050
0.923935	0.416936
0.923520	0.417822
0.923103	0.418707
0.922686	0.419592
0.922268	0.420477
0.921850	0.421361
0.921430	0.422245
0.921009	0.423129
0.920588	0.424012
0.920166	0.424894
0.919743	0.425776
0.919318	0.426658
0.918893	0.427540
0.918468	0.428421
0.918041	0.429301
0.917613	0.430181
0.917185	0.431061
0.916755	0.431941
0.916325	0.432819
0.915894	0.433698
0.915462	0.434576
0.915029	0.435454
0.914595	0.436331
0.914161	0.437208
0.913725	0.438084
0.913289	0.438960
0.912851	0.439836
0.912413	0.440711
0.911974	0.441586
0.911534	0.442460
0.911093	0.443334
0.910652	0.444207
0.910209	0.445080
0.909766	0.445953
0.909322	0.446825
0.908876	0.447697
0.908430	0.448568
0.907983	0.449439
0.907536	0.450309
0.907087	0.451179
0.906637	0.452049
0.906187	0.452918
0.905736	0.453787
0.905284	0.454655
0.904830	0.455523
0.904377	0.456390
0.903922	0.457257
0.903466	0.458124
0.903010	0.458990
0.902552	0.459855
0.902094	0.460721
0.901635	0.461585
0.901175	0.462450
0.900714	0.463314
0.900252	0.464177
0.899790	0.465040
0.899326	0.465902
0.898862	0.466764
0.898397	0.467626
0.897931	0.468487
0.897464	0.469348
0.896996	0.470208
0.896528	0.471068
0.896058	0.471927
0.895588	0.472786
0.895117	0.473645
0.894644	0.474503
0.894171	0.475360
0.893698	0.476217
0.893223	0.477074
0.892747	0.477930
0.892271	0.478786
0.891794	0.479641
0.891316	0.480496
0.890837	0.481350
0.890357	0.482204
0.889876	0.483057
0.889395	0.483910
0.888912	0.484763
0.888429	0.485615
0.887945	0.486466
0.887460	0.487317
0.886974	0.488168
0.886488	0.489018
0.886000	0.489868
0.885512	0.490717
0.885022	0.491565
0.884532	0.492414
0.884041	0.493261
0.883550	0.494109
0.883057	0.494956
0.882564	0.495802
0.882069	0.496648
0.881574	0.497493
0.881078	0.498338
0.880581	0.499182
0.880083	0.500026
0.879585	0.500870
0.879085	0.501713
0.878585	0.502555
0.878084	0.503397
0.877582	0.504239
0.877079	0.505080
0.876575	0.505920
0.876071	0.506760
0.875566	0.507600
0.875059	0.508439
0.874552	0.509277
0.874044	0.510115
0.873536	0.510953
0.873026	0.511790
0.872516	0.512627
0.872004	0.513463
0.871492	0.514298
0.870979	0.515134
0.870466	0.515968
0.869951	0.516802
0.869435	0.517636
0.868919	0.518469
0.868402	0.519302
0.867884	0.520134
0.867365	0.520965
0.866846	0.521796
0.866325	0.522627
0.865804	0.523457
0.865282	0.524287
0.864759	0.525116
0.864235	0.525944
0.863710	0.526772
0.863185	0.527600
0.862658	0.528427
0.862131	0.529254
0.861603	0.530080
0.861074	0.530905
0.860545	0.531730
0.860014	0.532555
0.859483	0.533379
0.858951	0.534202
0.858418	0.535025
0.857884	0.535848
0.857349	0.536669
0.856814	0.537491
0.856277	0.538312
0.855740	0.539132
0.855202	0.539952
0.854663	0.540771
0.854124	0.541590
0.853583	0.542408
0.853042	0.543226
0.852500	0.544043
0.851957	0.544860
0.851413	0.545676
0.850869	0.546492
0.850323	0.547307
0.849777	0.548121
0.849230	0.548936
0.848682	0.549749
0.848134	0.550562
0.847584	0.551374
0.847034	0.552186
0.846483	0.552998
0.845931	0.553809
0.845378	0.554619
0.844824	0.555429
0.844270	0.556238
0.843715	0.557047
0.843159	0.557855
0.842602	0.558662
0.842044	0.559470
0.841486	0.560276
0.840927	0.561082
0.840366	0.561888
0.839805	0.562692
0.839244	0.563497
0.838681	0.564301
0.838118	0.565104
0.837554	0.565907
0.836989	0.566709
0.836423	0.567511
0.835856	0.568312
0.835289	0.569112
0.834721	0.569912
0.834152	0.570712
0.833582	0.571510
0.833011	0.572309
0.832440	0.573107
0.831867	0.573904
0.831294	0.574700
0.830721	0.575496
0.830146	0.576292
0.829570	0.577087
0.828994	0.577881
0.828417	0.578675
0.827839	0.579469
0.827260	0.580261
0.826681	0.581054
0.826101	0.581845
0.825520	0.582636
0.824938	0.583427
0.824355	0.584217
0.823771	0.585006
0.823187	0.585795
0.822602	0.586583
0.822016	0.587371
0.821429	0.588158
0.820842	0.588944
0.820254	0.589730
0.819665	0.590516
0.819075	0.591300
0.818484	0.592085
0.817893	0.592868
0.817300	0.593651
0.816707	0.594434
0.816114	0.595216
0.815519	0.595997
0.814923	0.596778
0.814327	0.597558
0.813730	0.598338
0.813132	0.599117
0.812534	0.599895
0.811935	0.600673
0.811334	0.601450
0.810733	0.602227
0.810132	0.603003
0.809529	0.603779
0.808926	0.604554
0.808322	0.605328
0.807717	0.606102
0.807111	0.606875
0.806505	0.607647
0.805898	0.608419
0.805290	0.609191
0.804681	0.609962
0.804071	0.610732
0.803461	0.611501
0.802850	0.612271
0.802238	0.613039
0.801625	0.613807
0.801012	0.614574
0.800397	0.615341
0.799782	0.616107
0.799167	0.616872
0.798550	0.617637
0.797933	0.618401
0.797315	0.619165
0.796696	0.619928
0.796076	0.620690
0.795456	0.621452
0.794834	0.622214
0.794212	0.622974
0.793590	0.623734
0.792966	0.624494
0.792342	0.625252
0.791717	0.626011
0.791091	0.626768
0.790464	0.627525
0.789837	0.628282
0.789209	0.629037
0.788580	0.629793
0.787950	0.630547
0.787319	0.631301
0.786688	0.632054
0.786056	0.632807
0.785423	0.633559
0.784790	0.634311
0.784156	0.635061
0.783521	0.635812
0.782885	0.636561
0.782248	0.637310
0.781611	0.638059
0.780973	0.638806
0.780334	0.639554
0.779694	0.640300
0.779054	0.641046
0.778413	0.641791
0.777771	0.642536
0.777128	0.643280
0.776485	0.644023
0.775841	0.644766
0.775196	0.645508
0.774550	0.646250
0.773904	0.646990
0.773256	0.647731
0.772608	0.648470
0.771960	0.649209
0.771310	0.649948
0.770660	0.650685
0.770009	0.651422
0.769358	0.652159
0.768705	0.652895
0.768052	0.653630
0.767398	0.654364
0.766743	0.655098
0.766088	0.655831
0.765432	0.656564
0.764775	0.657296
0.764117	0.658027
0.763459	0.658758
0.762799	0.659488
0.762139	0.660218
0.761479	0.660946
0.760817	0.661674
0.760155	0.662402
0.759492	0.663129
0.758829	0.663855
0.758164	0.664580
0.757499	0.665305
0.756833	0.666030
0.756167	0.666753
0.755500	0.667476
0.754832	0.668198
0.754163	0.668920
0.753493	0.669641
0.752823	0.670361
0.752152	0.671081
0.751480	0.671800
0.750808	0.672518
0.750135	0.673236
0.749461	0.673953
0.748786	0.674669
0.748111	0.675385
0.747434	0.676100
0.746758	0.676815
0.746080	0.677528
0.745402	0.678241
0.744723	0.678954
0.744043	0.679666
0.743362	0.680377
0.742681	0.681087
0.741999	0.681797
0.741316	0.682506
0.740633	0.683214
0.739949	0.683922
0.739264	0.684629
0.738579	0.685336
0.737892	0.686041
0.737205	0.686747
0.736517	0.687451
0.735829	0.688155
0.735140	0.688858
0.734450	0.689560
0.733759	0.690262
0.733068	0.690963
0.732376	0.691663
0.731683	0.692363
0.730990	0.693062
0.730296	0.693760
0.729601	0.694458
0.728905	0.695155
0.728209	0.695851
0.727512	0.696547
0.726814	0.697242
0.726115	0.697936
0.725416	0.698630
0.724716	0.699322
0.724016	0.700015
0.723314	0.700706
0.722612	0.701397
0.721910	0.702087
0.721206	0.702777
0.720502	0.703465
0.719797	0.704153
0.719092	0.704841
0.718385	0.705527
0.717678	0.706213
0.716971	0.706899
0.716262	0.707583
0.715553	0.708267
0.714844	0.708951
0.714133	0.709633
0.713422	0.710315
0.712710	0.710996
0.711998	0.711677
0.711284	0.712356
0.710570	0.713035
0.709856	0.713714
0.709140	0.714391
0.708424	0.715068
0.707708	0.715745
0.706990	0.716420
0.706272	0.717095
0.705553	0.717769
0.704834	0.718442
0.704113	0.719115
0.703393	0.719787
0.702671	0.720459
0.701949	0.721129
0.701226	0.721799
0.700502	0.722468
0.699778	0.723137
0.699053	0.723805
0.698327	0.724472
0.697601	0.725138
0.696873	0.725804
0.696146	0.726469
0.695417	0.727133
0.694688	0.727796
0.693958	0.728459
0.693228	0.729121
0.692497	0.729783
0.691765	0.730443
0.691032	0.731103
0.690299	0.731762
0.689565	0.732421
0.688831	0.733079
0.688095	0.733736
0.687359	0.734392
0.686623	0.735048
0.685886	0.735702
0.685148	0.736357
0.684409	0.737010
0.683670	0.737663
0.682930	0.738315
0.682189	0.738966
0.681448	0.739617
0.680706	0.740266
0.679963	0.740915
0.679220	0.741564
0.678476	0.742211
0.677731	0.742858
0.676986	0.743505
0.676240	0.744150
0.675493	0.744795
0.674746	0.745439
0.673998	0.746082
0.673249	0.746724
0.672500	0.747366
0.671750	0.748007
0.670999	0.748647
0.670248	0.749287
0.669496	0.749926
0.668744	0.750564
0.667990	0.751201
0.667236	0.751838
0.666482	0.752474
0.665727	0.753109
0.664971	0.753743
0.664214	0.754377
0.663457	0.755010
0.662699	0.755642
0.661941	0.756273
0.661181	0.756904
0.660422	0.757534
0.659661	0.758163
0.658900	0.758792
0.658138	0.759419
0.657376	0.760046
0.656613	0.760672
0.655849	0.761298
0.655085	0.761922
0.654320	0.762546
0.653554	0.763170
0.652788	0.763792
0.652021	0.764414
0.651253	0.765035
0.650485	0.765655
0.649716	0.766274
0.648947	0.766893
0.648177	0.767511
0.647406	0.768128
0.646635	0.768744
0.645863	0.769360
0.645090	0.769975
0.644317	0.770589
0.643543	0.771202
0.642768	0.771815
0.641993	0.772427
0.641217	0.773038
0.640440	0.773648
0.639663	0.774257
0.638886	0.774866
0.638107	0.775474
0.637328	0.776081
0.636549	0.776688
0.635768	0.777294
0.634987	0.777899
0.634206	0.778503
0.633424	0.779106
0.632641	0.779709
0.631857	0.780311
0.631073	0.780912
0.630289	0.781512
0.629504	0.782112
0.628718	0.782710
0.627931	0.783308
0.627144	0.783905
0.626356	0.784502
0.625568	0.785098
0.624779	0.785693
0.623989	0.786287
0.623199	0.786880
0.622408	0.787473
0.621617	0.788064
0.620825	0.788655
0.620032	0.789246
0.619239	0.789835
0.618445	0.790424
0.617650	0.791012
0.616855	0.791599
0.616059	0.792185
0.615263	0.792770
0.614466	0.793355
0.613668	0.793939
0.612870	0.794522
0.612071	0.795105
0.611272	0.795686
0.610472	0.796267
0.609671	0.796847
0.608870	0.797426
0.608068	0.798005
0.607266	0.798583
0.606463	0.799159
0.605659	0.799736
0.604855	0.800311
0.604050	0.800885
0.603245	0.801459
0.602439	0.802032
0.601632	0.802604
0.600825	0.803175
0.600017	0.803746
0.599209	0.804316
0.598400	0.804884
0.597590	0.805453
0.596780	0.806020
0.595969	0.806586
0.595158	0.807152
0.594346	0.807717
0.593534	0.808281
0.592720	0.808845
0.591907	0.809407
0.591092	0.809969
0.590278	0.810530
0.589462	0.811090
0.588646	0.811649
0.587829	0.812208
0.587012	0.812765
0.586194	0.813322
0.585376	0.813878
0.584557	0.814434
0.583737	0.814988
0.582917	0.815542
0.582097	0.816095
0.581275	0.816647
0.580453	0.817198
0.579631	0.817748
0.578808	0.818298
0.577984	0.818847
0.577160	0.819395
0.576336	0.819942
0.575510	0.820488
0.574684	0.821034
0.573858	0.821578
0.573031	0.822122
0.572203	0.822665
0.571375	0.823208
0.570546	0.823749
0.569717	0.824290
0.568887	0.824830
0.568057	0.825369
0.567226	0.825907
0.566394	0.826444
0.565562	0.826981
0.564729	0.827516
0.563896	0.828051
0.563062	0.828585
0.562228	0.829119
0.561393	0.829651
0.560558	0.830183
0.559722	0.830713
0.558885	0.831243
0.558048	0.831772
0.557210	0.832301
0.556372	0.832828
0.555533	0.833355
0.554694	0.833880
0.553854	0.834405
0.553013	0.834930
0.552172	0.835453
0.551331	0.835975
0.550489	0.836497
0.549646	0.837018
0.548803	0.837538
0.547959	0.838057
0.547115	0.838575
0.546270	0.839093
0.545425	0.839609
0.544579	0.840125
0.543732	0.840640
0.542885	0.841154
0.542037	0.841667
0.541189	0.842180
0.540341	0.842691
0.539492	0.843202
0.538642	0.843712
0.537792	0.844221
0.536941	0.844729
0.536089	0.845237
0.535238	0.845743
0.534385	0.846249
0.533532	0.846754
0.532679	0.847258
0.531825	0.847761
0.530970	0.848263
0.530115	0.848765
0.529260	0.849266
0.528404	0.849765
0.527547	0.850264
0.526690	0.850762
0.525832	0.851260
0.524974	0.851756
0.524115	0.852252
0.523256	0.852746
0.522396	0.853240
0.521536	0.853733
0.520675	0.854225
0.519814	0.854716
0.518952	0.855207
0.518089	0.855696
0.517226	0.856185
0.516363	0.856673
0.515499	0.857160
0.514635	0.857646
0.513770	0.858131
0.512904	0.858616
0.512038	0.859099
0.511172	0.859582
0.510305	0.860064
0.509437	0.860545
0.508569	0.861025
0.507701	0.861504
0.506832	0.861983
0.505962	0.862460
0.505092	0.862937
0.504221	0.863413
0.503350	0.863888
0.502479	0.864362
0.501607	0.864835
0.500734	0.865308
0.499861	0.865779
0.498987	0.866250
0.498113	0.866719
0.497239	0.867188
0.496364	0.867656
0.495488	0.868124
0.494612	0.868590
0.493735	0.869055
0.492858	0.869520
0.491981	0.869984
0.491103	0.870446
0.490224	0.870908
0.489345	0.871369
0.488466	0.871830
0.487586	0.872289
0.486705	0.872747
0.485824	0.873205
0.484943	0.873662
0.484061	0.874117
0.483178	0.874572
0.482295	0.875026
0.481412	0.875480
0.480528	0.875932
0.479644	0.876383
0.478759	0.876834
0.477874	0.877284
0.476988	0.877732
0.476101	0.878180
0.475215	0.878627
0.474327	0.879073
0.473440	0.879519
0.472551	0.879963
0.471663	0.880407
0.470774	0.880849
0.469884	0.881291
0.468994	0.881732
0.468103	0.882172
0.467212	0.882611
0.466321	0.883049
0.465429	0.883486
0.464536	0.883923
0.463644	0.884358
0.462750	0.884793
0.461856	0.885227
0.460962	0.885660
0.460067	0.886092
0.459172	0.886523
0.458276	0.886953
0.457380	0.887382
0.456484	0.887811
0.455587	0.888238
0.454689	0.888665
0.453791	0.889090
0.452893	0.889515
0.451994	0.889939
0.451094	0.890362
0.450195	0.890784
0.449294	0.891206
0.448394	0.891626
0.447492	0.892045
0.446591	0.892464
0.445689	0.892882
0.444786	0.893298
0.443883	0.893714
0.442980	0.894129
0.442076	0.894543
0.441172	0.894957
0.440267	0.895369
0.439362	0.895780
0.438456	0.896191
0.437550	0.896600
0.436644	0.897009
0.435737	0.897417
0.434829	0.897824
0.433922	0.898229
0.433013	0.898635
0.432105	0.899039
0.431196	0.899442
0.430286	0.899844
0.429376	0.900246
0.428466	0.900646
0.427555	0.901046
0.426643	0.901444
0.425732	0.901842
0.424820	0.902239
0.423907	0.902635
0.422994	0.903030
0.422081	0.903424
0.421167	0.903818
0.420252	0.904210
0.419338	0.904601
0.418423	0.904992
0.417507	0.905381
0.416591	0.905770
0.415675	0.906158
0.414758	0.906545
0.413841	0.906931
0.412923	0.907316
0.412005	0.907700
0.411087	0.908083
0.410168	0.908465
0.409248	0.908846
0.408329	0.909227
0.407408	0.909606
0.406488	0.909985
0.405567	0.910363
0.404646	0.910739
0.403724	0.911115
0.402802	0.911490
0.401879	0.911864
0.400956	0.912237
0.400033	0.912609
0.399109	0.912981
0.398185	0.913351
0.397260	0.913720
0.396335	0.914089
0.395410	0.914456
0.394484	0.914823
0.393558	0.915189
0.392631	0.915553
0.391704	0.915917
0.390777	0.916280
0.389849	0.916642
0.388921	0.917003
0.387992	0.917363
0.387063	0.917722
0.386134	0.918081
0.385204	0.918438
0.384274	0.918794
0.383343	0.919150
0.382412	0.919504
0.381481	0.919858
0.380549	0.920211
0.379617	0.920562
0.378685	0.920913
0.377752	0.921263
0.376819	0.921612
0.375885	0.921960
0.374951	0.922307
0.374017	0.922653
0.373082	0.922999
0.372147	0.923343
0.371211	0.923686
0.370275	0.924029
0.369339	0.924370
0.368402	0.924711
0.367465	0.925050
0.366528	0.925389
0.365590	0.925727
0.364652	0.926063
0.363714	0.926399
0.362775	0.926734
0.361836	0.927068
0.360896	0.927401
0.359956	0.927733
0.359016	0.928064
0.358075	0.928394
0.357134	0.928724
0.356193	0.929052
0.355251	0.929379
0.354309	0.929706
0.353366	0.930031
0.352423	0.930356
0.351480	0.930679
0.350536	0.931002
0.349593	0.931324
0.348648	0.931644
0.347704	0.931964
0.346759	0.932283
0.345813	0.932601
0.344868	0.932918
0.343921	0.933234
0.342975	0.933549
0.342028	0.933863
0.341081	0.934176
0.340134	0.934489
0.339186	0.934800
0.338238	0.935110
0.337289	0.935420
0.336341	0.935728
0.335391	0.936035
0.334442	0.936342
0.333492	0.936647
0.332542	0.936952
0.331591	0.937256
0.330641	0.937558
0.329689	0.937860
0.328738	0.938161
0.327786	0.938461
0.326834	0.938760
0.325881	0.939058
0.324928	0.939355
0.323975	0.939651
0.323022	0.939946
0.322068	0.940240
0.321114	0.940533
0.320159	0.940825
0.319204	0.941116
0.318249	0.941407
0.317294	0.941696
0.316338	0.941984
0.315382	0.942272
0.314425	0.942558
0.313468	0.942843
0.312511	0.943128
0.311554	0.943411
0.310596	0.943694
0.309638	0.943976
0.308680	0.944256
0.307721	0.944536
0.306762	0.944815
0.305803	0.945092
0.304843	0.945369
0.303883	0.945645
0.302923	0.945920
0.301963	0.946194
0.301002	0.946467
0.300041	0.946739
0.299079	0.947010
0.298117	0.947280
0.297155	0.947549
0.296193	0.947817
0.295230	0.948084
0.294267	0.948350
0.293304	0.948615
0.292340	0.948880
0.291376	0.949143
0.290412	0.949405
0.289448	0.949667
0.288483	0.949927
0.287518	0.950186
0.286553	0.950445
0.285587	0.950702
0.284621	0.950959
0.283655	0.951214
0.282688	0.951469
0.281721	0.951722
0.280754	0.951975
0.279787	0.952226
0.278819	0.952477
0.277851	0.952727
0.276883	0.952975
0.275915	0.953223
0.274946	0.953470
0.273977	0.953715
0.273007	0.953960
0.272038	0.954204
0.271068	0.954447
0.270097	0.954689
0.269127	0.954929
0.268156	0.955169
0.267185	0.955408
0.266214	0.955646
0.265242	0.955883
0.264270	0.956119
0.263298	0.956354
0.262326	0.956588
0.261353	0.956821
0.260380	0.957053
0.259407	0.957284
0.258434	0.957514
0.257460	0.957743
0.256486	0.957972
0.255512	0.958199
0.254537	0.958425
0.253562	0.958650
0.252587	0.958874
0.251612	0.959097
0.250637	0.959320
0.249661	0.959541
0.248685	0.959761
0.247708	0.959980
0.246732	0.960199
0.245755	0.960416
0.244778	0.960632
0.243801	0.960848
0.242823	0.961062
0.241845	0.961275
0.240867	0.961488
0.239889	0.961699
0.238910	0.961909
0.237931	0.962119
0.236952	0.962327
0.235973	0.962535
0.234993	0.962741
0.234014	0.962947
0.233034	0.963151
0.232053	0.963355
0.231073	0.963557
0.230092	0.963759
0.229111	0.963959
0.228130	0.964159
0.227148	0.964357
0.226167	0.964555
0.225185	0.964751
0.224203	0.964947
0.223220	0.965141
0.222238	0.965335
0.221255	0.965527
0.220272	0.965719
0.219289	0.965909
0.218305	0.966099
0.217321	0.966288
0.216337	0.966475
0.215353	0.966662
0.214369	0.966847
0.213384	0.967032
0.212399	0.967216
0.211414	0.967398
0.210429	0.967580
0.209443	0.967760
0.208458	0.967940
0.207472	0.968119
0.206486	0.968296
0.205499	0.968473
0.204513	0.968649
0.203526	0.968823
