POSICION_X	POSICION_Y
30.327565	0.119721
30.327565	0.119901
30.327564	0.120081
30.327563	0.120261
30.327562	0.120441
30.327562	0.120621
30.327561	0.120801
30.327560	0.120981
30.327560	0.121161
30.327559	0.121341
30.327558	0.121521
30.327557	0.121701
30.327557	0.121881
30.327556	0.122061
30.327555	0.122241
30.327554	0.122421
30.327554	0.122601
30.327553	0.122781
30.327552	0.122961
30.327551	0.123141
30.327551	0.123321
30.327550	0.123501
30.327549	0.123681
30.327548	0.123861
30.327548	0.124041
30.327547	0.124221
30.327546	0.124402
30.327545	0.124582
30.327545	0.124762
30.327544	0.124942
30.327543	0.125122
30.327542	0.125302
30.327542	0.125482
30.327541	0.125662
30.327540	0.125842
30.327539	0.126022
30.327539	0.126202
30.327538	0.126382
30.327537	0.126562
30.327536	0.126742
30.327535	0.126922
30.327535	0.127102
30.327534	0.127282
30.327533	0.127462
30.327532	0.127642
30.327532	0.127822
30.327531	0.128002
30.327530	0.128182
30.327529	0.128362
30.327529	0.128542
30.327528	0.128722
30.327527	0.128902
30.327526	0.129082
30.327525	0.129262
30.327525	0.129442
30.327524	0.129622
30.327523	0.129802
30.327522	0.129982
30.327521	0.130162
30.327521	0.130342
30.327520	0.130523
30.327519	0.130703
30.327518	0.130883
30.327518	0.131063
30.327517	0.131243
30.327516	0.131423
30.327515	0.131603
30.327514	0.131783
30.327514	0.131963
30.327513	0.132143
30.327512	0.132323
30.327511	0.132503
30.327510	0.132683
30.327510	0.132863
30.327509	0.133043
30.327508	0.133223
30.327507	0.133403
30.327506	0.133583
30.327505	0.133763
30.327505	0.133943
30.327504	0.134123
30.327503	0.134303
30.327502	0.134483
30.327501	0.134663
30.327501	0.134843
30.327500	0.135023
30.327499	0.135203
30.327498	0.135383
30.327497	0.135563
30.327497	0.135743
30.327496	0.135923
30.327495	0.136103
30.327494	0.136283
30.327493	0.136464
30.327492	0.136644
30.327492	0.136824
30.327491	0.137004
30.327490	0.137184
30.327489	0.137364
30.327488	0.137544
30.327487	0.137724
30.327487	0.137904
30.327486	0.138084
30.327485	0.138264
30.327484	0.138444
30.327483	0.138624
30.327482	0.138804
30.327482	0.138984
30.327481	0.139164
30.327480	0.139344
30.327479	0.139524
30.327478	0.139704
30.327477	0.139884
30.327476	0.140064
30.327476	0.140244
30.327475	0.140424
30.327474	0.140604
30.327473	0.140784
30.327472	0.140964
30.327471	0.141144
30.327471	0.141324
30.327470	0.141504
30.327469	0.141684
30.327468	0.141864
30.327467	0.142044
30.327466	0.142224
30.327465	0.142404
30.327465	0.142585
30.327464	0.142765
30.327463	0.142945
30.327462	0.143125
30.327461	0.143305
30.327460	0.143485
30.327459	0.143665
30.327458	0.143845
30.327458	0.144025
30.327457	0.144205
30.327456	0.144385
30.327455	0.144565
30.327454	0.144745
30.327453	0.144925
30.327452	0.145105
30.327451	0.145285
30.327451	0.145465
30.327450	0.145645
30.327449	0.145825
30.327448	0.146005
30.327447	0.146185
30.327446	0.146365
30.327445	0.146545
30.327444	0.146725
30.327443	0.146905
30.327443	0.147085
30.327442	0.147265
30.327441	0.147445
30.327440	0.147625
30.327439	0.147805
30.327438	0.147985
30.327437	0.148165
30.327436	0.148345
30.327435	0.148525
30.327435	0.148706
30.327434	0.148886
30.327433	0.149066
30.327432	0.149246
30.327431	0.149426
30.327430	0.149606
30.327429	0.149786
30.327428	0.149966
30.327427	0.150146
30.327426	0.150326
30.327425	0.150506
30.327425	0.150686
30.327424	0.150866
30.327423	0.151046
30.327422	0.151226
30.327421	0.151406
30.327420	0.151586
30.327419	0.151766
30.327418	0.151946
30.327417	0.152126
30.327416	0.152306
30.327415	0.152486
30.327414	0.152666
30.327414	0.152846
30.327413	0.153026
30.327412	0.153206
30.327411	0.153386
30.327410	0.153566
30.327409	0.153746
30.327408	0.153926
30.327407	0.154106
30.327406	0.154286
30.327405	0.154466
30.327404	0.154646
30.327403	0.154827
30.327402	0.155007
30.327401	0.155187
30.327400	0.155367
30.327400	0.155547
30.327399	0.155727
30.327398	0.155907
30.327397	0.156087
30.327396	0.156267
30.327395	0.156447
30.327394	0.156627
30.327393	0.156807
30.327392	0.156987
30.327391	0.157167
30.327390	0.157347
30.327389	0.157527
30.327388	0.157707
30.327387	0.157887
30.327386	0.158067
30.327385	0.158247
30.327384	0.158427
30.327383	0.158607
30.327382	0.158787
30.327381	0.158967
30.327380	0.159147
30.327380	0.159327
30.327379	0.159507
30.327378	0.159687
30.327377	0.159867
30.327376	0.160047
30.327375	0.160227
30.327374	0.160407
30.327373	0.160587
30.327372	0.160767
30.327371	0.160948
30.327370	0.161128
30.327369	0.161308
30.327368	0.161488
30.327367	0.161668
30.327366	0.161848
30.327365	0.162028
30.327364	0.162208
30.327363	0.162388
30.327362	0.162568
30.327361	0.162748
30.327360	0.162928
30.327359	0.163108
30.327358	0.163288
30.327357	0.163468
30.327356	0.163648
30.327355	0.163828
30.327354	0.164008
30.327353	0.164188
30.327352	0.164368
30.327351	0.164548
30.327350	0.164728
30.327349	0.164908
30.327348	0.165088
30.327347	0.165268
30.327346	0.165448
30.327345	0.165628
30.327344	0.165808
30.327343	0.165988
30.327342	0.166168
30.327341	0.166348
30.327340	0.166528
30.327339	0.166708
30.327338	0.166888
30.327337	0.167068
30.327336	0.167249
30.327335	0.167429
30.327334	0.167609
30.327333	0.167789
30.327332	0.167969
30.327331	0.168149
30.327330	0.168329
30.327329	0.168509
30.327328	0.168689
30.327327	0.168869
30.327326	0.169049
30.327325	0.169229
30.327324	0.169409
30.327323	0.169589
30.327322	0.169769
30.327321	0.169949
30.327320	0.170129
30.327319	0.170309
30.327318	0.170489
30.327317	0.170669
30.327316	0.170849
30.327315	0.171029
30.327313	0.171209
30.327312	0.171389
30.327311	0.171569
30.327310	0.171749
30.327309	0.171929
30.327308	0.172109
30.327307	0.172289
30.327306	0.172469
30.327305	0.172649
30.327304	0.172829
30.327303	0.173009
30.327302	0.173189
30.327301	0.173370
30.327300	0.173550
30.327299	0.173730
30.327298	0.173910
30.327297	0.174090
30.327296	0.174270
30.327295	0.174450
30.327294	0.174630
30.327293	0.174810
30.327291	0.174990
30.327290	0.175170
30.327289	0.175350
30.327288	0.175530
30.327287	0.175710
30.327286	0.175890
30.327285	0.176070
30.327284	0.176250
30.327283	0.176430
30.327282	0.176610
30.327281	0.176790
30.327280	0.176970
30.327279	0.177150
30.327278	0.177330
30.327277	0.177510
30.327275	0.177690
30.327274	0.177870
30.327273	0.178050
30.327272	0.178230
30.327271	0.178410
30.327270	0.178590
30.327269	0.178770
30.327268	0.178950
30.327267	0.179130
30.327266	0.179310
30.327265	0.179490
30.327264	0.179671
30.327262	0.179851
30.327261	0.180031
30.327260	0.180211
30.327259	0.180391
30.327258	0.180571
30.327257	0.180751
30.327256	0.180931
30.327255	0.181111
30.327254	0.181291
30.327253	0.181471
30.327252	0.181651
30.327250	0.181831
30.327249	0.182011
30.327248	0.182191
30.327247	0.182371
30.327246	0.182551
30.327245	0.182731
30.327244	0.182911
30.327243	0.183091
30.327242	0.183271
30.327240	0.183451
30.327239	0.183631
30.327238	0.183811
30.327237	0.183991
30.327236	0.184171
30.327235	0.184351
30.327234	0.184531
30.327233	0.184711
30.327232	0.184891
30.327230	0.185071
30.327229	0.185251
30.327228	0.185431
30.327227	0.185611
30.327226	0.185791
30.327225	0.185971
30.327224	0.186152
30.327223	0.186332
30.327221	0.186512
30.327220	0.186692
30.327219	0.186872
30.327218	0.187052
30.327217	0.187232
30.327216	0.187412
30.327215	0.187592
30.327214	0.187772
30.327212	0.187952
30.327211	0.188132
30.327210	0.188312
30.327209	0.188492
30.327208	0.188672
30.327207	0.188852
30.327206	0.189032
30.327204	0.189212
30.327203	0.189392
30.327202	0.189572
30.327201	0.189752
30.327200	0.189932
30.327199	0.190112
30.327197	0.190292
30.327196	0.190472
30.327195	0.190652
30.327194	0.190832
30.327193	0.191012
30.327192	0.191192
30.327191	0.191372
30.327189	0.191552
30.327188	0.191732
30.327187	0.191912
30.327186	0.192092
30.327185	0.192272
30.327184	0.192453
30.327182	0.192633
30.327181	0.192813
30.327180	0.192993
30.327179	0.193173
30.327178	0.193353
30.327177	0.193533
30.327175	0.193713
30.327174	0.193893
30.327173	0.194073
30.327172	0.194253
30.327171	0.194433
30.327170	0.194613
30.327168	0.194793
30.327167	0.194973
30.327166	0.195153
30.327165	0.195333
30.327164	0.195513
30.327162	0.195693
30.327161	0.195873
30.327160	0.196053
30.327159	0.196233
30.327158	0.196413
30.327157	0.196593
30.327155	0.196773
30.327154	0.196953
30.327153	0.197133
30.327152	0.197313
30.327151	0.197493
30.327149	0.197673
30.327148	0.197853
30.327147	0.198033
30.327146	0.198213
30.327145	0.198393
30.327143	0.198573
30.327142	0.198753
30.327141	0.198934
30.327140	0.199114
30.327139	0.199294
30.327137	0.199474
30.327136	0.199654
30.327135	0.199834
30.327134	0.200014
30.327132	0.200194
30.327131	0.200374
30.327130	0.200554
30.327129	0.200734
30.327128	0.200914
30.327126	0.201094
30.327125	0.201274
30.327124	0.201454
30.327123	0.201634
30.327122	0.201814
30.327120	0.201994
30.327119	0.202174
30.327118	0.202354
30.327117	0.202534
30.327115	0.202714
30.327114	0.202894
30.327113	0.203074
30.327112	0.203254
30.327110	0.203434
30.327109	0.203614
30.327108	0.203794
30.327107	0.203974
30.327106	0.204154
30.327104	0.204334
30.327103	0.204514
30.327102	0.204694
30.327101	0.204874
30.327099	0.205054
30.327098	0.205234
30.327097	0.205414
30.327096	0.205595
30.327094	0.205775
30.327093	0.205955
30.327092	0.206135
30.327091	0.206315
30.327089	0.206495
30.327088	0.206675
30.327087	0.206855
30.327086	0.207035
30.327084	0.207215
30.327083	0.207395
30.327082	0.207575
30.327081	0.207755
30.327079	0.207935
30.327078	0.208115
30.327077	0.208295
30.327076	0.208475
30.327074	0.208655
30.327073	0.208835
30.327072	0.209015
30.327071	0.209195
30.327069	0.209375
30.327068	0.209555
30.327067	0.209735
30.327065	0.209915
30.327064	0.210095
30.327063	0.210275
30.327062	0.210455
30.327060	0.210635
30.327059	0.210815
30.327058	0.210995
30.327057	0.211175
30.327055	0.211355
30.327054	0.211535
30.327053	0.211715
30.327051	0.211895
30.327050	0.212076
30.327049	0.212256
30.327048	0.212436
30.327046	0.212616
30.327045	0.212796
30.327044	0.212976
30.327042	0.213156
30.327041	0.213336
30.327040	0.213516
30.327039	0.213696
30.327037	0.213876
30.327036	0.214056
30.327035	0.214236
30.327033	0.214416
30.327032	0.214596
30.327031	0.214776
30.327029	0.214956
30.327028	0.215136
30.327027	0.215316
30.327026	0.215496
30.327024	0.215676
30.327023	0.215856
30.327022	0.216036
30.327020	0.216216
30.327019	0.216396
30.327018	0.216576
30.327016	0.216756
30.327015	0.216936
30.327014	0.217116
30.327012	0.217296
30.327011	0.217476
30.327010	0.217656
30.327008	0.217836
30.327007	0.218016
30.327006	0.218196
30.327005	0.218376
30.327003	0.218556
30.327002	0.218737
30.327001	0.218917
30.326999	0.219097
30.326998	0.219277
30.326997	0.219457
30.326995	0.219637
30.326994	0.219817
30.326993	0.219997
30.326991	0.220177
30.326990	0.220357
30.326989	0.220537
30.326987	0.220717
30.326986	0.220897
30.326985	0.221077
30.326983	0.221257
30.326982	0.221437
30.326981	0.221617
30.326979	0.221797
30.326978	0.221977
30.326977	0.222157
30.326975	0.222337
30.326974	0.222517
30.326972	0.222697
30.326971	0.222877
30.326970	0.223057
30.326968	0.223237
30.326967	0.223417
30.326966	0.223597
30.326964	0.223777
30.326963	0.223957
30.326962	0.224137
30.326960	0.224317
30.326959	0.224497
30.326958	0.224677
30.326956	0.224857
30.326955	0.225037
30.326953	0.225217
30.326952	0.225397
30.326951	0.225578
30.326949	0.225758
30.326948	0.225938
30.326947	0.226118
30.326945	0.226298
30.326944	0.226478
30.326943	0.226658
30.326941	0.226838
30.326940	0.227018
30.326938	0.227198
30.326937	0.227378
30.326936	0.227558
30.326934	0.227738
30.326933	0.227918
30.326932	0.228098
30.326930	0.228278
30.326929	0.228458
30.326927	0.228638
30.326926	0.228818
30.326925	0.228998
30.326923	0.229178
30.326922	0.229358
30.326920	0.229538
30.326919	0.229718
30.326918	0.229898
30.326916	0.230078
30.326915	0.230258
30.326913	0.230438
30.326912	0.230618
30.326911	0.230798
30.326909	0.230978
30.326908	0.231158
30.326907	0.231338
30.326905	0.231518
30.326904	0.231698
30.326902	0.231878
30.326901	0.232058
30.326899	0.232239
30.326898	0.232419
30.326897	0.232599
30.326895	0.232779
30.326894	0.232959
30.326892	0.233139
30.326891	0.233319
30.326890	0.233499
30.326888	0.233679
30.326887	0.233859
30.326885	0.234039
30.326884	0.234219
30.326883	0.234399
30.326881	0.234579
30.326880	0.234759
30.326878	0.234939
30.326877	0.235119
30.326875	0.235299
30.326874	0.235479
30.326873	0.235659
30.326871	0.235839
30.326870	0.236019
30.326868	0.236199
30.326867	0.236379
30.326865	0.236559
30.326864	0.236739
30.326863	0.236919
30.326861	0.237099
30.326860	0.237279
30.326858	0.237459
30.326857	0.237639
30.326855	0.237819
30.326854	0.237999
30.326853	0.238179
30.326851	0.238359
30.326850	0.238539
30.326848	0.238719
30.326847	0.238899
30.326845	0.239079
30.326844	0.239260
30.326842	0.239440
30.326841	0.239620
30.326839	0.239800
30.326838	0.239980
30.326837	0.240160
30.326835	0.240340
30.326834	0.240520
30.326832	0.240700
30.326831	0.240880
30.326829	0.241060
30.326828	0.241240
30.326826	0.241420
30.326825	0.241600
30.326823	0.241780
30.326822	0.241960
30.326821	0.242140
30.326819	0.242320
30.326818	0.242500
30.326816	0.242680
30.326815	0.242860
30.326813	0.243040
30.326812	0.243220
30.326810	0.243400
30.326809	0.243580
30.326807	0.243760
30.326806	0.243940
30.326804	0.244120
30.326803	0.244300
30.326801	0.244480
30.326800	0.244660
30.326798	0.244840
30.326797	0.245020
30.326795	0.245200
30.326794	0.245380
30.326792	0.245560
30.326791	0.245740
30.326789	0.245920
30.326788	0.246101
30.326787	0.246281
30.326785	0.246461
30.326784	0.246641
30.326782	0.246821
30.326781	0.247001
30.326779	0.247181
30.326778	0.247361
30.326776	0.247541
30.326775	0.247721
30.326773	0.247901
30.326772	0.248081
30.326770	0.248261
30.326769	0.248441
30.326767	0.248621
30.326766	0.248801
30.326764	0.248981
30.326763	0.249161
30.326761	0.249341
30.326760	0.249521
30.326758	0.249701
30.326756	0.249881
30.326755	0.250061
30.326753	0.250241
30.326752	0.250421
30.326750	0.250601
30.326749	0.250781
30.326747	0.250961
30.326746	0.251141
30.326744	0.251321
