POSICION_X	POSICION_Y
49.305635	0.022063
49.305635	0.022173
49.305635	0.022283
49.305635	0.022394
49.305635	0.022504
49.305635	0.022614
49.305635	0.022725
49.305635	0.022835
49.305635	0.022945
49.305635	0.023055
49.305635	0.023166
49.305635	0.023276
49.305634	0.023386
49.305634	0.023497
49.305634	0.023607
49.305634	0.023717
49.305634	0.023828
49.305634	0.023938
49.305634	0.024048
49.305634	0.024159
49.305634	0.024269
49.305634	0.024379
49.305634	0.024490
49.305633	0.024600
49.305633	0.024710
49.305633	0.024820
49.305633	0.024931
49.305633	0.025041
49.305633	0.025151
49.305633	0.025262
49.305633	0.025372
49.305633	0.025482
49.305633	0.025593
49.305633	0.025703
49.305632	0.025813
49.305632	0.025924
49.305632	0.026034
49.305632	0.026144
49.305632	0.026255
49.305632	0.026365
49.305632	0.026475
49.305632	0.026585
49.305632	0.026696
49.305632	0.026806
49.305631	0.026916
49.305631	0.027027
49.305631	0.027137
49.305631	0.027247
49.305631	0.027358
49.305631	0.027468
49.305631	0.027578
49.305631	0.027689
49.305631	0.027799
49.305631	0.027909
49.305630	0.028020
49.305630	0.028130
49.305630	0.028240
49.305630	0.028350
49.305630	0.028461
49.305630	0.028571
49.305630	0.028681
49.305630	0.028792
49.305630	0.028902
49.305629	0.029012
49.305629	0.029123
49.305629	0.029233
49.305629	0.029343
49.305629	0.029454
49.305629	0.029564
49.305629	0.029674
49.305629	0.029785
49.305629	0.029895
49.305628	0.030005
49.305628	0.030115
49.305628	0.030226
49.305628	0.030336
49.305628	0.030446
49.305628	0.030557
49.305628	0.030667
49.305628	0.030777
49.305628	0.030888
49.305627	0.030998
49.305627	0.031108
49.305627	0.031219
49.305627	0.031329
49.305627	0.031439
49.305627	0.031550
49.305627	0.031660
49.305627	0.031770
49.305627	0.031880
49.305626	0.031991
49.305626	0.032101
49.305626	0.032211
49.305626	0.032322
49.305626	0.032432
49.305626	0.032542
49.305626	0.032653
49.305626	0.032763
49.305625	0.032873
49.305625	0.032984
49.305625	0.033094
49.305625	0.033204
49.305625	0.033315
49.305625	0.033425
49.305625	0.033535
49.305625	0.033646
49.305624	0.033756
49.305624	0.033866
49.305624	0.033976
49.305624	0.034087
49.305624	0.034197
49.305624	0.034307
49.305624	0.034418
49.305624	0.034528
49.305623	0.034638
49.305623	0.034749
49.305623	0.034859
49.305623	0.034969
49.305623	0.035080
49.305623	0.035190
49.305623	0.035300
49.305622	0.035411
49.305622	0.035521
49.305622	0.035631
49.305622	0.035741
49.305622	0.035852
49.305622	0.035962
49.305622	0.036072
49.305622	0.036183
49.305621	0.036293
49.305621	0.036403
49.305621	0.036514
49.305621	0.036624
49.305621	0.036734
49.305621	0.036845
49.305621	0.036955
49.305620	0.037065
49.305620	0.037176
49.305620	0.037286
49.305620	0.037396
49.305620	0.037506
49.305620	0.037617
49.305620	0.037727
49.305619	0.037837
49.305619	0.037948
49.305619	0.038058
49.305619	0.038168
49.305619	0.038279
49.305619	0.038389
49.305619	0.038499
49.305618	0.038610
49.305618	0.038720
49.305618	0.038830
49.305618	0.038941
49.305618	0.039051
49.305618	0.039161
49.305618	0.039271
49.305617	0.039382
49.305617	0.039492
49.305617	0.039602
49.305617	0.039713
49.305617	0.039823
49.305617	0.039933
49.305617	0.040044
49.305616	0.040154
49.305616	0.040264
49.305616	0.040375
49.305616	0.040485
49.305616	0.040595
49.305616	0.040706
49.305616	0.040816
49.305615	0.040926
49.305615	0.041036
49.305615	0.041147
49.305615	0.041257
49.305615	0.041367
49.305615	0.041478
49.305614	0.041588
49.305614	0.041698
49.305614	0.041809
49.305614	0.041919
49.305614	0.042029
49.305614	0.042140
49.305613	0.042250
49.305613	0.042360
49.305613	0.042471
49.305613	0.042581
49.305613	0.042691
49.305613	0.042801
49.305613	0.042912
49.305612	0.043022
49.305612	0.043132
49.305612	0.043243
49.305612	0.043353
49.305612	0.043463
49.305612	0.043574
49.305611	0.043684
49.305611	0.043794
49.305611	0.043905
49.305611	0.044015
49.305611	0.044125
49.305611	0.044236
49.305610	0.044346
49.305610	0.044456
49.305610	0.044567
49.305610	0.044677
49.305610	0.044787
49.305610	0.044897
49.305609	0.045008
49.305609	0.045118
49.305609	0.045228
49.305609	0.045339
49.305609	0.045449
49.305609	0.045559
49.305608	0.045670
49.305608	0.045780
49.305608	0.045890
49.305608	0.046001
49.305608	0.046111
49.305608	0.046221
49.305607	0.046332
49.305607	0.046442
49.305607	0.046552
49.305607	0.046662
49.305607	0.046773
49.305607	0.046883
49.305606	0.046993
49.305606	0.047104
49.305606	0.047214
49.305606	0.047324
49.305606	0.047435
49.305605	0.047545
49.305605	0.047655
49.305605	0.047766
49.305605	0.047876
49.305605	0.047986
49.305605	0.048097
49.305604	0.048207
49.305604	0.048317
49.305604	0.048427
49.305604	0.048538
49.305604	0.048648
49.305603	0.048758
49.305603	0.048869
49.305603	0.048979
49.305603	0.049089
49.305603	0.049200
49.305603	0.049310
49.305602	0.049420
49.305602	0.049531
49.305602	0.049641
49.305602	0.049751
49.305602	0.049862
49.305601	0.049972
49.305601	0.050082
49.305601	0.050192
49.305601	0.050303
49.305601	0.050413
49.305600	0.050523
49.305600	0.050634
49.305600	0.050744
49.305600	0.050854
49.305600	0.050965
49.305600	0.051075
49.305599	0.051185
49.305599	0.051296
49.305599	0.051406
49.305599	0.051516
49.305599	0.051627
49.305598	0.051737
49.305598	0.051847
49.305598	0.051957
49.305598	0.052068
49.305598	0.052178
49.305597	0.052288
49.305597	0.052399
49.305597	0.052509
49.305597	0.052619
49.305597	0.052730
49.305596	0.052840
49.305596	0.052950
49.305596	0.053061
49.305596	0.053171
49.305596	0.053281
49.305595	0.053392
49.305595	0.053502
49.305595	0.053612
49.305595	0.053722
49.305595	0.053833
49.305594	0.053943
49.305594	0.054053
49.305594	0.054164
49.305594	0.054274
49.305594	0.054384
49.305593	0.054495
49.305593	0.054605
49.305593	0.054715
49.305593	0.054826
49.305593	0.054936
49.305592	0.055046
49.305592	0.055157
49.305592	0.055267
49.305592	0.055377
49.305592	0.055487
49.305591	0.055598
49.305591	0.055708
49.305591	0.055818
49.305591	0.055929
49.305591	0.056039
49.305590	0.056149
49.305590	0.056260
49.305590	0.056370
49.305590	0.056480
49.305589	0.056591
49.305589	0.056701
49.305589	0.056811
49.305589	0.056922
49.305589	0.057032
49.305588	0.057142
49.305588	0.057253
49.305588	0.057363
49.305588	0.057473
49.305588	0.057583
49.305587	0.057694
49.305587	0.057804
49.305587	0.057914
49.305587	0.058025
49.305586	0.058135
49.305586	0.058245
49.305586	0.058356
49.305586	0.058466
49.305586	0.058576
49.305585	0.058687
49.305585	0.058797
49.305585	0.058907
49.305585	0.059018
49.305585	0.059128
49.305584	0.059238
49.305584	0.059348
49.305584	0.059459
49.305584	0.059569
49.305583	0.059679
49.305583	0.059790
49.305583	0.059900
49.305583	0.060010
49.305583	0.060121
49.305582	0.060231
49.305582	0.060341
49.305582	0.060452
49.305582	0.060562
49.305581	0.060672
49.305581	0.060783
49.305581	0.060893
49.305581	0.061003
49.305580	0.061113
49.305580	0.061224
49.305580	0.061334
49.305580	0.061444
49.305580	0.061555
49.305579	0.061665
49.305579	0.061775
49.305579	0.061886
49.305579	0.061996
49.305578	0.062106
49.305578	0.062217
49.305578	0.062327
49.305578	0.062437
49.305577	0.062548
49.305577	0.062658
49.305577	0.062768
49.305577	0.062878
49.305577	0.062989
49.305576	0.063099
49.305576	0.063209
49.305576	0.063320
49.305576	0.063430
49.305575	0.063540
49.305575	0.063651
49.305575	0.063761
49.305575	0.063871
49.305574	0.063982
49.305574	0.064092
49.305574	0.064202
49.305574	0.064313
49.305573	0.064423
49.305573	0.064533
49.305573	0.064643
49.305573	0.064754
49.305572	0.064864
49.305572	0.064974
49.305572	0.065085
49.305572	0.065195
49.305571	0.065305
49.305571	0.065416
49.305571	0.065526
49.305571	0.065636
49.305571	0.065747
49.305570	0.065857
49.305570	0.065967
49.305570	0.066078
49.305570	0.066188
49.305569	0.066298
49.305569	0.066408
49.305569	0.066519
49.305569	0.066629
49.305568	0.066739
49.305568	0.066850
49.305568	0.066960
49.305568	0.067070
49.305567	0.067181
49.305567	0.067291
49.305567	0.067401
49.305567	0.067512
49.305566	0.067622
49.305566	0.067732
49.305566	0.067843
49.305566	0.067953
49.305565	0.068063
49.305565	0.068173
49.305565	0.068284
49.305565	0.068394
49.305564	0.068504
49.305564	0.068615
49.305564	0.068725
49.305563	0.068835
49.305563	0.068946
49.305563	0.069056
49.305563	0.069166
49.305562	0.069277
49.305562	0.069387
49.305562	0.069497
49.305562	0.069608
49.305561	0.069718
49.305561	0.069828
49.305561	0.069939
49.305561	0.070049
49.305560	0.070159
49.305560	0.070269
49.305560	0.070380
49.305560	0.070490
49.305559	0.070600
49.305559	0.070711
49.305559	0.070821
49.305559	0.070931
49.305558	0.071042
49.305558	0.071152
49.305558	0.071262
49.305557	0.071373
49.305557	0.071483
49.305557	0.071593
49.305557	0.071704
49.305556	0.071814
49.305556	0.071924
49.305556	0.072034
49.305556	0.072145
49.305555	0.072255
49.305555	0.072365
49.305555	0.072476
49.305554	0.072586
49.305554	0.072696
49.305554	0.072807
49.305554	0.072917
49.305553	0.073027
49.305553	0.073138
49.305553	0.073248
49.305553	0.073358
49.305552	0.073469
49.305552	0.073579
49.305552	0.073689
49.305551	0.073799
49.305551	0.073910
49.305551	0.074020
49.305551	0.074130
49.305550	0.074241
49.305550	0.074351
49.305550	0.074461
49.305550	0.074572
49.305549	0.074682
49.305549	0.074792
49.305549	0.074903
49.305548	0.075013
49.305548	0.075123
49.305548	0.075234
49.305548	0.075344
49.305547	0.075454
49.305547	0.075564
49.305547	0.075675
49.305546	0.075785
49.305546	0.075895
49.305546	0.076006
49.305546	0.076116
49.305545	0.076226
49.305545	0.076337
49.305545	0.076447
49.305544	0.076557
49.305544	0.076668
49.305544	0.076778
49.305544	0.076888
49.305543	0.076999
49.305543	0.077109
49.305543	0.077219
49.305542	0.077329
49.305542	0.077440
49.305542	0.077550
49.305542	0.077660
49.305541	0.077771
49.305541	0.077881
49.305541	0.077991
49.305540	0.078102
49.305540	0.078212
49.305540	0.078322
49.305540	0.078433
49.305539	0.078543
49.305539	0.078653
49.305539	0.078764
49.305538	0.078874
49.305538	0.078984
49.305538	0.079094
49.305537	0.079205
49.305537	0.079315
49.305537	0.079425
49.305537	0.079536
49.305536	0.079646
49.305536	0.079756
49.305536	0.079867
49.305535	0.079977
49.305535	0.080087
49.305535	0.080198
49.305534	0.080308
49.305534	0.080418
49.305534	0.080529
49.305534	0.080639
49.305533	0.080749
49.305533	0.080859
49.305533	0.080970
49.305532	0.081080
49.305532	0.081190
49.305532	0.081301
49.305531	0.081411
49.305531	0.081521
49.305531	0.081632
49.305531	0.081742
49.305530	0.081852
49.305530	0.081963
49.305530	0.082073
49.305529	0.082183
49.305529	0.082294
49.305529	0.082404
49.305528	0.082514
49.305528	0.082624
49.305528	0.082735
49.305527	0.082845
49.305527	0.082955
49.305527	0.083066
49.305527	0.083176
49.305526	0.083286
49.305526	0.083397
49.305526	0.083507
49.305525	0.083617
49.305525	0.083728
49.305525	0.083838
49.305524	0.083948
49.305524	0.084059
49.305524	0.084169
49.305523	0.084279
49.305523	0.084389
49.305523	0.084500
49.305522	0.084610
49.305522	0.084720
49.305522	0.084831
49.305522	0.084941
49.305521	0.085051
49.305521	0.085162
49.305521	0.085272
49.305520	0.085382
49.305520	0.085493
49.305520	0.085603
49.305519	0.085713
49.305519	0.085824
49.305519	0.085934
49.305518	0.086044
49.305518	0.086155
49.305518	0.086265
49.305517	0.086375
49.305517	0.086485
49.305517	0.086596
49.305516	0.086706
49.305516	0.086816
49.305516	0.086927
49.305515	0.087037
49.305515	0.087147
49.305515	0.087258
49.305514	0.087368
49.305514	0.087478
49.305514	0.087589
49.305513	0.087699
49.305513	0.087809
49.305513	0.087920
49.305512	0.088030
49.305512	0.088140
49.305512	0.088250
49.305511	0.088361
49.305511	0.088471
49.305511	0.088581
49.305510	0.088692
49.305510	0.088802
49.305510	0.088912
49.305509	0.089023
49.305509	0.089133
49.305509	0.089243
49.305508	0.089354
49.305508	0.089464
49.305508	0.089574
49.305507	0.089685
49.305507	0.089795
49.305507	0.089905
49.305506	0.090015
49.305506	0.090126
49.305506	0.090236
49.305505	0.090346
49.305505	0.090457
49.305505	0.090567
49.305504	0.090677
49.305504	0.090788
49.305504	0.090898
49.305503	0.091008
49.305503	0.091119
49.305503	0.091229
49.305502	0.091339
49.305502	0.091450
49.305502	0.091560
49.305501	0.091670
49.305501	0.091780
49.305501	0.091891
49.305500	0.092001
49.305500	0.092111
49.305500	0.092222
49.305499	0.092332
49.305499	0.092442
49.305499	0.092553
49.305498	0.092663
49.305498	0.092773
49.305498	0.092884
49.305497	0.092994
49.305497	0.093104
49.305497	0.093215
49.305496	0.093325
49.305496	0.093435
49.305496	0.093545
49.305495	0.093656
49.305495	0.093766
49.305494	0.093876
49.305494	0.093987
49.305494	0.094097
49.305493	0.094207
49.305493	0.094318
49.305493	0.094428
49.305492	0.094538
49.305492	0.094649
49.305492	0.094759
49.305491	0.094869
49.305491	0.094980
49.305491	0.095090
49.305490	0.095200
49.305490	0.095310
49.305490	0.095421
49.305489	0.095531
49.305489	0.095641
49.305488	0.095752
49.305488	0.095862
49.305488	0.095972
49.305487	0.096083
49.305487	0.096193
49.305487	0.096303
49.305486	0.096414
49.305486	0.096524
49.305486	0.096634
49.305485	0.096745
49.305485	0.096855
49.305484	0.096965
49.305484	0.097075
49.305484	0.097186
49.305483	0.097296
49.305483	0.097406
49.305483	0.097517
49.305482	0.097627
49.305482	0.097737
49.305482	0.097848
49.305481	0.097958
49.305481	0.098068
49.305480	0.098179
49.305480	0.098289
49.305480	0.098399
49.305479	0.098510
49.305479	0.098620
49.305479	0.098730
49.305478	0.098840
49.305478	0.098951
49.305478	0.099061
49.305477	0.099171
49.305477	0.099282
49.305476	0.099392
49.305476	0.099502
49.305476	0.099613
49.305475	0.099723
49.305475	0.099833
49.305475	0.099944
49.305474	0.100054
49.305474	0.100164
49.305473	0.100275
49.305473	0.100385
49.305473	0.100495
49.305472	0.100605
49.305472	0.100716
49.305472	0.100826
49.305471	0.100936
49.305471	0.101047
49.305470	0.101157
49.305470	0.101267
49.305470	0.101378
49.305469	0.101488
49.305469	0.101598
49.305469	0.101709
49.305468	0.101819
49.305468	0.101929
49.305467	0.102040
49.305467	0.102150
49.305467	0.102260
49.305466	0.102370
49.305466	0.102481
49.305465	0.102591
49.305465	0.102701
49.305465	0.102812
49.305464	0.102922
49.305464	0.103032
49.305464	0.103143
49.305463	0.103253
49.305463	0.103363
49.305462	0.103474
49.305462	0.103584
49.305462	0.103694
49.305461	0.103805
49.305461	0.103915
49.305460	0.104025
49.305460	0.104135
49.305460	0.104246
49.305459	0.104356
49.305459	0.104466
49.305458	0.104577
49.305458	0.104687
49.305458	0.104797
49.305457	0.104908
49.305457	0.105018
49.305457	0.105128
49.305456	0.105239
49.305456	0.105349
49.305455	0.105459
49.305455	0.105570
49.305455	0.105680
49.305454	0.105790
49.305454	0.105900
49.305453	0.106011
49.305453	0.106121
49.305453	0.106231
49.305452	0.106342
49.305452	0.106452
49.305451	0.106562
49.305451	0.106673
49.305451	0.106783
49.305450	0.106893
49.305450	0.107004
49.305449	0.107114
49.305449	0.107224
49.305449	0.107335
49.305448	0.107445
49.305448	0.107555
49.305447	0.107665
49.305447	0.107776
49.305447	0.107886
49.305446	0.107996
49.305446	0.108107
49.305445	0.108217
49.305445	0.108327
49.305445	0.108438
49.305444	0.108548
49.305444	0.108658
49.305443	0.108769
49.305443	0.108879
49.305443	0.108989
49.305442	0.109100
49.305442	0.109210
49.305441	0.109320
49.305441	0.109431
49.305440	0.109541
49.305440	0.109651
49.305440	0.109761
49.305439	0.109872
49.305439	0.109982
49.305438	0.110092
49.305438	0.110203
49.305438	0.110313
49.305437	0.110423
49.305437	0.110534
49.305436	0.110644
49.305436	0.110754
49.305436	0.110865
49.305435	0.110975
49.305435	0.111085
49.305434	0.111196
49.305434	0.111306
49.305433	0.111416
49.305433	0.111526
49.305433	0.111637
49.305432	0.111747
49.305432	0.111857
49.305431	0.111968
49.305431	0.112078
49.305431	0.112188
49.305430	0.112299
49.305430	0.112409
49.305429	0.112519
49.305429	0.112630
49.305428	0.112740
49.305428	0.112850
49.305428	0.112961
49.305427	0.113071
49.305427	0.113181
49.305426	0.113291
49.305426	0.113402
49.305425	0.113512
49.305425	0.113622
49.305425	0.113733
49.305424	0.113843
49.305424	0.113953
49.305423	0.114064
49.305423	0.114174
49.305423	0.114284
49.305422	0.114395
49.305422	0.114505
49.305421	0.114615
49.305421	0.114726
49.305420	0.114836
49.305420	0.114946
49.305420	0.115056
49.305419	0.115167
49.305419	0.115277
49.305418	0.115387
49.305418	0.115498
49.305417	0.115608
49.305417	0.115718
49.305416	0.115829
49.305416	0.115939
49.305416	0.116049
49.305415	0.116160
49.305415	0.116270
49.305414	0.116380
49.305414	0.116491
49.305413	0.116601
49.305413	0.116711
49.305413	0.116821
49.305412	0.116932
49.305412	0.117042
49.305411	0.117152
49.305411	0.117263
49.305410	0.117373
49.305410	0.117483
49.305410	0.117594
49.305409	0.117704
49.305409	0.117814
49.305408	0.117925
49.305408	0.118035
49.305407	0.118145
49.305407	0.118256
49.305406	0.118366
49.305406	0.118476
49.305406	0.118586
49.305405	0.118697
49.305405	0.118807
49.305404	0.118917
49.305404	0.119028
49.305403	0.119138
49.305403	0.119248
49.305402	0.119359
49.305402	0.119469
49.305402	0.119579
49.305401	0.119690
49.305401	0.119800
49.305400	0.119910
49.305400	0.120021
49.305399	0.120131
49.305399	0.120241
49.305398	0.120351
49.305398	0.120462
49.305397	0.120572
49.305397	0.120682
49.305397	0.120793
49.305396	0.120903
49.305396	0.121013
49.305395	0.121124
49.305395	0.121234
49.305394	0.121344
49.305394	0.121455
49.305393	0.121565
49.305393	0.121675
49.305393	0.121786
49.305392	0.121896
49.305392	0.122006
49.305391	0.122116
49.305391	0.122227
49.305390	0.122337
49.305390	0.122447
49.305389	0.122558
49.305389	0.122668
49.305388	0.122778
49.305388	0.122889
49.305387	0.122999
49.305387	0.123109
49.305387	0.123220
49.305386	0.123330
49.305386	0.123440
49.305385	0.123551
49.305385	0.123661
49.305384	0.123771
49.305384	0.123881
49.305383	0.123992
49.305383	0.124102
49.305382	0.124212
49.305382	0.124323
49.305381	0.124433
49.305381	0.124543
49.305381	0.124654
49.305380	0.124764
49.305380	0.124874
49.305379	0.124985
49.305379	0.125095
49.305378	0.125205
49.305378	0.125316
49.305377	0.125426
49.305377	0.125536
49.305376	0.125646
49.305376	0.125757
49.305375	0.125867
49.305375	0.125977
49.305374	0.126088
49.305374	0.126198
49.305374	0.126308
49.305373	0.126419
49.305373	0.126529
49.305372	0.126639
49.305372	0.126750
49.305371	0.126860
49.305371	0.126970
49.305370	0.127081
49.305370	0.127191
49.305369	0.127301
49.305369	0.127411
49.305368	0.127522
49.305368	0.127632
49.305367	0.127742
49.305367	0.127853
49.305366	0.127963
49.305366	0.128073
49.305365	0.128184
49.305365	0.128294
49.305364	0.128404
49.305364	0.128515
49.305364	0.128625
49.305363	0.128735
49.305363	0.128846
49.305362	0.128956
49.305362	0.129066
49.305361	0.129176
49.305361	0.129287
49.305360	0.129397
49.305360	0.129507
49.305359	0.129618
49.305359	0.129728
49.305358	0.129838
49.305358	0.129949
49.305357	0.130059
49.305357	0.130169
49.305356	0.130280
49.305356	0.130390
49.305355	0.130500
49.305355	0.130611
49.305354	0.130721
49.305354	0.130831
49.305353	0.130941
49.305353	0.131052
49.305352	0.131162
49.305352	0.131272
49.305351	0.131383
49.305351	0.131493
49.305350	0.131603
49.305350	0.131714
49.305349	0.131824
49.305349	0.131934
49.305348	0.132045
49.305348	0.132155
49.305347	0.132265
49.305347	0.132376
49.305346	0.132486
49.305346	0.132596
49.305345	0.132706
49.305345	0.132817
49.305344	0.132927
49.305344	0.133037
49.305343	0.133148
49.305343	0.133258
49.305342	0.133368
49.305342	0.133479
49.305341	0.133589
49.305341	0.133699
49.305340	0.133810
49.305340	0.133920
49.305339	0.134030
49.305339	0.134141
49.305338	0.134251
49.305338	0.134361
49.305337	0.134471
49.305337	0.134582
49.305336	0.134692
49.305336	0.134802
49.305335	0.134913
49.305335	0.135023
49.305334	0.135133
49.305334	0.135244
49.305333	0.135354
49.305333	0.135464
49.305332	0.135575
49.305332	0.135685
49.305331	0.135795
49.305331	0.135906
49.305330	0.136016
49.305330	0.136126
49.305329	0.136236
49.305329	0.136347
49.305328	0.136457
49.305328	0.136567
49.305327	0.136678
49.305327	0.136788
49.305326	0.136898
49.305326	0.137009
49.305325	0.137119
49.305325	0.137229
49.305324	0.137340
49.305324	0.137450
49.305323	0.137560
49.305323	0.137671
49.305322	0.137781
49.305322	0.137891
49.305321	0.138001
49.305321	0.138112
49.305320	0.138222
49.305320	0.138332
49.305319	0.138443
49.305319	0.138553
49.305318	0.138663
49.305318	0.138774
49.305317	0.138884
49.305317	0.138994
49.305316	0.139105
49.305315	0.139215
49.305315	0.139325
49.305314	0.139436
49.305314	0.139546
49.305313	0.139656
49.305313	0.139766
49.305312	0.139877
49.305312	0.139987
49.305311	0.140097
49.305311	0.140208
49.305310	0.140318
49.305310	0.140428
49.305309	0.140539
49.305309	0.140649
49.305308	0.140759
49.305308	0.140870
49.305307	0.140980
49.305307	0.141090
49.305306	0.141201
49.305306	0.141311
49.305305	0.141421
49.305304	0.141531
49.305304	0.141642
49.305303	0.141752
49.305303	0.141862
49.305302	0.141973
49.305302	0.142083
49.305301	0.142193
49.305301	0.142304
49.305300	0.142414
49.305300	0.142524
49.305299	0.142635
49.305299	0.142745
49.305298	0.142855
49.305298	0.142966
49.305297	0.143076
49.305296	0.143186
49.305296	0.143296
49.305295	0.143407
49.305295	0.143517
49.305294	0.143627
49.305294	0.143738
49.305293	0.143848
49.305293	0.143958
49.305292	0.144069
49.305292	0.144179
49.305291	0.144289
49.305291	0.144400
49.305290	0.144510
49.305289	0.144620
49.305289	0.144731
49.305288	0.144841
49.305288	0.144951
49.305287	0.145061
49.305287	0.145172
49.305286	0.145282
49.305286	0.145392
49.305285	0.145503
49.305285	0.145613
49.305284	0.145723
49.305284	0.145834
49.305283	0.145944
49.305282	0.146054
49.305282	0.146165
49.305281	0.146275
49.305281	0.146385
49.305280	0.146496
49.305280	0.146606
49.305279	0.146716
49.305279	0.146826
49.305278	0.146937
49.305277	0.147047
49.305277	0.147157
49.305276	0.147268
49.305276	0.147378
49.305275	0.147488
49.305275	0.147599
49.305274	0.147709
49.305274	0.147819
49.305273	0.147930
49.305273	0.148040
49.305272	0.148150
49.305271	0.148261
49.305271	0.148371
49.305270	0.148481
49.305270	0.148591
49.305269	0.148702
49.305269	0.148812
49.305268	0.148922
49.305268	0.149033
49.305267	0.149143
49.305266	0.149253
49.305266	0.149364
49.305265	0.149474
49.305265	0.149584
49.305264	0.149695
49.305264	0.149805
49.305263	0.149915
49.305263	0.150026
49.305262	0.150136
49.305261	0.150246
49.305261	0.150356
49.305260	0.150467
49.305260	0.150577
49.305259	0.150687
49.305259	0.150798
49.305258	0.150908
49.305257	0.151018
49.305257	0.151129
49.305256	0.151239
49.305256	0.151349
49.305255	0.151460
49.305255	0.151570
49.305254	0.151680
49.305253	0.151791
49.305253	0.151901
49.305252	0.152011
49.305252	0.152121
49.305251	0.152232
49.305251	0.152342
49.305250	0.152452
49.305250	0.152563
49.305249	0.152673
49.305248	0.152783
49.305248	0.152894
49.305247	0.153004
49.305247	0.153114
49.305246	0.153225
49.305246	0.153335
49.305245	0.153445
49.305244	0.153556
49.305244	0.153666
49.305243	0.153776
49.305243	0.153886
