POSICION_X	POSICION_Y
20.095633	0.053131
20.095632	0.053345
20.095631	0.053558
20.095631	0.053772
20.095630	0.053985
20.095629	0.054198
20.095629	0.054412
20.095628	0.054625
20.095628	0.054838
20.095627	0.055052
20.095626	0.055265
20.095626	0.055479
20.095625	0.055692
20.095624	0.055905
20.095624	0.056119
20.095623	0.056332
20.095622	0.056546
20.095622	0.056759
20.095621	0.056972
20.095620	0.057186
20.095620	0.057399
20.095619	0.057612
20.095618	0.057826
20.095618	0.058039
20.095617	0.058253
20.095616	0.058466
20.095616	0.058679
20.095615	0.058893
20.095614	0.059106
20.095614	0.059319
20.095613	0.059533
20.095612	0.059746
20.095611	0.059960
20.095611	0.060173
20.095610	0.060386
20.095609	0.060600
20.095609	0.060813
20.095608	0.061026
20.095607	0.061240
20.095607	0.061453
20.095606	0.061667
20.095605	0.061880
20.095604	0.062093
20.095604	0.062307
20.095603	0.062520
20.095602	0.062734
20.095601	0.062947
20.095601	0.063160
20.095600	0.063374
20.095599	0.063587
20.095599	0.063800
20.095598	0.064014
20.095597	0.064227
20.095596	0.064441
20.095596	0.064654
20.095595	0.064867
20.095594	0.065081
20.095593	0.065294
20.095592	0.065507
20.095592	0.065721
20.095591	0.065934
20.095590	0.066148
20.095589	0.066361
20.095589	0.066574
20.095588	0.066788
20.095587	0.067001
20.095586	0.067214
20.095586	0.067428
20.095585	0.067641
20.095584	0.067855
20.095583	0.068068
20.095582	0.068281
20.095582	0.068495
20.095581	0.068708
20.095580	0.068921
20.095579	0.069135
20.095578	0.069348
20.095578	0.069562
20.095577	0.069775
20.095576	0.069988
20.095575	0.070202
20.095574	0.070415
20.095573	0.070629
20.095573	0.070842
20.095572	0.071055
20.095571	0.071269
20.095570	0.071482
20.095569	0.071695
20.095569	0.071909
20.095568	0.072122
20.095567	0.072336
20.095566	0.072549
20.095565	0.072762
20.095564	0.072976
20.095563	0.073189
20.095563	0.073402
20.095562	0.073616
20.095561	0.073829
20.095560	0.074043
20.095559	0.074256
20.095558	0.074469
20.095557	0.074683
20.095557	0.074896
20.095556	0.075109
20.095555	0.075323
20.095554	0.075536
20.095553	0.075750
20.095552	0.075963
20.095551	0.076176
20.095550	0.076390
20.095550	0.076603
20.095549	0.076816
20.095548	0.077030
20.095547	0.077243
20.095546	0.077457
20.095545	0.077670
20.095544	0.077883
20.095543	0.078097
20.095542	0.078310
20.095541	0.078523
20.095540	0.078737
20.095540	0.078950
20.095539	0.079164
20.095538	0.079377
20.095537	0.079590
20.095536	0.079804
20.095535	0.080017
20.095534	0.080231
20.095533	0.080444
20.095532	0.080657
20.095531	0.080871
20.095530	0.081084
20.095529	0.081297
20.095528	0.081511
20.095527	0.081724
20.095526	0.081938
20.095525	0.082151
20.095525	0.082364
20.095524	0.082578
20.095523	0.082791
20.095522	0.083004
20.095521	0.083218
20.095520	0.083431
20.095519	0.083645
20.095518	0.083858
20.095517	0.084071
20.095516	0.084285
20.095515	0.084498
20.095514	0.084711
20.095513	0.084925
20.095512	0.085138
20.095511	0.085352
20.095510	0.085565
20.095509	0.085778
20.095508	0.085992
20.095507	0.086205
20.095506	0.086418
20.095505	0.086632
20.095504	0.086845
20.095503	0.087059
20.095502	0.087272
20.095501	0.087485
20.095500	0.087699
20.095499	0.087912
20.095498	0.088125
20.095497	0.088339
20.095496	0.088552
20.095495	0.088766
20.095494	0.088979
20.095493	0.089192
20.095492	0.089406
20.095491	0.089619
20.095489	0.089833
20.095488	0.090046
20.095487	0.090259
20.095486	0.090473
20.095485	0.090686
20.095484	0.090899
20.095483	0.091113
20.095482	0.091326
20.095481	0.091540
20.095480	0.091753
20.095479	0.091966
20.095478	0.092180
20.095477	0.092393
20.095476	0.092606
20.095475	0.092820
20.095474	0.093033
20.095472	0.093247
20.095471	0.093460
20.095470	0.093673
20.095469	0.093887
20.095468	0.094100
20.095467	0.094313
20.095466	0.094527
20.095465	0.094740
20.095464	0.094954
20.095463	0.095167
20.095461	0.095380
20.095460	0.095594
20.095459	0.095807
20.095458	0.096020
20.095457	0.096234
20.095456	0.096447
20.095455	0.096661
20.095454	0.096874
20.095452	0.097087
20.095451	0.097301
20.095450	0.097514
20.095449	0.097727
20.095448	0.097941
20.095447	0.098154
20.095446	0.098368
20.095445	0.098581
20.095443	0.098794
20.095442	0.099008
20.095441	0.099221
20.095440	0.099434
20.095439	0.099648
20.095438	0.099861
20.095436	0.100075
20.095435	0.100288
20.095434	0.100501
20.095433	0.100715
20.095432	0.100928
20.095431	0.101141
20.095429	0.101355
20.095428	0.101568
20.095427	0.101782
20.095426	0.101995
20.095425	0.102208
20.095423	0.102422
20.095422	0.102635
20.095421	0.102848
20.095420	0.103062
20.095419	0.103275
20.095417	0.103489
20.095416	0.103702
20.095415	0.103915
20.095414	0.104129
20.095413	0.104342
20.095411	0.104556
20.095410	0.104769
20.095409	0.104982
20.095408	0.105196
20.095407	0.105409
20.095405	0.105622
20.095404	0.105836
20.095403	0.106049
20.095402	0.106263
20.095400	0.106476
20.095399	0.106689
20.095398	0.106903
20.095397	0.107116
20.095395	0.107329
20.095394	0.107543
20.095393	0.107756
20.095392	0.107970
20.095390	0.108183
20.095389	0.108396
20.095388	0.108610
20.095387	0.108823
20.095385	0.109036
20.095384	0.109250
20.095383	0.109463
20.095382	0.109677
20.095380	0.109890
20.095379	0.110103
20.095378	0.110317
20.095376	0.110530
20.095375	0.110743
20.095374	0.110957
20.095373	0.111170
20.095371	0.111384
20.095370	0.111597
20.095369	0.111810
20.095367	0.112024
20.095366	0.112237
20.095365	0.112450
20.095363	0.112664
20.095362	0.112877
20.095361	0.113091
20.095359	0.113304
20.095358	0.113517
20.095357	0.113731
20.095355	0.113944
20.095354	0.114157
20.095353	0.114371
20.095351	0.114584
20.095350	0.114798
20.095349	0.115011
20.095347	0.115224
20.095346	0.115438
20.095345	0.115651
20.095343	0.115864
20.095342	0.116078
20.095341	0.116291
20.095339	0.116505
20.095338	0.116718
20.095337	0.116931
20.095335	0.117145
20.095334	0.117358
20.095333	0.117571
20.095331	0.117785
20.095330	0.117998
20.095328	0.118212
20.095327	0.118425
20.095326	0.118638
20.095324	0.118852
20.095323	0.119065
20.095322	0.119278
20.095320	0.119492
20.095319	0.119705
20.095317	0.119919
20.095316	0.120132
20.095315	0.120345
20.095313	0.120559
20.095312	0.120772
20.095310	0.120985
20.095309	0.121199
20.095308	0.121412
20.095306	0.121626
20.095305	0.121839
20.095303	0.122052
20.095302	0.122266
20.095300	0.122479
20.095299	0.122692
20.095298	0.122906
20.095296	0.123119
20.095295	0.123333
20.095293	0.123546
20.095292	0.123759
20.095290	0.123973
20.095289	0.124186
20.095288	0.124399
20.095286	0.124613
20.095285	0.124826
20.095283	0.125040
20.095282	0.125253
20.095280	0.125466
20.095279	0.125680
20.095277	0.125893
20.095276	0.126106
20.095274	0.126320
20.095273	0.126533
20.095271	0.126747
20.095270	0.126960
20.095269	0.127173
20.095267	0.127387
20.095266	0.127600
20.095264	0.127813
20.095263	0.128027
20.095261	0.128240
20.095260	0.128454
20.095258	0.128667
20.095257	0.128880
20.095255	0.129094
20.095254	0.129307
20.095252	0.129520
20.095251	0.129734
20.095249	0.129947
20.095248	0.130161
20.095246	0.130374
20.095245	0.130587
20.095243	0.130801
20.095241	0.131014
20.095240	0.131227
20.095238	0.131441
20.095237	0.131654
20.095235	0.131868
20.095234	0.132081
20.095232	0.132294
20.095231	0.132508
20.095229	0.132721
20.095228	0.132934
20.095226	0.133148
20.095225	0.133361
20.095223	0.133575
20.095221	0.133788
20.095220	0.134001
20.095218	0.134215
20.095217	0.134428
20.095215	0.134641
20.095214	0.134855
20.095212	0.135068
20.095210	0.135282
20.095209	0.135495
20.095207	0.135708
20.095206	0.135922
20.095204	0.136135
20.095203	0.136348
20.095201	0.136562
20.095199	0.136775
20.095198	0.136989
20.095196	0.137202
20.095195	0.137415
20.095193	0.137629
20.095191	0.137842
20.095190	0.138055
20.095188	0.138269
20.095187	0.138482
20.095185	0.138696
20.095183	0.138909
20.095182	0.139122
20.095180	0.139336
20.095178	0.139549
20.095177	0.139762
20.095175	0.139976
20.095174	0.140189
20.095172	0.140403
20.095170	0.140616
20.095169	0.140829
20.095167	0.141043
20.095165	0.141256
20.095164	0.141469
20.095162	0.141683
20.095160	0.141896
20.095159	0.142110
20.095157	0.142323
20.095156	0.142536
20.095154	0.142750
20.095152	0.142963
20.095151	0.143176
20.095149	0.143390
20.095147	0.143603
20.095146	0.143817
20.095144	0.144030
20.095142	0.144243
20.095140	0.144457
20.095139	0.144670
20.095137	0.144883
20.095135	0.145097
20.095134	0.145310
20.095132	0.145524
20.095130	0.145737
20.095129	0.145950
20.095127	0.146164
20.095125	0.146377
20.095124	0.146590
20.095122	0.146804
20.095120	0.147017
20.095118	0.147231
20.095117	0.147444
20.095115	0.147657
20.095113	0.147871
20.095112	0.148084
20.095110	0.148297
20.095108	0.148511
20.095106	0.148724
20.095105	0.148937
20.095103	0.149151
20.095101	0.149364
20.095099	0.149578
20.095098	0.149791
20.095096	0.150004
20.095094	0.150218
20.095092	0.150431
20.095091	0.150644
20.095089	0.150858
20.095087	0.151071
20.095085	0.151285
20.095084	0.151498
20.095082	0.151711
20.095080	0.151925
20.095078	0.152138
20.095077	0.152351
20.095075	0.152565
20.095073	0.152778
20.095071	0.152992
20.095069	0.153205
20.095068	0.153418
20.095066	0.153632
20.095064	0.153845
20.095062	0.154058
20.095061	0.154272
20.095059	0.154485
20.095057	0.154699
20.095055	0.154912
20.095053	0.155125
20.095052	0.155339
20.095050	0.155552
20.095048	0.155765
20.095046	0.155979
20.095044	0.156192
20.095042	0.156406
20.095041	0.156619
20.095039	0.156832
20.095037	0.157046
20.095035	0.157259
20.095033	0.157472
20.095031	0.157686
20.095030	0.157899
20.095028	0.158113
20.095026	0.158326
20.095024	0.158539
20.095022	0.158753
20.095020	0.158966
20.095019	0.159179
20.095017	0.159393
20.095015	0.159606
20.095013	0.159820
20.095011	0.160033
20.095009	0.160246
20.095007	0.160460
20.095006	0.160673
20.095004	0.160886
20.095002	0.161100
20.095000	0.161313
20.094998	0.161526
20.094996	0.161740
20.094994	0.161953
20.094992	0.162167
20.094991	0.162380
20.094989	0.162593
20.094987	0.162807
20.094985	0.163020
20.094983	0.163233
20.094981	0.163447
20.094979	0.163660
20.094977	0.163874
20.094975	0.164087
20.094973	0.164300
20.094972	0.164514
20.094970	0.164727
20.094968	0.164940
20.094966	0.165154
20.094964	0.165367
20.094962	0.165581
20.094960	0.165794
20.094958	0.166007
20.094956	0.166221
20.094954	0.166434
20.094952	0.166647
20.094950	0.166861
20.094948	0.167074
20.094946	0.167288
20.094944	0.167501
20.094943	0.167714
20.094941	0.167928
20.094939	0.168141
20.094937	0.168354
20.094935	0.168568
20.094933	0.168781
20.094931	0.168995
20.094929	0.169208
20.094927	0.169421
20.094925	0.169635
20.094923	0.169848
20.094921	0.170061
20.094919	0.170275
20.094917	0.170488
20.094915	0.170701
20.094913	0.170915
20.094911	0.171128
20.094909	0.171342
20.094907	0.171555
20.094905	0.171768
20.094903	0.171982
20.094901	0.172195
20.094899	0.172408
20.094897	0.172622
20.094895	0.172835
20.094893	0.173049
20.094891	0.173262
20.094889	0.173475
20.094887	0.173689
20.094885	0.173902
20.094883	0.174115
20.094881	0.174329
20.094879	0.174542
20.094877	0.174756
20.094875	0.174969
20.094873	0.175182
20.094871	0.175396
20.094869	0.175609
20.094867	0.175822
20.094865	0.176036
20.094862	0.176249
20.094860	0.176462
20.094858	0.176676
20.094856	0.176889
20.094854	0.177103
20.094852	0.177316
20.094850	0.177529
20.094848	0.177743
20.094846	0.177956
20.094844	0.178169
20.094842	0.178383
20.094840	0.178596
20.094838	0.178810
20.094836	0.179023
20.094833	0.179236
20.094831	0.179450
20.094829	0.179663
20.094827	0.179876
20.094825	0.180090
20.094823	0.180303
20.094821	0.180517
20.094819	0.180730
20.094817	0.180943
20.094815	0.181157
20.094813	0.181370
20.094810	0.181583
20.094808	0.181797
20.094806	0.182010
20.094804	0.182223
20.094802	0.182437
20.094800	0.182650
20.094798	0.182864
20.094796	0.183077
20.094793	0.183290
20.094791	0.183504
20.094789	0.183717
20.094787	0.183930
20.094785	0.184144
20.094783	0.184357
20.094781	0.184571
20.094778	0.184784
20.094776	0.184997
20.094774	0.185211
20.094772	0.185424
20.094770	0.185637
20.094768	0.185851
20.094765	0.186064
20.094763	0.186278
20.094761	0.186491
20.094759	0.186704
20.094757	0.186918
20.094755	0.187131
20.094752	0.187344
20.094750	0.187558
20.094748	0.187771
20.094746	0.187984
20.094744	0.188198
20.094742	0.188411
20.094739	0.188625
20.094737	0.188838
20.094735	0.189051
20.094733	0.189265
20.094731	0.189478
20.094728	0.189691
20.094726	0.189905
20.094724	0.190118
20.094722	0.190332
20.094719	0.190545
20.094717	0.190758
20.094715	0.190972
20.094713	0.191185
20.094711	0.191398
20.094708	0.191612
20.094706	0.191825
20.094704	0.192038
20.094702	0.192252
20.094699	0.192465
20.094697	0.192679
20.094695	0.192892
20.094693	0.193105
20.094690	0.193319
20.094688	0.193532
20.094686	0.193745
20.094684	0.193959
20.094681	0.194172
20.094679	0.194386
20.094677	0.194599
20.094675	0.194812
20.094672	0.195026
20.094670	0.195239
20.094668	0.195452
20.094666	0.195666
20.094663	0.195879
20.094661	0.196092
20.094659	0.196306
20.094656	0.196519
20.094654	0.196733
20.094652	0.196946
20.094650	0.197159
20.094647	0.197373
20.094645	0.197586
20.094643	0.197799
20.094640	0.198013
20.094638	0.198226
20.094636	0.198440
20.094633	0.198653
20.094631	0.198866
20.094629	0.199080
20.094626	0.199293
20.094624	0.199506
20.094622	0.199720
20.094619	0.199933
20.094617	0.200146
20.094615	0.200360
20.094613	0.200573
20.094610	0.200787
20.094608	0.201000
20.094605	0.201213
20.094603	0.201427
20.094601	0.201640
20.094598	0.201853
20.094596	0.202067
20.094594	0.202280
20.094591	0.202494
20.094589	0.202707
20.094587	0.202920
20.094584	0.203134
20.094582	0.203347
20.094580	0.203560
20.094577	0.203774
20.094575	0.203987
20.094572	0.204200
20.094570	0.204414
20.094568	0.204627
20.094565	0.204841
20.094563	0.205054
20.094561	0.205267
20.094558	0.205481
20.094556	0.205694
20.094553	0.205907
20.094551	0.206121
20.094549	0.206334
20.094546	0.206548
20.094544	0.206761
20.094541	0.206974
20.094539	0.207188
20.094537	0.207401
20.094534	0.207614
20.094532	0.207828
20.094529	0.208041
20.094527	0.208254
20.094524	0.208468
20.094522	0.208681
20.094520	0.208895
20.094517	0.209108
20.094515	0.209321
20.094512	0.209535
20.094510	0.209748
20.094507	0.209961
20.094505	0.210175
20.094503	0.210388
20.094500	0.210601
20.094498	0.210815
20.094495	0.211028
20.094493	0.211242
20.094490	0.211455
20.094488	0.211668
20.094485	0.211882
20.094483	0.212095
20.094480	0.212308
20.094478	0.212522
20.094475	0.212735
20.094473	0.212949
20.094470	0.213162
20.094468	0.213375
20.094466	0.213589
20.094463	0.213802
20.094461	0.214015
20.094458	0.214229
20.094456	0.214442
20.094453	0.214655
20.094451	0.214869
20.094448	0.215082
20.094446	0.215296
20.094443	0.215509
20.094441	0.215722
20.094438	0.215936
20.094436	0.216149
20.094433	0.216362
20.094430	0.216576
20.094428	0.216789
20.094425	0.217002
20.094423	0.217216
20.094420	0.217429
20.094418	0.217643
20.094415	0.217856
20.094413	0.218069
20.094410	0.218283
20.094408	0.218496
20.094405	0.218709
20.094403	0.218923
20.094400	0.219136
20.094398	0.219350
20.094395	0.219563
20.094392	0.219776
20.094390	0.219990
20.094387	0.220203
20.094385	0.220416
20.094382	0.220630
20.094380	0.220843
20.094377	0.221056
20.094374	0.221270
20.094372	0.221483
20.094369	0.221697
20.094367	0.221910
20.094364	0.222123
20.094362	0.222337
20.094359	0.222550
20.094356	0.222763
20.094354	0.222977
20.094351	0.223190
20.094349	0.223403
20.094346	0.223617
20.094343	0.223830
20.094341	0.224044
20.094338	0.224257
20.094336	0.224470
20.094333	0.224684
20.094330	0.224897
20.094328	0.225110
20.094325	0.225324
20.094322	0.225537
20.094320	0.225750
20.094317	0.225964
20.094315	0.226177
20.094312	0.226391
20.094309	0.226604
20.094307	0.226817
20.094304	0.227031
20.094301	0.227244
20.094299	0.227457
20.094296	0.227671
20.094293	0.227884
20.094291	0.228097
20.094288	0.228311
20.094285	0.228524
20.094283	0.228738
20.094280	0.228951
20.094277	0.229164
20.094275	0.229378
20.094272	0.229591
20.094269	0.229804
20.094267	0.230018
20.094264	0.230231
20.094261	0.230445
20.094259	0.230658
20.094256	0.230871
20.094253	0.231085
20.094251	0.231298
20.094248	0.231511
20.094245	0.231725
20.094243	0.231938
20.094240	0.232151
20.094237	0.232365
20.094234	0.232578
20.094232	0.232792
20.094229	0.233005
20.094226	0.233218
20.094224	0.233432
20.094221	0.233645
20.094218	0.233858
20.094215	0.234072
20.094213	0.234285
20.094210	0.234498
20.094207	0.234712
20.094205	0.234925
20.094202	0.235139
20.094199	0.235352
20.094196	0.235565
20.094194	0.235779
20.094191	0.235992
20.094188	0.236205
20.094185	0.236419
20.094183	0.236632
20.094180	0.236845
20.094177	0.237059
20.094174	0.237272
20.094172	0.237486
20.094169	0.237699
20.094166	0.237912
20.094163	0.238126
20.094160	0.238339
20.094158	0.238552
20.094155	0.238766
20.094152	0.238979
20.094149	0.239192
20.094147	0.239406
20.094144	0.239619
20.094141	0.239833
20.094138	0.240046
20.094135	0.240259
20.094133	0.240473
20.094130	0.240686
20.094127	0.240899
20.094124	0.241113
20.094121	0.241326
20.094119	0.241539
20.094116	0.241753
20.094113	0.241966
20.094110	0.242179
20.094107	0.242393
20.094105	0.242606
20.094102	0.242820
20.094099	0.243033
20.094096	0.243246
20.094093	0.243460
20.094090	0.243673
20.094088	0.243886
20.094085	0.244100
20.094082	0.244313
20.094079	0.244526
20.094076	0.244740
20.094073	0.244953
20.094070	0.245167
20.094068	0.245380
20.094065	0.245593
20.094062	0.245807
20.094059	0.246020
20.094056	0.246233
20.094053	0.246447
20.094050	0.246660
20.094048	0.246873
20.094045	0.247087
20.094042	0.247300
20.094039	0.247514
20.094036	0.247727
20.094033	0.247940
20.094030	0.248154
20.094027	0.248367
20.094025	0.248580
20.094022	0.248794
20.094019	0.249007
20.094016	0.249220
20.094013	0.249434
20.094010	0.249647
20.094007	0.249861
20.094004	0.250074
20.094001	0.250287
20.093998	0.250501
20.093995	0.250714
20.093993	0.250927
20.093990	0.251141
20.093987	0.251354
20.093984	0.251567
20.093981	0.251781
20.093978	0.251994
20.093975	0.252208
20.093972	0.252421
20.093969	0.252634
20.093966	0.252848
20.093963	0.253061
20.093960	0.253274
20.093957	0.253488
20.093954	0.253701
20.093951	0.253914
20.093948	0.254128
20.093945	0.254341
20.093943	0.254554
20.093940	0.254768
20.093937	0.254981
20.093934	0.255195
20.093931	0.255408
20.093928	0.255621
20.093925	0.255835
20.093922	0.256048
20.093919	0.256261
20.093916	0.256475
20.093913	0.256688
20.093910	0.256901
20.093907	0.257115
20.093904	0.257328
20.093901	0.257542
20.093898	0.257755
20.093895	0.257968
20.093892	0.258182
20.093889	0.258395
20.093886	0.258608
20.093883	0.258822
20.093880	0.259035
20.093877	0.259248
20.093874	0.259462
20.093871	0.259675
20.093868	0.259889
20.093865	0.260102
20.093862	0.260315
20.093859	0.260529
20.093856	0.260742
20.093853	0.260955
20.093850	0.261169
20.093846	0.261382
20.093843	0.261595
20.093840	0.261809
20.093837	0.262022
20.093834	0.262235
20.093831	0.262449
20.093828	0.262662
20.093825	0.262876
20.093822	0.263089
20.093819	0.263302
20.093816	0.263516
20.093813	0.263729
20.093810	0.263942
20.093807	0.264156
20.093804	0.264369
20.093801	0.264582
20.093797	0.264796
20.093794	0.265009
20.093791	0.265222
20.093788	0.265436
20.093785	0.265649
20.093782	0.265863
20.093779	0.266076
20.093776	0.266289
20.093773	0.266503
20.093770	0.266716
20.093767	0.266929
20.093763	0.267143
20.093760	0.267356
20.093757	0.267569
20.093754	0.267783
20.093751	0.267996
20.093748	0.268210
20.093745	0.268423
20.093742	0.268636
20.093738	0.268850
20.093735	0.269063
20.093732	0.269276
20.093729	0.269490
20.093726	0.269703
20.093723	0.269916
20.093720	0.270130
20.093717	0.270343
20.093713	0.270556
20.093710	0.270770
20.093707	0.270983
20.093704	0.271197
20.093701	0.271410
20.093698	0.271623
20.093694	0.271837
20.093691	0.272050
20.093688	0.272263
20.093685	0.272477
20.093682	0.272690
20.093679	0.272903
20.093675	0.273117
20.093672	0.273330
20.093669	0.273543
20.093666	0.273757
20.093663	0.273970
20.093660	0.274184
20.093656	0.274397
20.093653	0.274610
20.093650	0.274824
20.093647	0.275037
20.093644	0.275250
20.093640	0.275464
20.093637	0.275677
20.093634	0.275890
20.093631	0.276104
20.093627	0.276317
20.093624	0.276530
20.093621	0.276744
20.093618	0.276957
20.093615	0.277171
20.093611	0.277384
20.093608	0.277597
20.093605	0.277811
20.093602	0.278024
20.093598	0.278237
20.093595	0.278451
20.093592	0.278664
20.093589	0.278877
20.093585	0.279091
20.093582	0.279304
20.093579	0.279518
20.093576	0.279731
20.093572	0.279944
20.093569	0.280158
20.093566	0.280371
20.093563	0.280584
20.093559	0.280798
20.093556	0.281011
20.093553	0.281224
20.093550	0.281438
20.093546	0.281651
20.093543	0.281864
20.093540	0.282078
20.093536	0.282291
20.093533	0.282504
20.093530	0.282718
20.093527	0.282931
20.093523	0.283145
20.093520	0.283358
20.093517	0.283571
20.093513	0.283785
20.093510	0.283998
20.093507	0.284211
20.093503	0.284425
20.093500	0.284638
20.093497	0.284851
20.093494	0.285065
20.093490	0.285278
20.093487	0.285491
20.093484	0.285705
20.093480	0.285918
20.093477	0.286132
20.093474	0.286345
20.093470	0.286558
20.093467	0.286772
20.093464	0.286985
20.093460	0.287198
20.093457	0.287412
20.093454	0.287625
20.093450	0.287838
20.093447	0.288052
20.093444	0.288265
20.093440	0.288478
20.093437	0.288692
20.093433	0.288905
20.093430	0.289119
20.093427	0.289332
20.093423	0.289545
20.093420	0.289759
20.093417	0.289972
20.093413	0.290185
20.093410	0.290399
20.093406	0.290612
20.093403	0.290825
20.093400	0.291039
20.093396	0.291252
20.093393	0.291465
20.093390	0.291679
20.093386	0.291892
20.093383	0.292106
20.093379	0.292319
20.093376	0.292532
20.093373	0.292746
20.093369	0.292959
20.093366	0.293172
20.093362	0.293386
20.093359	0.293599
20.093355	0.293812
20.093352	0.294026
20.093349	0.294239
20.093345	0.294452
20.093342	0.294666
20.093338	0.294879
20.093335	0.295092
20.093331	0.295306
20.093328	0.295519
20.093325	0.295733
20.093321	0.295946
20.093318	0.296159
20.093314	0.296373
20.093311	0.296586
20.093307	0.296799
20.093304	0.297013
20.093300	0.297226
20.093297	0.297439
20.093294	0.297653
