POSICION_X	POSICION_Y
-1.507405	4.564332
-1.507832	4.564148
-1.508258	4.563965
-1.508684	4.563782
-1.509111	4.563598
-1.509537	4.563415
-1.509963	4.563231
-1.510389	4.563047
-1.510816	4.562864
-1.511242	4.562680
-1.511668	4.562496
-1.512094	4.562313
-1.512521	4.562129
-1.512947	4.561945
-1.513373	4.561761
-1.513799	4.561577
-1.514225	4.561393
-1.514651	4.561209
-1.515077	4.561025
-1.515503	4.560841
-1.515930	4.560657
-1.516356	4.560473
-1.516782	4.560289
-1.517208	4.560105
-1.517634	4.559920
-1.518060	4.559736
-1.518486	4.559552
-1.518912	4.559367
-1.519338	4.559183
-1.519764	4.558998
-1.520190	4.558814
-1.520615	4.558629
-1.521041	4.558445
-1.521467	4.558260
-1.521893	4.558075
-1.522319	4.557891
-1.522745	4.557706
-1.523171	4.557521
-1.523597	4.557336
-1.524022	4.557151
-1.524448	4.556967
-1.524874	4.556782
-1.525300	4.556597
-1.525725	4.556411
-1.526151	4.556226
-1.526577	4.556041
-1.527003	4.555856
-1.527428	4.555671
-1.527854	4.555486
-1.528280	4.555300
-1.528705	4.555115
-1.529131	4.554930
-1.529557	4.554744
-1.529982	4.554559
-1.530408	4.554373
-1.530834	4.554188
-1.531259	4.554002
-1.531685	4.553816
-1.532110	4.553631
-1.532536	4.553445
-1.532961	4.553259
-1.533387	4.553074
-1.533812	4.552888
-1.534238	4.552702
-1.534663	4.552516
-1.535089	4.552330
-1.535514	4.552144
-1.535940	4.551958
-1.536365	4.551772
-1.536790	4.551586
-1.537216	4.551400
-1.537641	4.551213
-1.538066	4.551027
-1.538492	4.550841
-1.538917	4.550654
-1.539342	4.550468
-1.539768	4.550282
-1.540193	4.550095
-1.540618	4.549909
-1.541044	4.549722
-1.541469	4.549536
-1.541894	4.549349
-1.542319	4.549162
-1.542744	4.548976
-1.543170	4.548789
-1.543595	4.548602
-1.544020	4.548415
-1.544445	4.548229
-1.544870	4.548042
-1.545295	4.547855
-1.545721	4.547668
-1.546146	4.547481
-1.546571	4.547294
-1.546996	4.547107
-1.547421	4.546919
-1.547846	4.546732
-1.548271	4.546545
-1.548696	4.546358
-1.549121	4.546170
-1.549546	4.545983
-1.549971	4.545796
-1.550396	4.545608
-1.550821	4.545421
-1.551246	4.545233
-1.551670	4.545046
-1.552095	4.544858
-1.552520	4.544670
-1.552945	4.544483
-1.553370	4.544295
-1.553795	4.544107
-1.554220	4.543919
-1.554644	4.543732
-1.555069	4.543544
-1.555494	4.543356
-1.555919	4.543168
-1.556344	4.542980
-1.556768	4.542792
-1.557193	4.542604
-1.557618	4.542416
-1.558042	4.542227
-1.558467	4.542039
-1.558892	4.541851
-1.559316	4.541663
-1.559741	4.541474
-1.560166	4.541286
-1.560590	4.541097
-1.561015	4.540909
-1.561439	4.540721
-1.561864	4.540532
-1.562289	4.540343
-1.562713	4.540155
-1.563138	4.539966
-1.563562	4.539777
-1.563987	4.539589
-1.564411	4.539400
-1.564836	4.539211
-1.565260	4.539022
-1.565685	4.538833
-1.566109	4.538644
-1.566533	4.538455
-1.566958	4.538266
-1.567382	4.538077
-1.567807	4.537888
-1.568231	4.537699
-1.568655	4.537510
-1.569080	4.537320
-1.569504	4.537131
-1.569928	4.536942
-1.570352	4.536753
-1.570777	4.536563
-1.571201	4.536374
-1.571625	4.536184
-1.572049	4.535995
-1.572474	4.535805
-1.572898	4.535615
-1.573322	4.535426
-1.573746	4.535236
-1.574170	4.535046
-1.574594	4.534857
-1.575019	4.534667
-1.575443	4.534477
-1.575867	4.534287
-1.576291	4.534097
-1.576715	4.533907
-1.577139	4.533717
-1.577563	4.533527
-1.577987	4.533337
-1.578411	4.533147
-1.578835	4.532957
-1.579259	4.532766
-1.579683	4.532576
-1.580107	4.532386
-1.580531	4.532196
-1.580955	4.532005
-1.581379	4.531815
-1.581803	4.531624
-1.582227	4.531434
-1.582650	4.531243
-1.583074	4.531053
-1.583498	4.530862
-1.583922	4.530671
-1.584346	4.530481
-1.584770	4.530290
-1.585193	4.530099
-1.585617	4.529908
-1.586041	4.529717
-1.586465	4.529526
-1.586888	4.529335
-1.587312	4.529144
-1.587736	4.528953
-1.588159	4.528762
-1.588583	4.528571
-1.589007	4.528380
-1.589430	4.528189
-1.589854	4.527998
-1.590278	4.527806
-1.590701	4.527615
-1.591125	4.527424
-1.591548	4.527232
-1.591972	4.527041
-1.592395	4.526849
-1.592819	4.526658
-1.593242	4.526466
-1.593666	4.526274
-1.594089	4.526083
-1.594513	4.525891
-1.594936	4.525699
-1.595360	4.525508
-1.595783	4.525316
-1.596207	4.525124
-1.596630	4.524932
-1.597053	4.524740
-1.597477	4.524548
-1.597900	4.524356
-1.598323	4.524164
-1.598747	4.523972
-1.599170	4.523780
-1.599593	4.523588
-1.600017	4.523395
-1.600440	4.523203
-1.600863	4.523011
-1.601286	4.522818
-1.601709	4.522626
-1.602133	4.522434
-1.602556	4.522241
-1.602979	4.522049
-1.603402	4.521856
-1.603825	4.521663
-1.604248	4.521471
-1.604672	4.521278
-1.605095	4.521085
-1.605518	4.520893
-1.605941	4.520700
-1.606364	4.520507
-1.606787	4.520314
-1.607210	4.520121
-1.607633	4.519928
-1.608056	4.519735
-1.608479	4.519542
-1.608902	4.519349
-1.609325	4.519156
-1.609748	4.518963
-1.610171	4.518769
-1.610594	4.518576
-1.611017	4.518383
-1.611439	4.518190
-1.611862	4.517996
-1.612285	4.517803
-1.612708	4.517609
-1.613131	4.517416
-1.613554	4.517222
-1.613976	4.517029
-1.614399	4.516835
-1.614822	4.516641
-1.615245	4.516448
-1.615667	4.516254
-1.616090	4.516060
-1.616513	4.515866
-1.616935	4.515672
-1.617358	4.515479
-1.617781	4.515285
-1.618203	4.515091
-1.618626	4.514897
-1.619049	4.514702
-1.619471	4.514508
-1.619894	4.514314
-1.620316	4.514120
-1.620739	4.513926
-1.621162	4.513732
-1.621584	4.513537
-1.622007	4.513343
-1.622429	4.513148
-1.622852	4.512954
-1.623274	4.512760
-1.623696	4.512565
-1.624119	4.512370
-1.624541	4.512176
-1.624964	4.511981
-1.625386	4.511786
-1.625808	4.511592
-1.626231	4.511397
-1.626653	4.511202
-1.627076	4.511007
-1.627498	4.510812
-1.627920	4.510617
-1.628342	4.510423
-1.628765	4.510227
-1.629187	4.510032
-1.629609	4.509837
-1.630031	4.509642
-1.630454	4.509447
-1.630876	4.509252
-1.631298	4.509057
-1.631720	4.508861
-1.632142	4.508666
-1.632564	4.508471
-1.632987	4.508275
-1.633409	4.508080
-1.633831	4.507884
-1.634253	4.507689
-1.634675	4.507493
-1.635097	4.507297
-1.635519	4.507102
-1.635941	4.506906
-1.636363	4.506710
-1.636785	4.506514
-1.637207	4.506319
-1.637629	4.506123
-1.638051	4.505927
-1.638473	4.505731
-1.638895	4.505535
-1.639317	4.505339
-1.639739	4.505143
-1.640160	4.504947
-1.640582	4.504750
-1.641004	4.504554
-1.641426	4.504358
-1.641848	4.504162
-1.642270	4.503965
-1.642691	4.503769
-1.643113	4.503573
-1.643535	4.503376
-1.643957	4.503180
-1.644378	4.502983
-1.644800	4.502787
-1.645222	4.502590
-1.645643	4.502393
-1.646065	4.502197
-1.646487	4.502000
-1.646908	4.501803
-1.647330	4.501606
-1.647752	4.501409
-1.648173	4.501213
-1.648595	4.501016
-1.649016	4.500819
-1.649438	4.500622
-1.649859	4.500425
-1.650281	4.500227
-1.650702	4.500030
-1.651124	4.499833
-1.651545	4.499636
-1.651967	4.499439
-1.652388	4.499241
-1.652810	4.499044
-1.653231	4.498847
-1.653652	4.498649
-1.654074	4.498452
-1.654495	4.498254
-1.654916	4.498057
-1.655338	4.497859
-1.655759	4.497661
-1.656180	4.497464
-1.656602	4.497266
-1.657023	4.497068
-1.657444	4.496871
-1.657865	4.496673
-1.658287	4.496475
-1.658708	4.496277
-1.659129	4.496079
-1.659550	4.495881
-1.659971	4.495683
-1.660392	4.495485
-1.660814	4.495287
-1.661235	4.495089
-1.661656	4.494890
-1.662077	4.494692
-1.662498	4.494494
-1.662919	4.494295
-1.663340	4.494097
-1.663761	4.493899
-1.664182	4.493700
-1.664603	4.493502
-1.665024	4.493303
-1.665445	4.493105
-1.665866	4.492906
-1.666287	4.492707
-1.666708	4.492509
-1.667129	4.492310
-1.667550	4.492111
-1.667971	4.491912
-1.668391	4.491714
-1.668812	4.491515
-1.669233	4.491316
-1.669654	4.491117
-1.670075	4.490918
-1.670495	4.490719
-1.670916	4.490519
-1.671337	4.490320
-1.671758	4.490121
-1.672178	4.489922
-1.672599	4.489723
-1.673020	4.489523
-1.673440	4.489324
-1.673861	4.489125
-1.674282	4.488925
-1.674702	4.488726
-1.675123	4.488526
-1.675544	4.488327
-1.675964	4.488127
-1.676385	4.487927
-1.676805	4.487728
-1.677226	4.487528
-1.677646	4.487328
-1.678067	4.487129
-1.678487	4.486929
-1.678908	4.486729
-1.679328	4.486529
-1.679749	4.486329
-1.680169	4.486129
-1.680590	4.485929
-1.681010	4.485729
-1.681430	4.485529
-1.681851	4.485329
-1.682271	4.485128
-1.682691	4.484928
-1.683112	4.484728
-1.683532	4.484527
-1.683952	4.484327
-1.684373	4.484127
-1.684793	4.483926
-1.685213	4.483726
-1.685633	4.483525
-1.686054	4.483325
-1.686474	4.483124
-1.686894	4.482923
-1.687314	4.482723
-1.687734	4.482522
-1.688154	4.482321
-1.688575	4.482120
-1.688995	4.481919
-1.689415	4.481719
-1.689835	4.481518
-1.690255	4.481317
-1.690675	4.481116
-1.691095	4.480915
-1.691515	4.480713
-1.691935	4.480512
-1.692355	4.480311
-1.692775	4.480110
-1.693195	4.479909
-1.693615	4.479707
-1.694035	4.479506
-1.694455	4.479305
-1.694874	4.479103
-1.695294	4.478902
-1.695714	4.478700
-1.696134	4.478499
-1.696554	4.478297
-1.696974	4.478095
-1.697393	4.477894
-1.697813	4.477692
-1.698233	4.477490
-1.698653	4.477288
-1.699072	4.477087
-1.699492	4.476885
-1.699912	4.476683
-1.700332	4.476481
-1.700751	4.476279
-1.701171	4.476077
-1.701591	4.475875
-1.702010	4.475673
-1.702430	4.475470
-1.702849	4.475268
-1.703269	4.475066
-1.703688	4.474864
-1.704108	4.474661
-1.704528	4.474459
-1.704947	4.474257
-1.705367	4.474054
-1.705786	4.473852
-1.706206	4.473649
-1.706625	4.473447
-1.707044	4.473244
-1.707464	4.473041
-1.707883	4.472839
-1.708303	4.472636
-1.708722	4.472433
-1.709141	4.472230
-1.709561	4.472027
-1.709980	4.471825
-1.710399	4.471622
-1.710819	4.471419
-1.711238	4.471216
-1.711657	4.471013
-1.712076	4.470809
-1.712496	4.470606
-1.712915	4.470403
-1.713334	4.470200
-1.713753	4.469997
-1.714172	4.469793
-1.714592	4.469590
-1.715011	4.469387
-1.715430	4.469183
-1.715849	4.468980
-1.716268	4.468776
-1.716687	4.468573
-1.717106	4.468369
-1.717525	4.468165
-1.717944	4.467962
-1.718363	4.467758
-1.718782	4.467554
-1.719201	4.467351
-1.719620	4.467147
-1.720039	4.466943
-1.720458	4.466739
-1.720877	4.466535
-1.721296	4.466331
-1.721715	4.466127
-1.722134	4.465923
-1.722552	4.465719
-1.722971	4.465515
-1.723390	4.465310
-1.723809	4.465106
-1.724228	4.464902
-1.724647	4.464698
-1.725065	4.464493
-1.725484	4.464289
-1.725903	4.464084
-1.726321	4.463880
-1.726740	4.463675
-1.727159	4.463471
-1.727578	4.463266
-1.727996	4.463061
-1.728415	4.462857
-1.728833	4.462652
-1.729252	4.462447
-1.729671	4.462242
-1.730089	4.462038
-1.730508	4.461833
-1.730926	4.461628
-1.731345	4.461423
-1.731763	4.461218
-1.732182	4.461013
-1.732600	4.460808
-1.733019	4.460603
-1.733437	4.460397
-1.733856	4.460192
-1.734274	4.459987
-1.734692	4.459782
-1.735111	4.459576
-1.735529	4.459371
-1.735947	4.459165
-1.736366	4.458960
-1.736784	4.458754
-1.737202	4.458549
-1.737621	4.458343
-1.738039	4.458138
-1.738457	4.457932
-1.738875	4.457726
-1.739294	4.457521
-1.739712	4.457315
-1.740130	4.457109
-1.740548	4.456903
-1.740966	4.456697
-1.741384	4.456491
-1.741803	4.456285
-1.742221	4.456079
-1.742639	4.455873
-1.743057	4.455667
-1.743475	4.455461
-1.743893	4.455255
-1.744311	4.455048
-1.744729	4.454842
-1.745147	4.454636
-1.745565	4.454430
-1.745983	4.454223
-1.746401	4.454017
-1.746819	4.453810
-1.747237	4.453604
-1.747655	4.453397
-1.748073	4.453191
-1.748490	4.452984
-1.748908	4.452777
-1.749326	4.452570
-1.749744	4.452364
-1.750162	4.452157
-1.750579	4.451950
-1.750997	4.451743
-1.751415	4.451536
-1.751833	4.451329
-1.752250	4.451122
-1.752668	4.450915
-1.753086	4.450708
-1.753504	4.450501
-1.753921	4.450294
-1.754339	4.450087
-1.754756	4.449879
-1.755174	4.449672
-1.755592	4.449465
-1.756009	4.449257
-1.756427	4.449050
-1.756844	4.448842
-1.757262	4.448635
-1.757679	4.448427
-1.758097	4.448220
-1.758514	4.448012
-1.758932	4.447805
-1.759349	4.447597
-1.759767	4.447389
-1.760184	4.447181
-1.760602	4.446974
-1.761019	4.446766
-1.761436	4.446558
-1.761854	4.446350
-1.762271	4.446142
-1.762688	4.445934
-1.763106	4.445726
-1.763523	4.445518
-1.763940	4.445310
-1.764357	4.445101
-1.764775	4.444893
-1.765192	4.444685
-1.765609	4.444477
-1.766026	4.444268
-1.766443	4.444060
-1.766861	4.443851
-1.767278	4.443643
-1.767695	4.443434
-1.768112	4.443226
-1.768529	4.443017
-1.768946	4.442809
-1.769363	4.442600
-1.769780	4.442391
-1.770197	4.442182
-1.770614	4.441974
-1.771031	4.441765
-1.771448	4.441556
-1.771865	4.441347
-1.772282	4.441138
-1.772699	4.440929
-1.773116	4.440720
-1.773533	4.440511
-1.773950	4.440302
-1.774367	4.440093
-1.774783	4.439883
-1.775200	4.439674
-1.775617	4.439465
-1.776034	4.439256
-1.776451	4.439046
-1.776867	4.438837
-1.777284	4.438627
-1.777701	4.438418
-1.778118	4.438208
-1.778534	4.437999
-1.778951	4.437789
-1.779368	4.437580
-1.779784	4.437370
-1.780201	4.437160
-1.780618	4.436950
-1.781034	4.436740
-1.781451	4.436531
-1.781867	4.436321
-1.782284	4.436111
-1.782700	4.435901
-1.783117	4.435691
-1.783533	4.435481
-1.783950	4.435271
-1.784366	4.435061
-1.784783	4.434850
-1.785199	4.434640
-1.785616	4.434430
-1.786032	4.434220
-1.786448	4.434009
-1.786865	4.433799
-1.787281	4.433588
-1.787697	4.433378
-1.788114	4.433167
-1.788530	4.432957
-1.788946	4.432746
-1.789363	4.432536
-1.789779	4.432325
-1.790195	4.432114
-1.790611	4.431904
-1.791028	4.431693
-1.791444	4.431482
-1.791860	4.431271
-1.792276	4.431060
-1.792692	4.430849
-1.793108	4.430638
-1.793524	4.430427
-1.793941	4.430216
-1.794357	4.430005
-1.794773	4.429794
-1.795189	4.429583
-1.795605	4.429371
-1.796021	4.429160
-1.796437	4.428949
-1.796853	4.428738
-1.797269	4.428526
-1.797685	4.428315
-1.798101	4.428103
-1.798516	4.427892
-1.798932	4.427680
-1.799348	4.427469
-1.799764	4.427257
-1.800180	4.427045
-1.800596	4.426834
-1.801012	4.426622
-1.801427	4.426410
-1.801843	4.426198
-1.802259	4.425986
-1.802675	4.425774
-1.803090	4.425562
-1.803506	4.425350
-1.803922	4.425138
-1.804337	4.424926
-1.804753	4.424714
-1.805169	4.424502
-1.805584	4.424290
-1.806000	4.424077
-1.806416	4.423865
-1.806831	4.423653
-1.807247	4.423440
-1.807662	4.423228
-1.808078	4.423016
-1.808493	4.422803
-1.808909	4.422591
-1.809324	4.422378
-1.809740	4.422165
-1.810155	4.421953
-1.810571	4.421740
-1.810986	4.421527
-1.811401	4.421315
-1.811817	4.421102
-1.812232	4.420889
-1.812647	4.420676
-1.813063	4.420463
-1.813478	4.420250
-1.813893	4.420037
-1.814309	4.419824
-1.814724	4.419611
-1.815139	4.419398
-1.815554	4.419185
-1.815970	4.418971
-1.816385	4.418758
-1.816800	4.418545
-1.817215	4.418331
-1.817630	4.418118
-1.818045	4.417905
-1.818461	4.417691
-1.818876	4.417478
-1.819291	4.417264
-1.819706	4.417051
-1.820121	4.416837
-1.820536	4.416623
-1.820951	4.416410
-1.821366	4.416196
-1.821781	4.415982
-1.822196	4.415768
-1.822611	4.415554
-1.823026	4.415340
-1.823441	4.415126
-1.823855	4.414913
-1.824270	4.414698
-1.824685	4.414484
-1.825100	4.414270
-1.825515	4.414056
-1.825930	4.413842
-1.826344	4.413628
-1.826759	4.413413
-1.827174	4.413199
-1.827589	4.412985
-1.828003	4.412770
-1.828418	4.412556
-1.828833	4.412341
-1.829247	4.412127
-1.829662	4.411912
-1.830077	4.411698
-1.830491	4.411483
-1.830906	4.411268
-1.831321	4.411054
-1.831735	4.410839
-1.832150	4.410624
-1.832564	4.410409
-1.832979	4.410194
-1.833393	4.409980
-1.833808	4.409765
-1.834222	4.409550
-1.834637	4.409335
-1.835051	4.409119
-1.835465	4.408904
-1.835880	4.408689
-1.836294	4.408474
-1.836709	4.408259
-1.837123	4.408043
-1.837537	4.407828
-1.837952	4.407613
-1.838366	4.407397
-1.838780	4.407182
-1.839194	4.406966
-1.839609	4.406751
-1.840023	4.406535
-1.840437	4.406320
-1.840851	4.406104
-1.841266	4.405888
-1.841680	4.405673
-1.842094	4.405457
-1.842508	4.405241
-1.842922	4.405025
-1.843336	4.404809
-1.843750	4.404593
-1.844164	4.404377
-1.844578	4.404161
-1.844992	4.403945
-1.845406	4.403729
-1.845820	4.403513
-1.846234	4.403297
-1.846648	4.403081
-1.847062	4.402864
-1.847476	4.402648
-1.847890	4.402432
-1.848304	4.402215
-1.848718	4.401999
-1.849132	4.401783
-1.849546	4.401566
-1.849959	4.401350
-1.850373	4.401133
-1.850787	4.400916
-1.851201	4.400700
-1.851614	4.400483
-1.852028	4.400266
-1.852442	4.400049
-1.852856	4.399833
-1.853269	4.399616
-1.853683	4.399399
-1.854097	4.399182
-1.854510	4.398965
-1.854924	4.398748
-1.855337	4.398531
-1.855751	4.398314
-1.856165	4.398097
-1.856578	4.397879
-1.856992	4.397662
-1.857405	4.397445
-1.857819	4.397228
-1.858232	4.397010
-1.858646	4.396793
-1.859059	4.396575
-1.859472	4.396358
-1.859886	4.396140
-1.860299	4.395923
-1.860713	4.395705
-1.861126	4.395488
-1.861539	4.395270
-1.861953	4.395052
-1.862366	4.394835
-1.862779	4.394617
-1.863193	4.394399
-1.863606	4.394181
-1.864019	4.393963
-1.864432	4.393745
-1.864845	4.393527
-1.865259	4.393309
-1.865672	4.393091
-1.866085	4.392873
-1.866498	4.392655
-1.866911	4.392437
-1.867324	4.392218
-1.867737	4.392000
-1.868150	4.391782
-1.868564	4.391563
-1.868977	4.391345
-1.869390	4.391127
-1.869803	4.390908
-1.870216	4.390690
-1.870629	4.390471
-1.871041	4.390252
-1.871454	4.390034
-1.871867	4.389815
-1.872280	4.389596
-1.872693	4.389378
-1.873106	4.389159
-1.873519	4.388940
-1.873932	4.388721
-1.874344	4.388502
-1.874757	4.388283
-1.875170	4.388064
-1.875583	4.387845
-1.875995	4.387626
-1.876408	4.387407
-1.876821	4.387188
-1.877234	4.386969
-1.877646	4.386749
-1.878059	4.386530
-1.878471	4.386311
-1.878884	4.386091
-1.879297	4.385872
-1.879709	4.385652
-1.880122	4.385433
-1.880534	4.385213
-1.880947	4.384994
-1.881359	4.384774
-1.881772	4.384555
-1.882184	4.384335
-1.882597	4.384115
-1.883009	4.383895
-1.883422	4.383676
-1.883834	4.383456
-1.884246	4.383236
-1.884659	4.383016
-1.885071	4.382796
-1.885484	4.382576
-1.885896	4.382356
-1.886308	4.382136
-1.886720	4.381916
-1.887133	4.381695
-1.887545	4.381475
-1.887957	4.381255
-1.888369	4.381035
-1.888782	4.380814
-1.889194	4.380594
-1.889606	4.380374
-1.890018	4.380153
-1.890430	4.379933
-1.890842	4.379712
-1.891254	4.379492
-1.891666	4.379271
-1.892079	4.379050
-1.892491	4.378830
-1.892903	4.378609
-1.893315	4.378388
-1.893727	4.378167
-1.894139	4.377946
-1.894551	4.377725
-1.894962	4.377504
-1.895374	4.377283
-1.895786	4.377062
-1.896198	4.376841
-1.896610	4.376620
-1.897022	4.376399
-1.897434	4.376178
-1.897845	4.375957
-1.898257	4.375735
-1.898669	4.375514
-1.899081	4.375293
-1.899493	4.375071
-1.899904	4.374850
-1.900316	4.374629
-1.900728	4.374407
-1.901139	4.374186
-1.901551	4.373964
-1.901963	4.373742
-1.902374	4.373521
-1.902786	4.373299
-1.903197	4.373077
-1.903609	4.372855
-1.904021	4.372634
-1.904432	4.372412
-1.904844	4.372190
-1.905255	4.371968
-1.905667	4.371746
-1.906078	4.371524
-1.906489	4.371302
-1.906901	4.371080
-1.907312	4.370857
-1.907724	4.370635
-1.908135	4.370413
-1.908546	4.370191
-1.908958	4.369968
-1.909369	4.369746
-1.909780	4.369524
-1.910192	4.369301
-1.910603	4.369079
-1.911014	4.368856
-1.911425	4.368634
-1.911837	4.368411
-1.912248	4.368189
-1.912659	4.367966
-1.913070	4.367743
-1.913481	4.367520
-1.913892	4.367298
-1.914303	4.367075
-1.914715	4.366852
-1.915126	4.366629
-1.915537	4.366406
-1.915948	4.366183
-1.916359	4.365960
-1.916770	4.365737
-1.917181	4.365514
-1.917592	4.365291
-1.918003	4.365067
-1.918413	4.364844
-1.918824	4.364621
-1.919235	4.364398
-1.919646	4.364174
-1.920057	4.363951
-1.920468	4.363727
-1.920879	4.363504
-1.921289	4.363280
-1.921700	4.363057
-1.922111	4.362833
-1.922522	4.362610
-1.922932	4.362386
-1.923343	4.362162
-1.923754	4.361938
-1.924165	4.361715
-1.924575	4.361491
-1.924986	4.361267
-1.925396	4.361043
-1.925807	4.360819
-1.926218	4.360595
-1.926628	4.360371
-1.927039	4.360147
-1.927449	4.359923
-1.927860	4.359699
-1.928270	4.359474
-1.928681	4.359250
-1.929091	4.359026
-1.929502	4.358801
-1.929912	4.358577
-1.930323	4.358353
-1.930733	4.358128
-1.931143	4.357904
-1.931554	4.357679
-1.931964	4.357455
-1.932374	4.357230
-1.932785	4.357005
-1.933195	4.356781
-1.933605	4.356556
-1.934015	4.356331
-1.934426	4.356106
-1.934836	4.355882
-1.935246	4.355657
-1.935656	4.355432
-1.936066	4.355207
-1.936477	4.354982
-1.936887	4.354757
-1.937297	4.354532
-1.937707	4.354307
-1.938117	4.354081
-1.938527	4.353856
-1.938937	4.353631
-1.939347	4.353406
-1.939757	4.353180
-1.940167	4.352955
-1.940577	4.352729
-1.940987	4.352504
-1.941397	4.352279
-1.941807	4.352053
-1.942217	4.351827
-1.942626	4.351602
-1.943036	4.351376
-1.943446	4.351150
-1.943856	4.350925
-1.944266	4.350699
-1.944675	4.350473
-1.945085	4.350247
-1.945495	4.350021
-1.945905	4.349795
-1.946314	4.349569
-1.946724	4.349343
-1.947134	4.349117
-1.947543	4.348891
-1.947953	4.348665
-1.948363	4.348439
-1.948772	4.348213
-1.949182	4.347987
-1.949591	4.347760
-1.950001	4.347534
-1.950410	4.347308
-1.950820	4.347081
-1.951229	4.346855
-1.951639	4.346628
-1.952048	4.346402
-1.952458	4.346175
-1.952867	4.345948
-1.953277	4.345722
-1.953686	4.345495
-1.954095	4.345268
-1.954505	4.345042
-1.954914	4.344815
-1.955323	4.344588
-1.955733	4.344361
-1.956142	4.344134
-1.956551	4.343907
-1.956960	4.343680
-1.957370	4.343453
-1.957779	4.343226
-1.958188	4.342999
-1.958597	4.342772
-1.959006	4.342544
-1.959415	4.342317
-1.959825	4.342090
-1.960234	4.341862
-1.960643	4.341635
-1.961052	4.341408
-1.961461	4.341180
-1.961870	4.340953
-1.962279	4.340725
-1.962688	4.340498
-1.963097	4.340270
-1.963506	4.340042
-1.963915	4.339815
-1.964324	4.339587
-1.964732	4.339359
-1.965141	4.339131
-1.965550	4.338903
-1.965959	4.338675
-1.966368	4.338448
-1.966777	4.338220
-1.967185	4.337992
-1.967594	4.337763
-1.968003	4.337535
-1.968412	4.337307
-1.968820	4.337079
-1.969229	4.336851
-1.969638	4.336623
-1.970046	4.336394
-1.970455	4.336166
-1.970864	4.335937
-1.971272	4.335709
-1.971681	4.335481
-1.972089	4.335252
-1.972498	4.335024
-1.972906	4.334795
-1.973315	4.334566
-1.973723	4.334338
-1.974132	4.334109
-1.974540	4.333880
-1.974949	4.333651
-1.975357	4.333423
-1.975765	4.333194
-1.976174	4.332965
-1.976582	4.332736
-1.976991	4.332507
-1.977399	4.332278
-1.977807	4.332049
-1.978215	4.331820
-1.978624	4.331591
-1.979032	4.331361
-1.979440	4.331132
-1.979848	4.330903
-1.980257	4.330674
-1.980665	4.330444
-1.981073	4.330215
-1.981481	4.329985
-1.981889	4.329756
-1.982297	4.329526
-1.982705	4.329297
-1.983113	4.329067
-1.983521	4.328838
-1.983929	4.328608
-1.984337	4.328378
-1.984745	4.328149
-1.985153	4.327919
-1.985561	4.327689
-1.985969	4.327459
-1.986377	4.327229
-1.986785	4.326999
-1.987193	4.326769
-1.987601	4.326539
-1.988009	4.326309
-1.988416	4.326079
-1.988824	4.325849
-1.989232	4.325619
-1.989640	4.325388
-1.990048	4.325158
-1.990455	4.324928
-1.990863	4.324698
-1.991271	4.324467
-1.991678	4.324237
-1.992086	4.324006
-1.992494	4.323776
-1.992901	4.323545
-1.993309	4.323315
-1.993716	4.323084
-1.994124	4.322853
-1.994532	4.322623
-1.994939	4.322392
-1.995347	4.322161
-1.995754	4.321930
-1.996162	4.321699
-1.996569	4.321468
-1.996976	4.321237
-1.997384	4.321007
-1.997791	4.320775
-1.998199	4.320544
-1.998606	4.320313
-1.999013	4.320082
-1.999421	4.319851
-1.999828	4.319620
-2.000235	4.319388
-2.000642	4.319157
-2.001050	4.318926
-2.001457	4.318694
-2.001864	4.318463
-2.002271	4.318231
-2.002678	4.318000
-2.003086	4.317768
-2.003493	4.317537
-2.003900	4.317305
-2.004307	4.317074
-2.004714	4.316842
-2.005121	4.316610
-2.005528	4.316378
-2.005935	4.316146
-2.006342	4.315915
-2.006749	4.315683
-2.007156	4.315451
-2.007563	4.315219
-2.007970	4.314987
-2.008377	4.314755
-2.008784	4.314523
-2.009191	4.314290
-2.009598	4.314058
-2.010004	4.313826
-2.010411	4.313594
-2.010818	4.313361
-2.011225	4.313129
-2.011632	4.312897
-2.012038	4.312664
-2.012445	4.312432
-2.012852	4.312199
-2.013258	4.311967
-2.013665	4.311734
-2.014072	4.311501
-2.014478	4.311269
-2.014885	4.311036
-2.015291	4.310803
-2.015698	4.310571
-2.016105	4.310338
-2.016511	4.310105
-2.016918	4.309872
-2.017324	4.309639
-2.017731	4.309406
-2.018137	4.309173
-2.018544	4.308940
-2.018950	4.308707
-2.019356	4.308474
-2.019763	4.308240
-2.020169	4.308007
-2.020575	4.307774
-2.020982	4.307541
-2.021388	4.307307
-2.021794	4.307074
-2.022201	4.306840
-2.022607	4.306607
-2.023013	4.306373
-2.023419	4.306140
-2.023826	4.305906
-2.024232	4.305673
-2.024638	4.305439
-2.025044	4.305205
-2.025450	4.304972
-2.025856	4.304738
-2.026262	4.304504
-2.026668	4.304270
-2.027074	4.304036
-2.027480	4.303802
-2.027886	4.303568
-2.028292	4.303334
-2.028698	4.303100
-2.029104	4.302866
-2.029510	4.302632
-2.029916	4.302398
-2.030322	4.302163
-2.030728	4.301929
-2.031134	4.301695
-2.031540	4.301460
-2.031945	4.301226
-2.032351	4.300992
-2.032757	4.300757
-2.033163	4.300523
-2.033568	4.300288
-2.033974	4.300054
-2.034380	4.299819
-2.034786	4.299584
-2.035191	4.299350
-2.035597	4.299115
-2.036003	4.298880
-2.036408	4.298645
