POSICION_X	POSICION_Y
0.359739	0.627447
0.358715	0.628017
0.357690	0.628585
0.356664	0.629152
0.355637	0.629717
0.354610	0.630281
0.353581	0.630842
0.352551	0.631402
0.351521	0.631961
0.350489	0.632517
0.349457	0.633073
0.348423	0.633626
0.347389	0.634178
0.346354	0.634728
0.345318	0.635276
0.344281	0.635823
0.343243	0.636368
0.342204	0.636911
0.341164	0.637453
0.340124	0.637992
0.339082	0.638531
0.338040	0.639067
0.336996	0.639602
0.335952	0.640135
0.334907	0.640667
0.333861	0.641197
0.332814	0.641725
0.331766	0.642251
0.330718	0.642776
0.329668	0.643299
0.328618	0.643820
0.327567	0.644339
0.326515	0.644857
0.325462	0.645374
0.324408	0.645888
0.323353	0.646401
0.322297	0.646912
0.321241	0.647421
0.320184	0.647929
0.319126	0.648434
0.318067	0.648939
0.317007	0.649441
0.315946	0.649942
0.314885	0.650441
0.313822	0.650938
0.312759	0.651434
0.311695	0.651927
0.310631	0.652420
0.309565	0.652910
0.308498	0.653399
0.307431	0.653885
0.306363	0.654371
0.305294	0.654854
0.304225	0.655336
0.303154	0.655816
0.302083	0.656294
0.301011	0.656770
0.299938	0.657245
0.298864	0.657718
0.297789	0.658189
0.296714	0.658659
0.295638	0.659127
0.294561	0.659593
0.293484	0.660057
0.292405	0.660519
0.291326	0.660980
0.290246	0.661439
0.289165	0.661896
0.288084	0.662352
0.287002	0.662806
0.285919	0.663258
0.284835	0.663708
0.283750	0.664156
0.282665	0.664603
0.281579	0.665048
0.280492	0.665491
0.279404	0.665933
0.278316	0.666372
0.277227	0.666810
0.276137	0.667246
0.275047	0.667680
0.273956	0.668113
0.272864	0.668544
0.271771	0.668973
0.270678	0.669400
0.269584	0.669825
0.268489	0.670249
0.267393	0.670671
0.266297	0.671091
0.265200	0.671509
0.264102	0.671926
0.263004	0.672341
0.261905	0.672753
0.260805	0.673165
0.259705	0.673574
0.258604	0.673982
0.257502	0.674387
0.256399	0.674791
0.255296	0.675194
0.254192	0.675594
0.253088	0.675993
0.251982	0.676389
0.250876	0.676784
0.249770	0.677178
0.248663	0.677569
0.247555	0.677959
0.246446	0.678347
0.245337	0.678733
0.244227	0.679117
0.243117	0.679499
0.242005	0.679880
0.240894	0.680259
0.239781	0.680635
0.238668	0.681011
0.237554	0.681384
0.236440	0.681756
0.235325	0.682125
0.234210	0.682493
0.233093	0.682859
0.231976	0.683224
0.230859	0.683586
0.229741	0.683947
0.228622	0.684305
0.227503	0.684662
0.226383	0.685018
0.225263	0.685371
0.224141	0.685722
0.223020	0.686072
0.221897	0.686420
0.220775	0.686766
0.219651	0.687110
0.218527	0.687453
0.217402	0.687793
0.216277	0.688132
0.215151	0.688469
0.214025	0.688804
0.212898	0.689137
0.211771	0.689468
0.210643	0.689798
0.209514	0.690125
0.208385	0.690451
0.207255	0.690775
0.206125	0.691098
0.204994	0.691418
0.203862	0.691736
0.202730	0.692053
0.201598	0.692368
0.200465	0.692681
0.199331	0.692992
0.198197	0.693301
0.197063	0.693608
0.195928	0.693914
0.194792	0.694218
0.193656	0.694520
0.192519	0.694820
0.191382	0.695118
0.190244	0.695414
0.189106	0.695708
0.187967	0.696001
0.186828	0.696292
0.185688	0.696581
0.184548	0.696868
0.183407	0.697153
0.182266	0.697436
0.181124	0.697717
0.179982	0.697997
0.178840	0.698275
0.177696	0.698550
0.176553	0.698824
0.175409	0.699097
0.174264	0.699367
0.173119	0.699635
0.171974	0.699902
0.170828	0.700166
0.169681	0.700429
0.168535	0.700690
0.167387	0.700949
0.166239	0.701206
0.165091	0.701461
0.163943	0.701715
0.162794	0.701966
0.161644	0.702216
0.160494	0.702464
0.159344	0.702709
0.158193	0.702953
0.157042	0.703196
0.155890	0.703436
0.154738	0.703674
0.153586	0.703911
0.152433	0.704145
0.151280	0.704378
0.150126	0.704609
0.148972	0.704838
0.147817	0.705065
0.146662	0.705290
0.145507	0.705513
0.144351	0.705735
0.143195	0.705954
0.142039	0.706172
0.140882	0.706387
0.139725	0.706601
0.138567	0.706813
0.137409	0.707023
0.136251	0.707232
0.135093	0.707438
0.133933	0.707642
0.132774	0.707845
0.131614	0.708045
0.130454	0.708244
0.129294	0.708441
0.128133	0.708636
0.126972	0.708829
0.125810	0.709020
0.124649	0.709209
0.123487	0.709396
0.122324	0.709582
0.121161	0.709765
0.119998	0.709947
0.118835	0.710127
0.117671	0.710304
0.116507	0.710480
0.115342	0.710654
0.114178	0.710826
0.113013	0.710997
0.111847	0.711165
0.110682	0.711331
0.109516	0.711496
0.108350	0.711658
0.107183	0.711819
0.106016	0.711978
0.104849	0.712134
0.103682	0.712289
0.102514	0.712442
0.101347	0.712593
0.100178	0.712743
0.099010	0.712890
0.097841	0.713035
0.096672	0.713179
0.095503	0.713320
0.094334	0.713460
0.093164	0.713598
0.091994	0.713734
0.090824	0.713867
0.089653	0.713999
0.088482	0.714129
0.087312	0.714258
0.086140	0.714384
0.084969	0.714508
0.083797	0.714630
0.082625	0.714751
0.081453	0.714869
0.080281	0.714986
0.079109	0.715101
0.077936	0.715214
0.076763	0.715325
0.075590	0.715433
0.074416	0.715540
0.073243	0.715646
0.072069	0.715749
0.070895	0.715850
0.069721	0.715949
0.068547	0.716047
0.067372	0.716142
0.066197	0.716236
0.065023	0.716327
0.063848	0.716417
0.062672	0.716505
0.061497	0.716591
0.060321	0.716675
0.059146	0.716757
0.057970	0.716837
0.056794	0.716915
0.055618	0.716991
0.054441	0.717066
0.053265	0.717138
0.052088	0.717208
0.050912	0.717277
0.049735	0.717344
0.048558	0.717408
0.047380	0.717471
0.046203	0.717532
0.045026	0.717591
0.043848	0.717648
0.042671	0.717703
0.041493	0.717756
0.040315	0.717807
0.039137	0.717856
0.037959	0.717903
0.036781	0.717949
0.035602	0.717992
0.034424	0.718033
0.033246	0.718073
0.032067	0.718111
0.030888	0.718146
0.029710	0.718180
0.028531	0.718212
0.027352	0.718242
0.026173	0.718270
0.024994	0.718296
0.023815	0.718320
0.022636	0.718342
0.021457	0.718362
0.020277	0.718380
0.019098	0.718397
0.017919	0.718411
0.016739	0.718424
0.015560	0.718434
0.014380	0.718443
0.013201	0.718449
0.012021	0.718454
0.010841	0.718457
0.009662	0.718458
0.008482	0.718457
0.007302	0.718454
0.006123	0.718449
0.004943	0.718442
0.003763	0.718433
0.002583	0.718422
0.001404	0.718410
0.000224	0.718395
-0.000956	0.718378
-0.002136	0.718360
-0.003316	0.718339
-0.004495	0.718317
-0.005675	0.718293
-0.006855	0.718266
-0.008035	0.718238
-0.009214	0.718208
-0.010394	0.718176
-0.011574	0.718142
-0.012753	0.718106
-0.013933	0.718068
-0.015112	0.718028
-0.016292	0.717986
-0.017471	0.717943
-0.018651	0.717897
-0.019830	0.717849
-0.021009	0.717800
-0.022188	0.717748
-0.023368	0.717695
-0.024547	0.717640
-0.025726	0.717582
-0.026905	0.717523
-0.028084	0.717462
-0.029263	0.717399
-0.030441	0.717334
-0.031620	0.717267
-0.032799	0.717198
-0.033977	0.717127
-0.035155	0.717054
-0.036334	0.716980
-0.037512	0.716903
-0.038690	0.716824
-0.039868	0.716744
-0.041046	0.716661
-0.042224	0.716577
-0.043401	0.716490
-0.044579	0.716402
-0.045756	0.716312
-0.046934	0.716220
-0.048111	0.716126
-0.049288	0.716030
-0.050465	0.715932
-0.051642	0.715832
-0.052818	0.715730
-0.053995	0.715626
-0.055171	0.715520
-0.056347	0.715413
-0.057523	0.715303
-0.058699	0.715192
-0.059875	0.715078
-0.061051	0.714963
-0.062226	0.714845
-0.063401	0.714726
-0.064576	0.714605
-0.065751	0.714482
-0.066926	0.714357
-0.068100	0.714230
-0.069275	0.714101
-0.070449	0.713970
-0.071623	0.713837
-0.072797	0.713702
-0.073970	0.713566
-0.075144	0.713427
-0.076317	0.713286
-0.077490	0.713144
-0.078663	0.713000
-0.079835	0.712853
-0.081007	0.712705
-0.082180	0.712555
-0.083351	0.712403
-0.084523	0.712249
-0.085695	0.712093
-0.086866	0.711935
-0.088037	0.711775
-0.089207	0.711613
-0.090378	0.711449
-0.091548	0.711284
-0.092718	0.711116
-0.093888	0.710947
-0.095057	0.710775
-0.096227	0.710602
-0.097396	0.710427
-0.098564	0.710249
-0.099733	0.710070
-0.100901	0.709889
-0.102069	0.709706
-0.103236	0.709521
-0.104404	0.709334
-0.105571	0.709146
-0.106738	0.708955
-0.107904	0.708762
-0.109070	0.708568
-0.110236	0.708371
-0.111402	0.708173
-0.112567	0.707973
-0.113732	0.707771
-0.114897	0.707566
-0.116061	0.707360
-0.117225	0.707152
-0.118389	0.706942
-0.119552	0.706731
-0.120715	0.706517
-0.121878	0.706301
-0.123040	0.706084
-0.124202	0.705864
-0.125364	0.705643
-0.126526	0.705419
-0.127687	0.705194
-0.128847	0.704967
-0.130008	0.704738
-0.131168	0.704507
-0.132327	0.704274
-0.133487	0.704039
-0.134646	0.703803
-0.135804	0.703564
-0.136962	0.703323
-0.138120	0.703081
-0.139278	0.702836
-0.140435	0.702590
-0.141591	0.702342
-0.142748	0.702092
-0.143904	0.701840
-0.145059	0.701586
-0.146214	0.701330
-0.147369	0.701072
-0.148523	0.700813
-0.149677	0.700551
-0.150831	0.700288
-0.151984	0.700022
-0.153137	0.699755
-0.154289	0.699486
-0.155441	0.699215
-0.156592	0.698942
-0.157743	0.698667
-0.158894	0.698390
-0.160044	0.698111
-0.161194	0.697831
-0.162343	0.697548
-0.163492	0.697264
-0.164640	0.696978
-0.165788	0.696690
-0.166935	0.696399
-0.168082	0.696107
-0.169229	0.695814
-0.170375	0.695518
-0.171521	0.695220
-0.172666	0.694921
-0.173811	0.694619
-0.174955	0.694316
-0.176099	0.694011
-0.177242	0.693703
-0.178385	0.693394
-0.179527	0.693084
-0.180669	0.692771
-0.181810	0.692456
-0.182951	0.692140
-0.184091	0.691821
-0.185231	0.691501
-0.186371	0.691179
-0.187509	0.690854
-0.188648	0.690528
-0.189785	0.690201
-0.190923	0.689871
-0.192059	0.689539
-0.193196	0.689206
-0.194331	0.688870
-0.195467	0.688533
-0.196601	0.688194
-0.197735	0.687853
-0.198869	0.687510
-0.200002	0.687165
-0.201134	0.686819
-0.202266	0.686470
-0.203398	0.686120
-0.204528	0.685767
-0.205659	0.685413
-0.206788	0.685057
-0.207918	0.684699
-0.209046	0.684340
-0.210174	0.683978
-0.211302	0.683615
-0.212428	0.683249
-0.213555	0.682882
-0.214680	0.682513
-0.215805	0.682142
-0.216930	0.681769
-0.218054	0.681395
-0.219177	0.681018
-0.220300	0.680640
-0.221422	0.680259
-0.222544	0.679877
-0.223664	0.679493
-0.224785	0.679107
-0.225904	0.678720
-0.227024	0.678330
-0.228142	0.677939
-0.229260	0.677546
-0.230377	0.677151
-0.231494	0.676754
-0.232609	0.676355
-0.233725	0.675954
-0.234839	0.675552
-0.235953	0.675147
-0.237067	0.674741
-0.238180	0.674333
-0.239292	0.673923
-0.240403	0.673512
-0.241514	0.673098
-0.242624	0.672683
-0.243733	0.672266
-0.244842	0.671847
-0.245950	0.671426
-0.247058	0.671003
-0.248164	0.670578
-0.249270	0.670152
-0.250376	0.669724
-0.251481	0.669294
-0.252585	0.668862
-0.253688	0.668428
-0.254790	0.667992
-0.255892	0.667555
-0.256994	0.667116
-0.258094	0.666675
-0.259194	0.666232
-0.260293	0.665787
-0.261391	0.665341
-0.262489	0.664892
-0.263586	0.664442
-0.264682	0.663990
-0.265778	0.663536
-0.266873	0.663081
-0.267967	0.662623
-0.269060	0.662164
-0.270153	0.661703
-0.271245	0.661240
-0.272336	0.660776
-0.273426	0.660309
-0.274516	0.659841
-0.275604	0.659371
-0.276693	0.658899
-0.277780	0.658425
-0.278866	0.657950
-0.279952	0.657472
-0.281037	0.656993
-0.282122	0.656512
-0.283205	0.656030
-0.284288	0.655545
-0.285370	0.655059
-0.286451	0.654571
-0.287531	0.654081
-0.288611	0.653589
-0.289690	0.653096
-0.290768	0.652600
-0.291845	0.652103
-0.292921	0.651604
-0.293997	0.651104
-0.295072	0.650601
-0.296146	0.650097
-0.297219	0.649591
-0.298291	0.649083
-0.299363	0.648574
-0.300434	0.648062
-0.301504	0.647549
-0.302573	0.647034
-0.303641	0.646518
-0.304708	0.645999
-0.305775	0.645479
-0.306841	0.644957
-0.307905	0.644433
-0.308970	0.643908
-0.310033	0.643380
-0.311095	0.642851
-0.312157	0.642321
-0.313217	0.641788
-0.314277	0.641254
-0.315336	0.640718
-0.316394	0.640180
-0.317451	0.639640
-0.318507	0.639099
-0.319563	0.638555
-0.320617	0.638011
-0.321671	0.637464
-0.322724	0.636916
-0.323776	0.636365
-0.324827	0.635814
-0.325877	0.635260
-0.326926	0.634704
-0.327974	0.634147
-0.329022	0.633588
-0.330068	0.633028
-0.331114	0.632466
-0.332159	0.631901
-0.333203	0.631336
-0.334245	0.630768
-0.335287	0.630199
-0.336328	0.629628
-0.337369	0.629055
-0.338408	0.628480
-0.339446	0.627904
-0.340483	0.627326
-0.341520	0.626747
-0.342555	0.626165
-0.343590	0.625582
-0.344623	0.624997
-0.345656	0.624411
-0.346687	0.623822
-0.347718	0.623232
-0.348748	0.622641
-0.349777	0.622047
-0.350804	0.621452
-0.351831	0.620855
-0.352857	0.620257
-0.353882	0.619657
-0.354906	0.619055
-0.355929	0.618451
-0.356951	0.617846
-0.357972	0.617238
-0.358992	0.616630
-0.360011	0.616019
-0.361029	0.615407
-0.362046	0.614793
-0.363062	0.614178
-0.364077	0.613560
-0.365091	0.612942
-0.366104	0.612321
-0.367116	0.611699
-0.368127	0.611075
-0.369137	0.610449
-0.370146	0.609822
-0.371154	0.609193
-0.372161	0.608562
-0.373167	0.607930
-0.374172	0.607295
-0.375176	0.606660
-0.376179	0.606022
-0.377181	0.605383
-0.378181	0.604743
-0.379181	0.604100
-0.380180	0.603456
-0.381177	0.602810
-0.382174	0.602163
-0.383169	0.601514
-0.384164	0.600863
-0.385157	0.600211
-0.386150	0.599557
-0.387141	0.598901
-0.388131	0.598244
-0.389120	0.597585
-0.390108	0.596924
-0.391095	0.596262
-0.392081	0.595598
-0.393066	0.594932
-0.394050	0.594265
-0.395032	0.593596
-0.396014	0.592926
-0.396995	0.592254
-0.397974	0.591580
-0.398952	0.590905
-0.399929	0.590228
-0.400905	0.589549
-0.401880	0.588869
-0.402854	0.588187
-0.403827	0.587503
-0.404799	0.586818
-0.405769	0.586131
-0.406739	0.585443
-0.407707	0.584753
-0.408674	0.584062
-0.409640	0.583368
-0.410605	0.582674
-0.411569	0.581977
-0.412531	0.581279
-0.413493	0.580579
-0.414453	0.579878
-0.415412	0.579175
-0.416370	0.578471
-0.417327	0.577765
-0.418283	0.577057
-0.419238	0.576348
-0.420191	0.575637
-0.421143	0.574925
-0.422094	0.574211
-0.423044	0.573495
