POSICION_X	POSICION_Y
5.434608	0.444099
5.434240	0.448164
5.433869	0.452228
5.433495	0.456291
5.433117	0.460355
5.432736	0.464418
5.432352	0.468481
5.431964	0.472543
5.431573	0.476605
5.431179	0.480667
5.430781	0.484729
5.430380	0.488790
5.429976	0.492851
5.429568	0.496912
5.429157	0.500972
5.428743	0.505032
5.428325	0.509092
5.427904	0.513152
5.427479	0.517211
5.427051	0.521270
5.426620	0.525328
5.426185	0.529387
5.425748	0.533444
5.425306	0.537502
5.424862	0.541559
5.424414	0.545616
5.423963	0.549673
5.423508	0.553729
5.423050	0.557785
5.422589	0.561840
5.422124	0.565895
5.421656	0.569950
5.421185	0.574005
5.420710	0.578059
5.420232	0.582113
5.419750	0.586166
5.419266	0.590219
5.418778	0.594272
5.418286	0.598324
5.417791	0.602376
5.417293	0.606428
5.416792	0.610479
5.416287	0.614530
5.415779	0.618580
5.415268	0.622630
5.414753	0.626680
5.414235	0.630729
5.413713	0.634778
5.413188	0.638826
5.412660	0.642875
5.412128	0.646922
5.411594	0.650970
5.411055	0.655016
5.410514	0.659063
5.409969	0.663109
5.409421	0.667155
5.408869	0.671200
5.408314	0.675245
5.407756	0.679289
5.407194	0.683333
5.406629	0.687377
5.406061	0.691420
5.405490	0.695463
5.404915	0.699505
5.404336	0.703547
5.403755	0.707589
5.403170	0.711630
5.402582	0.715670
5.401990	0.719710
5.401395	0.723750
5.400797	0.727789
5.400195	0.731828
5.399590	0.735866
5.398982	0.739904
5.398370	0.743942
5.397755	0.747979
5.397137	0.752015
5.396515	0.756051
5.395890	0.760087
5.395262	0.764122
5.394630	0.768157
5.393995	0.772191
5.393357	0.776224
5.392715	0.780258
5.392070	0.784290
5.391422	0.788323
5.390770	0.792354
5.390115	0.796386
5.389457	0.800416
5.388796	0.804447
5.388131	0.808476
5.387462	0.812506
5.386791	0.816534
5.386116	0.820563
5.385437	0.824590
5.384756	0.828618
5.384071	0.832644
5.383383	0.836671
5.382691	0.840696
5.381996	0.844722
5.381298	0.848746
5.380596	0.852770
5.379891	0.856794
5.379183	0.860817
5.378472	0.864840
5.377757	0.868862
5.377039	0.872883
5.376317	0.876904
5.375592	0.880924
5.374864	0.884944
5.374132	0.888964
5.373398	0.892982
5.372659	0.897000
5.371918	0.901018
5.371173	0.905035
5.370425	0.909052
5.369674	0.913068
5.368919	0.917083
5.368161	0.921098
5.367399	0.925112
5.366635	0.929126
5.365867	0.933139
5.365095	0.937151
5.364321	0.941163
5.363543	0.945175
5.362761	0.949186
5.361977	0.953196
5.361189	0.957205
5.360397	0.961214
5.359603	0.965223
5.358805	0.969231
5.358004	0.973238
5.357199	0.977244
5.356391	0.981250
5.355580	0.985256
5.354766	0.989261
5.353948	0.993265
5.353127	0.997268
5.352302	1.001271
5.351474	1.005274
5.350643	1.009275
5.349809	1.013276
5.348971	1.017277
5.348130	1.021277
5.347286	1.025276
5.346438	1.029274
5.345587	1.033272
5.344733	1.037270
5.343876	1.041266
5.343015	1.045262
5.342150	1.049258
5.341283	1.053252
5.340412	1.057246
5.339538	1.061240
5.338661	1.065232
5.337780	1.069225
5.336896	1.073216
5.336009	1.077207
5.335118	1.081197
5.334224	1.085186
5.333327	1.089175
5.332426	1.093163
5.331522	1.097150
5.330615	1.101137
5.329705	1.105123
5.328791	1.109108
5.327874	1.113093
5.326953	1.117077
5.326030	1.121060
5.325103	1.125043
5.324172	1.129024
5.323239	1.133006
5.322302	1.136986
5.321362	1.140966
5.320418	1.144945
5.319471	1.148923
5.318521	1.152901
5.317568	1.156878
5.316611	1.160854
5.315651	1.164829
5.314688	1.168804
5.313721	1.172778
5.312751	1.176751
5.311778	1.180724
5.310802	1.184696
5.309822	1.188667
5.308839	1.192637
5.307852	1.196607
5.306863	1.200576
5.305870	1.204544
5.304874	1.208511
5.303874	1.212478
5.302871	1.216444
5.301865	1.220409
5.300856	1.224373
5.299843	1.228337
5.298827	1.232300
5.297808	1.236262
5.296785	1.240223
5.295759	1.244183
5.294730	1.248143
5.293698	1.252102
5.292662	1.256060
5.291623	1.260018
5.290581	1.263974
5.289535	1.267930
5.288486	1.271885
5.287434	1.275840
5.286379	1.279793
5.285320	1.283746
5.284258	1.287698
5.283193	1.291649
5.282124	1.295599
5.281052	1.299549
5.279977	1.303497
5.278899	1.307445
5.277817	1.311392
5.276732	1.315338
5.275644	1.319284
5.274552	1.323228
5.273457	1.327172
5.272359	1.331115
5.271258	1.335057
5.270153	1.338998
5.269045	1.342939
5.267934	1.346879
5.266820	1.350817
5.265702	1.354755
5.264581	1.358692
5.263456	1.362629
5.262329	1.366564
5.261198	1.370499
5.260064	1.374432
5.258926	1.378365
5.257786	1.382297
5.256642	1.386228
5.255495	1.390158
5.254344	1.394088
5.253190	1.398016
5.252033	1.401944
5.250873	1.405871
5.249710	1.409797
5.248543	1.413722
5.247373	1.417646
5.246199	1.421569
5.245023	1.425492
5.243843	1.429413
5.242660	1.433334
5.241473	1.437253
5.240283	1.441172
5.239091	1.445090
5.237894	1.449007
5.236695	1.452923
5.235492	1.456838
5.234286	1.460753
5.233077	1.464666
5.231864	1.468579
5.230649	1.472490
5.229429	1.476401
5.228207	1.480311
5.226982	1.484219
5.225753	1.488127
5.224521	1.492034
5.223285	1.495940
5.222047	1.499845
5.220805	1.503749
5.219560	1.507653
5.218312	1.511555
5.217060	1.515456
5.215805	1.519357
5.214547	1.523256
5.213286	1.527154
5.212021	1.531052
5.210753	1.534949
5.209482	1.538844
5.208208	1.542739
5.206930	1.546633
5.205649	1.550525
5.204365	1.554417
5.203078	1.558308
5.201787	1.562198
5.200493	1.566086
5.199196	1.569974
5.197896	1.573861
5.196593	1.577747
5.195286	1.581632
5.193976	1.585516
5.192662	1.589399
5.191346	1.593281
5.190026	1.597162
5.188703	1.601042
5.187377	1.604921
5.186047	1.608799
5.184715	1.612676
5.183379	1.616552
5.182039	1.620426
5.180697	1.624300
5.179351	1.628173
5.178002	1.632045
5.176650	1.635916
5.175295	1.639786
5.173936	1.643655
5.172574	1.647522
5.171209	1.651389
5.169841	1.655255
5.168469	1.659120
5.167094	1.662983
5.165716	1.666846
5.164335	1.670707
5.162951	1.674568
5.161563	1.678427
5.160172	1.682286
5.158778	1.686143
5.157381	1.690000
5.155980	1.693855
5.154576	1.697709
5.153169	1.701562
5.151759	1.705414
5.150345	1.709265
5.148929	1.713115
5.147509	1.716964
5.146086	1.720812
5.144659	1.724659
5.143230	1.728504
5.141797	1.732349
5.140361	1.736192
5.138921	1.740035
5.137479	1.743876
5.136033	1.747716
5.134584	1.751555
5.133132	1.755393
5.131677	1.759230
5.130218	1.763066
5.128757	1.766901
5.127292	1.770734
5.125823	1.774567
5.124352	1.778398
5.122877	1.782228
5.121400	1.786057
5.119919	1.789885
5.118434	1.793712
5.116947	1.797538
5.115456	1.801363
5.113962	1.805186
5.112465	1.809009
5.110965	1.812830
5.109462	1.816650
5.107955	1.820469
5.106445	1.824287
5.104932	1.828103
5.103416	1.831919
5.101896	1.835733
5.100374	1.839547
5.098848	1.843359
5.097319	1.847170
5.095786	1.850979
5.094251	1.854788
5.092712	1.858595
5.091170	1.862402
5.089625	1.866207
5.088077	1.870011
5.086526	1.873814
5.084971	1.877615
5.083413	1.881415
5.081852	1.885215
5.080288	1.889013
5.078720	1.892810
5.077150	1.896605
5.075576	1.900400
5.073999	1.904193
5.072419	1.907985
5.070836	1.911776
5.069249	1.915566
5.067659	1.919354
5.066067	1.923141
5.064470	1.926927
5.062871	1.930712
5.061269	1.934496
5.059663	1.938278
5.058054	1.942059
5.056442	1.945839
5.054827	1.949618
5.053209	1.953396
5.051587	1.957172
5.049963	1.960947
5.048335	1.964721
5.046704	1.968494
5.045070	1.972265
5.043432	1.976035
5.041792	1.979804
5.040148	1.983571
5.038501	1.987338
5.036851	1.991103
5.035198	1.994867
5.033541	1.998629
5.031882	2.002391
5.030219	2.006151
5.028553	2.009910
5.026884	2.013667
5.025212	2.017424
5.023536	2.021179
5.021858	2.024932
5.020176	2.028685
5.018491	2.032436
5.016803	2.036186
5.015112	2.039935
5.013417	2.043682
5.011720	2.047428
5.010019	2.051173
5.008315	2.054916
5.006608	2.058658
5.004898	2.062399
5.003185	2.066139
5.001468	2.069877
4.999749	2.073614
4.998026	2.077350
4.996300	2.081084
4.994571	2.084817
4.992839	2.088549
4.991103	2.092279
4.989365	2.096008
4.987623	2.099736
4.985878	2.103463
4.984130	2.107188
4.982379	2.110912
4.980625	2.114634
4.978868	2.118355
4.977107	2.122075
4.975343	2.125793
4.973577	2.129510
4.971807	2.133226
4.970034	2.136941
4.968257	2.140654
4.966478	2.144365
4.964695	2.148076
4.962910	2.151785
4.961121	2.155492
4.959329	2.159198
4.957534	2.162903
4.955736	2.166607
4.953935	2.170309
4.952130	2.174010
4.950322	2.177709
4.948512	2.181407
4.946698	2.185104
4.944881	2.188799
4.943061	2.192493
4.941238	2.196186
4.939411	2.199877
4.937582	2.203566
4.935749	2.207255
4.933914	2.210942
4.932075	2.214627
4.930233	2.218311
4.928388	2.221994
4.926540	2.225675
4.924688	2.229355
4.922834	2.233034
4.920976	2.236711
4.919116	2.240387
4.917252	2.244061
4.915385	2.247734
4.913515	2.251405
4.911642	2.255075
4.909766	2.258744
4.907886	2.262411
4.906004	2.266076
4.904118	2.269741
4.902230	2.273403
4.900338	2.277065
4.898443	2.280725
4.896545	2.284383
4.894644	2.288040
4.892740	2.291696
4.890833	2.295350
4.888922	2.299003
4.887009	2.302654
4.885092	2.306303
4.883173	2.309952
4.881250	2.313599
4.879324	2.317244
4.877395	2.320888
4.875463	2.324530
4.873528	2.328171
4.871590	2.331811
4.869648	2.335449
4.867704	2.339085
4.865756	2.342720
4.863806	2.346353
4.861852	2.349986
4.859895	2.353616
4.857935	2.357245
4.855972	2.360873
4.854006	2.364499
4.852037	2.368123
4.850065	2.371746
4.848090	2.375368
4.846111	2.378988
4.844130	2.382606
4.842145	2.386223
4.840158	2.389839
4.838167	2.393453
4.836173	2.397065
4.834177	2.400676
4.832177	2.404285
4.830174	2.407893
4.828168	2.411499
4.826159	2.415104
4.824146	2.418707
4.822131	2.422309
4.820113	2.425909
4.818091	2.429508
4.816067	2.433105
4.814039	2.436700
4.812009	2.440294
4.809975	2.443887
4.807939	2.447478
4.805899	2.451067
4.803856	2.454655
4.801810	2.458241
4.799761	2.461825
4.797709	2.465408
4.795654	2.468990
4.793596	2.472570
4.791535	2.476148
4.789470	2.479725
4.787403	2.483300
4.785333	2.486874
4.783259	2.490446
4.781183	2.494016
4.779104	2.497585
4.777021	2.501152
4.774935	2.504717
4.772847	2.508281
4.770755	2.511844
4.768660	2.515405
4.766563	2.518964
4.764462	2.522521
4.762358	2.526077
4.760251	2.529632
4.758141	2.533185
4.756028	2.536736
4.753912	2.540285
4.751793	2.543833
4.749671	2.547379
4.747546	2.550924
4.745418	2.554467
4.743287	2.558008
4.741153	2.561548
4.739016	2.565086
4.736875	2.568623
4.734732	2.572158
4.732586	2.575691
4.730436	2.579222
4.728284	2.582752
4.726129	2.586280
4.723970	2.589807
4.721809	2.593332
4.719644	2.596855
4.717477	2.600377
4.715307	2.603897
4.713133	2.607415
4.710957	2.610931
4.708777	2.614446
4.706595	2.617960
4.704409	2.621471
4.702220	2.624981
4.700029	2.628489
4.697834	2.631996
4.695637	2.635501
4.693436	2.639004
4.691233	2.642505
4.689026	2.646005
4.686816	2.649503
4.684604	2.652999
4.682388	2.656494
4.680170	2.659987
4.677948	2.663478
4.675723	2.666968
4.673496	2.670456
4.671265	2.673942
4.669032	2.677426
4.666795	2.680909
4.664555	2.684390
4.662313	2.687869
4.660067	2.691347
4.657819	2.694822
4.655567	2.698296
4.653313	2.701769
4.651055	2.705239
4.648795	2.708708
4.646531	2.712175
4.644265	2.715641
4.641995	2.719104
4.639723	2.722566
4.637447	2.726026
4.635169	2.729485
4.632888	2.732941
4.630603	2.736396
4.628316	2.739849
4.626026	2.743301
4.623732	2.746750
4.621436	2.750198
4.619137	2.753644
4.616835	2.757089
4.614529	2.760531
4.612221	2.763972
4.609910	2.767411
4.607596	2.770848
4.605279	2.774283
4.602959	2.777717
4.600636	2.781149
4.598310	2.784579
4.595982	2.788007
4.593650	2.791433
4.591315	2.794858
4.588977	2.798281
4.586636	2.801702
4.584293	2.805121
4.581946	2.808538
4.579597	2.811954
4.577244	2.815368
4.574889	2.818780
4.572530	2.822190
4.570169	2.825598
4.567805	2.829005
4.565437	2.832410
4.563067	2.835812
4.560694	2.839213
4.558318	2.842613
4.555939	2.846010
4.553557	2.849406
4.551172	2.852799
4.548784	2.856191
4.546394	2.859581
4.544000	2.862969
4.541603	2.866356
4.539204	2.869740
4.536801	2.873123
4.534396	2.876503
4.531988	2.879882
4.529576	2.883259
4.527162	2.886634
4.524745	2.890008
4.522325	2.893379
4.519902	2.896749
4.517476	2.900116
4.515047	2.903482
4.512616	2.906846
4.510181	2.910208
4.507743	2.913568
4.505303	2.916927
4.502859	2.920283
4.500413	2.923638
4.497964	2.926990
4.495512	2.930341
4.493057	2.933690
4.490599	2.937037
4.488138	2.940382
4.485674	2.943725
4.483208	2.947066
4.480738	2.950405
4.478266	2.953743
4.475790	2.957078
4.473312	2.960412
4.470831	2.963743
4.468347	2.967073
4.465860	2.970401
4.463370	2.973727
4.460877	2.977051
4.458382	2.980373
4.455883	2.983693
4.453382	2.987011
4.450877	2.990327
4.448370	2.993641
4.445860	2.996954
4.443347	3.000264
4.440831	3.003573
4.438313	3.006879
4.435791	3.010184
4.433266	3.013486
4.430739	3.016787
4.428209	3.020085
4.425676	3.023382
4.423140	3.026677
4.420601	3.029969
4.418059	3.033260
4.415515	3.036549
4.412967	3.039836
4.410417	3.043121
4.407864	3.046404
4.405307	3.049685
4.402749	3.052963
4.400187	3.056240
4.397622	3.059515
4.395055	3.062788
4.392484	3.066059
4.389911	3.069328
4.387335	3.072595
4.384756	3.075860
4.382174	3.079123
4.379589	3.082384
4.377002	3.085643
4.374412	3.088900
4.371818	3.092155
4.369222	3.095408
4.366623	3.098659
4.364022	3.101908
4.361417	3.105154
4.358810	3.108399
4.356199	3.111642
4.353586	3.114883
4.350970	3.118122
4.348352	3.121358
4.345730	3.124593
4.343106	3.127826
4.340478	3.131056
4.337848	3.134285
4.335215	3.137511
4.332579	3.140736
4.329941	3.143958
4.327299	3.147178
4.324655	3.150397
4.322008	3.153613
4.319358	3.156827
4.316705	3.160039
4.314050	3.163249
4.311392	3.166457
4.308730	3.169663
4.306066	3.172867
4.303400	3.176069
4.300730	3.179268
4.298058	3.182466
4.295382	3.185661
4.292704	3.188855
4.290023	3.192046
4.287340	3.195235
4.284653	3.198423
4.281964	3.201608
4.279272	3.204791
4.276577	3.207972
4.273879	3.211150
4.271179	3.214327
4.268476	3.217502
4.265770	3.220674
4.263061	3.223844
4.260349	3.227013
4.257635	3.230179
4.254917	3.233343
4.252197	3.236505
4.249475	3.239664
4.246749	3.242822
4.244021	3.245978
4.241290	3.249131
4.238556	3.252282
4.235819	3.255431
4.233079	3.258578
4.230337	3.261723
4.227592	3.264866
4.224844	3.268006
4.222094	3.271145
4.219340	3.274281
4.216584	3.277415
4.213825	3.280547
4.211064	3.283677
4.208299	3.286805
4.205532	3.289930
4.202762	3.293053
4.199989	3.296174
4.197214	3.299293
4.194436	3.302410
4.191655	3.305525
4.188871	3.308637
4.186084	3.311748
4.183295	3.314856
4.180503	3.317962
4.177708	3.321065
4.174911	3.324167
4.172111	3.327266
4.169308	3.330364
4.166502	3.333459
4.163693	3.336551
4.160882	3.339642
4.158068	3.342730
4.155252	3.345817
4.152432	3.348901
4.149610	3.351982
4.146785	3.355062
4.143957	3.358139
4.141127	3.361214
4.138294	3.364287
4.135458	3.367358
4.132620	3.370427
4.129778	3.373493
4.126934	3.376557
4.124088	3.379619
4.121238	3.382678
4.118386	3.385736
4.115531	3.388791
4.112673	3.391844
4.109813	3.394894
4.106950	3.397943
4.104084	3.400989
4.101216	3.404033
4.098345	3.407074
4.095471	3.410114
4.092594	3.413151
4.089715	3.416186
4.086833	3.419218
4.083948	3.422249
4.081061	3.425277
4.078171	3.428303
4.075278	3.431326
4.072383	3.434347
4.069484	3.437366
4.066584	3.440383
4.063680	3.443398
4.060774	3.446410
4.057865	3.449420
4.054953	3.452427
4.052039	3.455433
4.049122	3.458436
4.046202	3.461436
4.043280	3.464435
4.040355	3.467431
4.037427	3.470425
4.034497	3.473417
4.031564	3.476406
4.028628	3.479393
4.025690	3.482377
4.022749	3.485360
4.019805	3.488340
4.016859	3.491317
4.013909	3.494293
4.010958	3.497266
4.008003	3.500237
4.005046	3.503205
4.002087	3.506171
3.999124	3.509135
3.996159	3.512096
3.993192	3.515055
3.990221	3.518012
3.987248	3.520967
3.984273	3.523919
3.981294	3.526868
3.978313	3.529816
3.975330	3.532761
3.972344	3.535703
3.969355	3.538644
3.966363	3.541582
3.963369	3.544517
3.960372	3.547451
3.957373	3.550382
3.954371	3.553310
3.951366	3.556236
3.948359	3.559160
3.945349	3.562081
3.942337	3.565001
3.939321	3.567917
3.936304	3.570831
3.933283	3.573743
3.930260	3.576653
3.927234	3.579560
3.924206	3.582465
3.921175	3.585367
3.918142	3.588267
3.915106	3.591165
3.912067	3.594060
3.909026	3.596953
3.905982	3.599843
3.902935	3.602731
3.899886	3.605617
3.896834	3.608500
3.893780	3.611381
3.890723	3.614259
3.887663	3.617135
3.884601	3.620008
3.881536	3.622880
3.878469	3.625748
3.875399	3.628615
3.872326	3.631478
3.869251	3.634340
3.866174	3.637199
3.863093	3.640055
3.860010	3.642909
3.856925	3.645761
3.853837	3.648610
3.850746	3.651457
3.847653	3.654301
3.844557	3.657143
3.841459	3.659983
3.838358	3.662820
3.835255	3.665654
3.832149	3.668486
3.829040	3.671316
3.825929	3.674143
3.822815	3.676968
3.819699	3.679790
3.816580	3.682610
3.813458	3.685427
3.810334	3.688242
3.807208	3.691054
3.804079	3.693864
3.800947	3.696671
3.797813	3.699476
3.794676	3.702278
3.791537	3.705078
3.788395	3.707876
3.785251	3.710671
3.782104	3.713463
3.778954	3.716253
3.775802	3.719041
3.772648	3.721825
3.769491	3.724608
3.766331	3.727388
3.763169	3.730165
3.760004	3.732940
3.756837	3.735713
3.753667	3.738483
3.750495	3.741250
3.747320	3.744015
3.744143	3.746777
3.740963	3.749537
3.737781	3.752294
3.734596	3.755049
3.731409	3.757801
3.728219	3.760551
3.725026	3.763298
3.721831	3.766043
3.718634	3.768785
3.715434	3.771524
3.712232	3.774261
3.709027	3.776996
3.705819	3.779728
3.702609	3.782457
3.699397	3.785184
3.696182	3.787908
3.692965	3.790630
3.689745	3.793349
3.686522	3.796066
3.683297	3.798780
3.680070	3.801491
3.676840	3.804200
3.673608	3.806906
3.670373	3.809610
3.667136	3.812311
3.663896	3.815010
3.660654	3.817706
3.657409	3.820399
3.654162	3.823090
3.650912	3.825778
3.647660	3.828464
3.644406	3.831147
3.641148	3.833827
3.637889	3.836505
3.634627	3.839181
3.631363	3.841853
3.628096	3.844523
3.624826	3.847191
3.621554	3.849856
3.618280	3.852518
3.615003	3.855177
3.611724	3.857835
3.608443	3.860489
3.605159	3.863141
3.601872	3.865790
3.598583	3.868436
3.595292	3.871080
3.591998	3.873722
3.588702	3.876360
3.585403	3.878996
3.582102	3.881630
3.578798	3.884260
3.575492	3.886889
3.572184	3.889514
3.568873	3.892137
3.565560	3.894757
3.562244	3.897375
3.558926	3.899990
3.555605	3.902602
3.552282	3.905211
3.548957	3.907818
3.545629	3.910423
3.542299	3.913024
3.538967	3.915623
3.535632	3.918219
3.532294	3.920813
3.528954	3.923404
3.525612	3.925992
3.522267	3.928578
3.518920	3.931161
3.515571	3.933741
3.512219	3.936319
3.508865	3.938893
3.505508	3.941466
3.502149	3.944035
3.498788	3.946602
3.495424	3.949166
3.492058	3.951728
3.488690	3.954286
3.485319	3.956842
3.481946	3.959396
3.478570	3.961946
3.475192	3.964494
3.471812	3.967039
3.468429	3.969582
3.465044	3.972122
3.461656	3.974659
3.458266	3.977193
3.454874	3.979725
3.451479	3.982254
3.448083	3.984780
3.444683	3.987303
3.441282	3.989824
3.437878	3.992342
3.434471	3.994857
3.431063	3.997370
3.427651	3.999880
3.424238	4.002387
3.420822	4.004891
3.417404	4.007393
3.413984	4.009891
3.410561	4.012387
3.407136	4.014881
3.403709	4.017371
3.400279	4.019859
3.396847	4.022344
3.393412	4.024827
3.389976	4.027306
3.386536	4.029783
3.383095	4.032257
3.379651	4.034728
3.376205	4.037197
3.372757	4.039662
3.369306	4.042125
3.365853	4.044586
3.362398	4.047043
3.358940	4.049497
3.355481	4.051949
3.352018	4.054398
3.348554	4.056845
3.345087	4.059288
3.341618	4.061729
3.338147	4.064167
3.334673	4.066602
3.331197	4.069034
3.327719	4.071463
3.324238	4.073890
3.320755	4.076314
3.317270	4.078735
3.313783	4.081153
3.310293	4.083569
3.306801	4.085981
3.303307	4.088391
3.299810	4.090798
3.296311	4.093202
3.292810	4.095604
3.289307	4.098002
3.285801	4.100398
3.282293	4.102791
3.278783	4.105181
3.275271	4.107568
3.271756	4.109952
3.268239	4.112334
3.264720	4.114712
3.261199	4.117088
3.257675	4.119461
3.254149	4.121831
3.250621	4.124199
3.247090	4.126563
3.243558	4.128925
3.240023	4.131284
3.236486	4.133639
3.232946	4.135992
3.229405	4.138343
3.225861	4.140690
3.222315	4.143034
3.218766	4.145376
3.215216	4.147715
3.211663	4.150050
3.208108	4.152383
3.204551	4.154713
3.200991	4.157041
3.197430	4.159365
3.193866	4.161686
3.190300	4.164005
3.186732	4.166321
3.183161	4.168633
3.179588	4.170943
3.176014	4.173250
3.172436	4.175554
3.168857	4.177855
3.165276	4.180154
3.161692	4.182449
3.158106	4.184742
3.154518	4.187031
3.150928	4.189318
3.147335	4.191601
3.143741	4.193882
3.140144	4.196160
3.136545	4.198435
3.132944	4.200707
3.129340	4.202976
3.125735	4.205243
3.122127	4.207506
3.118517	4.209766
3.114905	4.212024
3.111291	4.214278
3.107674	4.216530
3.104056	4.218779
3.100435	4.221024
3.096812	4.223267
3.093187	4.225507
3.089560	4.227744
3.085931	4.229978
3.082299	4.232209
3.078666	4.234437
3.075030	4.236662
3.071392	4.238884
3.067752	4.241103
3.064110	4.243319
3.060465	4.245532
3.056819	4.247743
3.053170	4.249950
3.049520	4.252154
3.045867	4.254356
3.042212	4.256554
3.038555	4.258749
3.034895	4.260942
3.031234	4.263131
3.027571	4.265318
3.023905	4.267501
3.020237	4.269682
3.016567	4.271859
3.012896	4.274034
3.009222	4.276205
3.005545	4.278374
3.001867	4.280539
2.998187	4.282702
2.994504	4.284862
2.990820	4.287018
2.987133	4.289172
2.983445	4.291322
2.979754	4.293470
2.976061	4.295614
2.972366	4.297756
2.968669	4.299894
2.964970	4.302030
2.961268	4.304162
2.957565	4.306291
2.953860	4.308418
2.950152	4.310541
2.946443	4.312662
2.942731	4.314779
2.939018	4.316893
2.935302	4.319004
2.931584	4.321113
2.927864	4.323218
2.924142	4.325320
2.920418	4.327419
2.916692	4.329515
2.912964	4.331608
2.909234	4.333698
2.905502	4.335785
2.901768	4.337869
2.898032	4.339950
2.894293	4.342027
2.890553	4.344102
2.886811	4.346174
2.883066	4.348242
2.879320	4.350308
2.875572	4.352370
2.871821	4.354429
2.868069	4.356486
2.864314	4.358539
2.860558	4.360589
2.856799	4.362636
2.853038	4.364680
2.849276	4.366721
2.845511	4.368759
2.841745	4.370793
2.837976	4.372825
2.834206	4.374854
2.830433	4.376879
2.826658	4.378901
2.822882	4.380921
2.819103	4.382937
2.815323	4.384950
2.811540	4.386960
2.807756	4.388967
2.803969	4.390970
2.800181	4.392971
2.796390	4.394968
2.792598	4.396963
2.788803	4.398954
2.785007	4.400942
2.781208	4.402927
2.777408	4.404909
2.773606	4.406888
2.769801	4.408864
2.765995	4.410836
2.762187	4.412806
2.758377	4.414772
2.754564	4.416735
2.750750	4.418695
2.746934	4.420652
2.743116	4.422606
2.739296	4.424557
2.735475	4.426504
2.731651	4.428448
2.727825	4.430390
2.723997	4.432328
2.720168	4.434263
2.716336	4.436194
2.712503	4.438123
2.708667	4.440048
2.704830	4.441970
2.700991	4.443890
2.697149	4.445806
2.693306	4.447718
2.689461	4.449628
2.685614	4.451534
2.681766	4.453438
2.677915	4.455338
2.674062	4.457235
2.670208	4.459128
2.666351	4.461019
2.662493	4.462906
2.658632	4.464790
2.654770	4.466671
2.650906	4.468549
2.647040	4.470424
2.643172	4.472295
2.639303	4.474163
2.635431	4.476028
2.631558	4.477890
2.627682	4.479749
2.623805	4.481604
2.619926	4.483457
2.616045	4.485306
2.612162	4.487151
2.608278	4.488994
2.604391	4.490834
2.600503	4.492670
2.596612	4.494503
2.592720	4.496332
2.588826	4.498159
2.584930	4.499982
2.581033	4.501802
2.577133	4.503619
2.573232	4.505433
2.569328	4.507243
2.565423	4.509050
2.561516	4.510854
2.557608	4.512655
2.553697	4.514453
2.549785	4.516247
2.545870	4.518038
2.541954	4.519826
2.538036	4.521610
2.534117	4.523391
2.530195	4.525169
2.526272	4.526944
2.522347	4.528716
2.518420	4.530484
2.514491	4.532249
2.510560	4.534010
2.506628	4.535769
2.502694	4.537524
2.498758	4.539276
2.494820	4.541025
2.490881	4.542770
2.486939	4.544512
2.482996	4.546251
2.479051	4.547987
2.475104	4.549719
2.471156	4.551448
2.467206	4.553174
2.463254	4.554896
2.459300	4.556615
2.455344	4.558331
2.451387	4.560044
2.447428	4.561753
2.443467	4.563459
2.439504	4.565162
2.435540	4.566861
2.431574	4.568558
2.427606	4.570250
