POSICION_X	POSICION_Y
30.323349	0.514865
30.323318	0.516665
30.323286	0.518465
30.323255	0.520266
30.323223	0.522066
30.323192	0.523866
30.323160	0.525666
30.323128	0.527466
30.323096	0.529266
30.323064	0.531066
30.323032	0.532866
30.323000	0.534666
30.322967	0.536466
30.322935	0.538266
30.322902	0.540066
30.322869	0.541866
30.322836	0.543666
30.322803	0.545466
30.322770	0.547266
30.322737	0.549066
30.322704	0.550866
30.322670	0.552666
30.322637	0.554466
30.322603	0.556266
30.322570	0.558066
30.322536	0.559866
30.322502	0.561666
30.322468	0.563466
30.322434	0.565266
30.322399	0.567066
30.322365	0.568866
30.322330	0.570666
30.322296	0.572466
30.322261	0.574266
30.322226	0.576066
30.322191	0.577866
30.322156	0.579666
30.322121	0.581466
30.322086	0.583266
30.322051	0.585066
30.322015	0.586866
30.321980	0.588666
30.321944	0.590466
30.321908	0.592266
30.321872	0.594066
30.321836	0.595866
30.321800	0.597666
30.321764	0.599466
30.321727	0.601266
30.321691	0.603066
30.321654	0.604866
30.321618	0.606666
30.321581	0.608466
30.321544	0.610265
30.321507	0.612065
30.321470	0.613865
30.321433	0.615665
30.321395	0.617465
30.321358	0.619265
30.321320	0.621065
30.321283	0.622865
30.321245	0.624665
30.321207	0.626465
30.321169	0.628265
30.321131	0.630065
30.321093	0.631865
30.321055	0.633665
30.321016	0.635464
30.320978	0.637264
30.320939	0.639064
30.320900	0.640864
30.320861	0.642664
30.320822	0.644464
30.320783	0.646264
30.320744	0.648064
30.320705	0.649864
30.320665	0.651664
30.320626	0.653464
30.320586	0.655263
30.320547	0.657063
30.320507	0.658863
30.320467	0.660663
30.320427	0.662463
30.320387	0.664263
30.320346	0.666063
30.320306	0.667863
30.320266	0.669662
30.320225	0.671462
30.320184	0.673262
30.320143	0.675062
30.320102	0.676862
30.320061	0.678662
30.320020	0.680462
30.319979	0.682262
30.319938	0.684061
30.319896	0.685861
30.319855	0.687661
30.319813	0.689461
30.319771	0.691261
30.319729	0.693061
30.319687	0.694860
30.319645	0.696660
30.319603	0.698460
30.319561	0.700260
30.319518	0.702060
30.319476	0.703860
30.319433	0.705659
30.319390	0.707459
30.319347	0.709259
30.319304	0.711059
30.319261	0.712859
30.319218	0.714658
30.319175	0.716458
30.319131	0.718258
30.319088	0.720058
30.319044	0.721858
30.319000	0.723657
30.318956	0.725457
30.318912	0.727257
30.318868	0.729057
30.318824	0.730857
30.318780	0.732656
30.318735	0.734456
30.318691	0.736256
30.318646	0.738056
30.318602	0.739856
30.318557	0.741655
30.318512	0.743455
30.318467	0.745255
30.318422	0.747055
30.318376	0.748854
30.318331	0.750654
30.318285	0.752454
30.318240	0.754254
30.318194	0.756053
30.318148	0.757853
30.318102	0.759653
30.318056	0.761453
30.318010	0.763252
30.317964	0.765052
30.317917	0.766852
30.317871	0.768652
30.317824	0.770451
30.317778	0.772251
30.317731	0.774051
30.317684	0.775850
30.317637	0.777650
30.317590	0.779450
30.317543	0.781250
30.317495	0.783049
30.317448	0.784849
30.317400	0.786649
30.317353	0.788448
30.317305	0.790248
30.317257	0.792048
30.317209	0.793848
30.317161	0.795647
30.317113	0.797447
30.317064	0.799247
30.317016	0.801046
30.316967	0.802846
30.316919	0.804646
30.316870	0.806445
30.316821	0.808245
30.316772	0.810045
30.316723	0.811844
30.316674	0.813644
30.316624	0.815444
30.316575	0.817243
30.316525	0.819043
30.316476	0.820843
30.316426	0.822642
30.316376	0.824442
30.316326	0.826241
30.316276	0.828041
30.316226	0.829841
30.316176	0.831640
30.316125	0.833440
30.316075	0.835240
30.316024	0.837039
30.315973	0.838839
30.315923	0.840639
30.315872	0.842438
30.315821	0.844238
30.315769	0.846037
30.315718	0.847837
30.315667	0.849637
30.315615	0.851436
30.315564	0.853236
30.315512	0.855035
30.315460	0.856835
30.315408	0.858634
30.315356	0.860434
30.315304	0.862234
30.315252	0.864033
30.315199	0.865833
30.315147	0.867632
30.315094	0.869432
30.315042	0.871232
30.314989	0.873031
30.314936	0.874831
30.314883	0.876630
30.314830	0.878430
30.314777	0.880229
30.314723	0.882029
30.314670	0.883828
30.314616	0.885628
30.314563	0.887427
30.314509	0.889227
30.314455	0.891027
30.314401	0.892826
30.314347	0.894626
30.314293	0.896425
30.314238	0.898225
30.314184	0.900024
30.314129	0.901824
30.314075	0.903623
30.314020	0.905423
30.313965	0.907222
30.313910	0.909022
30.313855	0.910821
30.313800	0.912621
30.313744	0.914420
30.313689	0.916220
30.313634	0.918019
30.313578	0.919819
30.313522	0.921618
30.313466	0.923417
30.313410	0.925217
30.313354	0.927016
30.313298	0.928816
30.313242	0.930615
30.313185	0.932415
30.313129	0.934214
30.313072	0.936014
30.313016	0.937813
30.312959	0.939613
30.312902	0.941412
30.312845	0.943211
30.312788	0.945011
30.312730	0.946810
30.312673	0.948610
30.312616	0.950409
30.312558	0.952209
30.312500	0.954008
30.312442	0.955807
30.312385	0.957607
30.312326	0.959406
30.312268	0.961206
30.312210	0.963005
30.312152	0.964804
30.312093	0.966604
30.312035	0.968403
30.311976	0.970203
30.311917	0.972002
30.311858	0.973801
30.311799	0.975601
30.311740	0.977400
30.311681	0.979199
30.311622	0.980999
30.311562	0.982798
30.311503	0.984598
30.311443	0.986397
30.311383	0.988196
30.311323	0.989996
30.311263	0.991795
30.311203	0.993594
30.311143	0.995394
30.311083	0.997193
30.311022	0.998992
30.310962	1.000792
30.310901	1.002591
30.310840	1.004390
30.310780	1.006190
30.310719	1.007989
30.310658	1.009788
30.310596	1.011587
30.310535	1.013387
30.310474	1.015186
30.310412	1.016985
30.310350	1.018785
30.310289	1.020584
30.310227	1.022383
30.310165	1.024182
30.310103	1.025982
30.310041	1.027781
30.309978	1.029580
30.309916	1.031380
30.309854	1.033179
30.309791	1.034978
30.309728	1.036777
30.309665	1.038577
30.309603	1.040376
30.309540	1.042175
30.309476	1.043974
30.309413	1.045773
30.309350	1.047573
30.309286	1.049372
30.309223	1.051171
30.309159	1.052970
30.309095	1.054770
30.309031	1.056569
30.308967	1.058368
30.308903	1.060167
30.308839	1.061966
30.308775	1.063766
30.308710	1.065565
30.308646	1.067364
30.308581	1.069163
30.308516	1.070962
30.308451	1.072761
30.308386	1.074561
30.308321	1.076360
30.308256	1.078159
30.308191	1.079958
30.308125	1.081757
30.308060	1.083556
30.307994	1.085356
30.307928	1.087155
30.307862	1.088954
30.307796	1.090753
30.307730	1.092552
30.307664	1.094351
30.307598	1.096150
30.307531	1.097950
30.307465	1.099749
30.307398	1.101548
30.307331	1.103347
30.307265	1.105146
30.307198	1.106945
30.307131	1.108744
30.307063	1.110543
30.306996	1.112342
30.306929	1.114141
30.306861	1.115941
30.306794	1.117740
30.306726	1.119539
30.306658	1.121338
30.306590	1.123137
30.306522	1.124936
30.306454	1.126735
30.306386	1.128534
30.306317	1.130333
30.306249	1.132132
30.306180	1.133931
30.306111	1.135730
30.306043	1.137529
30.305974	1.139328
30.305905	1.141127
30.305836	1.142926
30.305766	1.144725
30.305697	1.146524
30.305628	1.148323
30.305558	1.150122
30.305488	1.151921
30.305419	1.153720
30.305349	1.155519
30.305279	1.157318
30.305208	1.159117
30.305138	1.160916
30.305068	1.162715
30.304997	1.164514
30.304927	1.166313
30.304856	1.168112
30.304785	1.169911
30.304715	1.171710
30.304644	1.173509
30.304573	1.175308
30.304501	1.177107
30.304430	1.178906
30.304359	1.180705
30.304287	1.182504
30.304215	1.184303
30.304144	1.186102
30.304072	1.187900
30.304000	1.189699
30.303928	1.191498
30.303856	1.193297
30.303783	1.195096
30.303711	1.196895
30.303638	1.198694
30.303566	1.200493
30.303493	1.202292
30.303420	1.204091
30.303347	1.205889
30.303274	1.207688
30.303201	1.209487
30.303128	1.211286
30.303054	1.213085
30.302981	1.214884
30.302907	1.216683
30.302834	1.218481
30.302760	1.220280
30.302686	1.222079
30.302612	1.223878
30.302538	1.225677
30.302463	1.227476
30.302389	1.229274
30.302315	1.231073
30.302240	1.232872
30.302165	1.234671
30.302090	1.236470
30.302016	1.238268
30.301941	1.240067
30.301865	1.241866
30.301790	1.243665
30.301715	1.245464
30.301639	1.247262
30.301564	1.249061
30.301488	1.250860
30.301412	1.252659
30.301336	1.254457
30.301260	1.256256
30.301184	1.258055
30.301108	1.259854
30.301032	1.261652
30.300955	1.263451
30.300879	1.265250
30.300802	1.267049
30.300725	1.268847
30.300649	1.270646
30.300572	1.272445
30.300495	1.274243
30.300417	1.276042
30.300340	1.277841
30.300263	1.279639
30.300185	1.281438
30.300107	1.283237
30.300030	1.285035
30.299952	1.286834
30.299874	1.288633
30.299796	1.290432
30.299718	1.292230
30.299639	1.294029
30.299561	1.295827
30.299482	1.297626
30.299404	1.299425
30.299325	1.301223
30.299246	1.303022
30.299167	1.304821
30.299088	1.306619
30.299009	1.308418
30.298930	1.310217
30.298851	1.312015
30.298771	1.313814
30.298691	1.315612
30.298612	1.317411
30.298532	1.319210
30.298452	1.321008
30.298372	1.322807
30.298292	1.324605
30.298212	1.326404
30.298131	1.328202
30.298051	1.330001
30.297970	1.331800
30.297890	1.333598
30.297809	1.335397
30.297728	1.337195
30.297647	1.338994
30.297566	1.340792
30.297485	1.342591
30.297403	1.344389
30.297322	1.346188
30.297240	1.347986
30.297159	1.349785
30.297077	1.351583
30.296995	1.353382
30.296913	1.355180
30.296831	1.356979
30.296749	1.358777
30.296666	1.360576
30.296584	1.362374
30.296501	1.364173
30.296419	1.365971
30.296336	1.367770
30.296253	1.369568
30.296170	1.371367
30.296087	1.373165
30.296004	1.374963
30.295921	1.376762
30.295837	1.378560
30.295754	1.380359
30.295670	1.382157
30.295586	1.383956
30.295503	1.385754
30.295419	1.387552
30.295335	1.389351
30.295250	1.391149
30.295166	1.392948
30.295082	1.394746
30.294997	1.396544
30.294913	1.398343
30.294828	1.400141
30.294743	1.401939
30.294658	1.403738
30.294573	1.405536
30.294488	1.407335
30.294403	1.409133
30.294317	1.410931
30.294232	1.412730
30.294146	1.414528
30.294061	1.416326
30.293975	1.418125
30.293889	1.419923
30.293803	1.421721
30.293717	1.423519
30.293631	1.425318
30.293544	1.427116
30.293458	1.428914
30.293371	1.430713
30.293285	1.432511
30.293198	1.434309
30.293111	1.436107
30.293024	1.437906
30.292937	1.439704
30.292850	1.441502
30.292762	1.443300
30.292675	1.445099
30.292587	1.446897
30.292500	1.448695
30.292412	1.450493
30.292324	1.452292
30.292236	1.454090
30.292148	1.455888
30.292060	1.457686
30.291971	1.459484
30.291883	1.461283
30.291795	1.463081
30.291706	1.464879
30.291617	1.466677
30.291528	1.468475
30.291439	1.470274
30.291350	1.472072
30.291261	1.473870
30.291172	1.475668
30.291083	1.477466
30.290993	1.479264
30.290903	1.481063
30.290814	1.482861
30.290724	1.484659
30.290634	1.486457
30.290544	1.488255
30.290454	1.490053
30.290363	1.491851
30.290273	1.493649
30.290183	1.495447
30.290092	1.497246
30.290001	1.499044
30.289911	1.500842
30.289820	1.502640
30.289729	1.504438
30.289637	1.506236
30.289546	1.508034
30.289455	1.509832
30.289363	1.511630
30.289272	1.513428
30.289180	1.515226
30.289088	1.517024
30.288997	1.518822
30.288905	1.520620
30.288812	1.522418
30.288720	1.524216
30.288628	1.526014
30.288535	1.527812
30.288443	1.529610
30.288350	1.531408
30.288257	1.533206
30.288165	1.535004
30.288072	1.536802
30.287979	1.538600
30.287885	1.540398
30.287792	1.542196
30.287699	1.543994
30.287605	1.545792
30.287511	1.547590
30.287418	1.549388
30.287324	1.551186
30.287230	1.552984
30.287136	1.554782
30.287042	1.556580
30.286947	1.558377
30.286853	1.560175
30.286758	1.561973
30.286664	1.563771
30.286569	1.565569
30.286474	1.567367
30.286379	1.569165
30.286284	1.570963
30.286189	1.572760
30.286094	1.574558
30.285998	1.576356
30.285903	1.578154
30.285807	1.579952
30.285712	1.581750
30.285616	1.583548
30.285520	1.585345
30.285424	1.587143
30.285328	1.588941
30.285232	1.590739
30.285135	1.592537
30.285039	1.594334
30.284942	1.596132
30.284846	1.597930
30.284749	1.599728
30.284652	1.601525
30.284555	1.603323
30.284458	1.605121
30.284360	1.606919
30.284263	1.608717
30.284166	1.610514
30.284068	1.612312
30.283970	1.614110
30.283873	1.615907
30.283775	1.617705
30.283677	1.619503
30.283579	1.621301
30.283481	1.623098
30.283382	1.624896
30.283284	1.626694
30.283185	1.628491
30.283087	1.630289
30.282988	1.632087
30.282889	1.633884
30.282790	1.635682
30.282691	1.637480
30.282592	1.639277
30.282492	1.641075
30.282393	1.642873
30.282294	1.644670
30.282194	1.646468
30.282094	1.648265
30.281994	1.650063
30.281894	1.651861
30.281794	1.653658
30.281694	1.655456
30.281594	1.657254
30.281494	1.659051
30.281393	1.660849
30.281292	1.662646
30.281192	1.664444
30.281091	1.666241
30.280990	1.668039
30.280889	1.669836
30.280788	1.671634
30.280687	1.673432
30.280585	1.675229
30.280484	1.677027
30.280382	1.678824
30.280281	1.680622
30.280179	1.682419
30.280077	1.684217
30.279975	1.686014
30.279873	1.687812
30.279770	1.689609
30.279668	1.691407
30.279566	1.693204
30.279463	1.695002
30.279360	1.696799
30.279258	1.698596
30.279155	1.700394
30.279052	1.702191
30.278949	1.703989
30.278845	1.705786
30.278742	1.707584
30.278639	1.709381
30.278535	1.711178
30.278432	1.712976
30.278328	1.714773
30.278224	1.716571
30.278120	1.718368
30.278016	1.720165
30.277912	1.721963
30.277807	1.723760
30.277703	1.725557
30.277598	1.727355
30.277494	1.729152
30.277389	1.730950
30.277284	1.732747
30.277179	1.734544
30.277074	1.736342
30.276969	1.738139
30.276864	1.739936
30.276758	1.741733
30.276653	1.743531
30.276547	1.745328
30.276442	1.747125
30.276336	1.748923
30.276230	1.750720
30.276124	1.752517
30.276018	1.754314
30.275911	1.756112
30.275805	1.757909
30.275699	1.759706
30.275592	1.761503
30.275485	1.763301
30.275378	1.765098
30.275272	1.766895
30.275165	1.768692
30.275057	1.770489
30.274950	1.772287
30.274843	1.774084
30.274735	1.775881
30.274628	1.777678
30.274520	1.779475
30.274412	1.781273
30.274304	1.783070
30.274196	1.784867
30.274088	1.786664
30.273980	1.788461
30.273872	1.790258
30.273763	1.792055
30.273655	1.793853
30.273546	1.795650
30.273437	1.797447
30.273329	1.799244
30.273220	1.801041
30.273110	1.802838
30.273001	1.804635
30.272892	1.806432
30.272783	1.808229
30.272673	1.810026
30.272563	1.811823
30.272454	1.813620
30.272344	1.815417
30.272234	1.817215
30.272124	1.819012
30.272014	1.820809
30.271903	1.822606
30.271793	1.824403
30.271682	1.826200
30.271572	1.827997
30.271461	1.829794
30.271350	1.831591
30.271239	1.833388
30.271128	1.835185
30.271017	1.836982
30.270906	1.838778
30.270795	1.840575
30.270683	1.842372
30.270571	1.844169
30.270460	1.845966
30.270348	1.847763
30.270236	1.849560
30.270124	1.851357
30.270012	1.853154
30.269900	1.854951
30.269787	1.856748
30.269675	1.858545
30.269562	1.860341
30.269450	1.862138
30.269337	1.863935
30.269224	1.865732
30.269111	1.867529
30.268998	1.869326
30.268885	1.871123
30.268771	1.872919
30.268658	1.874716
30.268544	1.876513
30.268431	1.878310
30.268317	1.880107
30.268203	1.881903
30.268089	1.883700
30.267975	1.885497
30.267861	1.887294
30.267746	1.889091
30.267632	1.890887
30.267517	1.892684
30.267403	1.894481
30.267288	1.896278
30.267173	1.898074
30.267058	1.899871
30.266943	1.901668
30.266828	1.903465
30.266713	1.905261
30.266597	1.907058
30.266482	1.908855
30.266366	1.910651
30.266251	1.912448
30.266135	1.914245
30.266019	1.916041
30.265903	1.917838
30.265787	1.919635
30.265670	1.921431
30.265554	1.923228
30.265437	1.925025
30.265321	1.926821
30.265204	1.928618
30.265087	1.930415
30.264970	1.932211
30.264853	1.934008
30.264736	1.935804
30.264619	1.937601
30.264502	1.939397
30.264384	1.941194
30.264267	1.942991
30.264149	1.944787
30.264031	1.946584
30.263913	1.948380
30.263795	1.950177
30.263677	1.951973
30.263559	1.953770
30.263441	1.955566
30.263322	1.957363
30.263204	1.959159
30.263085	1.960956
30.262966	1.962752
30.262847	1.964549
30.262728	1.966345
30.262609	1.968142
30.262490	1.969938
30.262371	1.971735
30.262251	1.973531
30.262132	1.975328
30.262012	1.977124
30.261892	1.978920
30.261772	1.980717
30.261653	1.982513
30.261532	1.984310
30.261412	1.986106
30.261292	1.987903
30.261172	1.989699
30.261051	1.991495
30.260930	1.993292
30.260810	1.995088
30.260689	1.996884
30.260568	1.998681
30.260447	2.000477
30.260326	2.002273
30.260204	2.004070
30.260083	2.005866
30.259962	2.007662
30.259840	2.009459
30.259718	2.011255
30.259597	2.013051
30.259475	2.014848
30.259353	2.016644
30.259230	2.018440
30.259108	2.020236
30.258986	2.022033
30.258863	2.023829
30.258741	2.025625
30.258618	2.027421
30.258495	2.029218
30.258372	2.031014
30.258249	2.032810
30.258126	2.034606
30.258003	2.036402
30.257880	2.038199
30.257756	2.039995
30.257633	2.041791
30.257509	2.043587
30.257385	2.045383
30.257261	2.047179
30.257137	2.048976
30.257013	2.050772
30.256889	2.052568
30.256765	2.054364
30.256640	2.056160
30.256516	2.057956
30.256391	2.059752
30.256266	2.061548
30.256142	2.063344
30.256017	2.065141
30.255892	2.066937
30.255766	2.068733
30.255641	2.070529
30.255516	2.072325
30.255390	2.074121
30.255265	2.075917
30.255139	2.077713
30.255013	2.079509
30.254887	2.081305
30.254761	2.083101
30.254635	2.084897
30.254509	2.086693
30.254382	2.088489
30.254256	2.090285
30.254129	2.092081
30.254002	2.093877
30.253876	2.095673
30.253749	2.097469
30.253622	2.099265
30.253494	2.101061
30.253367	2.102856
30.253240	2.104652
30.253112	2.106448
30.252985	2.108244
30.252857	2.110040
30.252729	2.111836
30.252601	2.113632
30.252473	2.115428
30.252345	2.117224
30.252217	2.119019
30.252089	2.120815
30.251960	2.122611
30.251832	2.124407
30.251703	2.126203
30.251574	2.127999
30.251445	2.129794
30.251316	2.131590
30.251187	2.133386
30.251058	2.135182
30.250929	2.136978
30.250799	2.138773
30.250670	2.140569
30.250540	2.142365
30.250411	2.144161
30.250281	2.145956
30.250151	2.147752
30.250021	2.149548
30.249890	2.151344
30.249760	2.153139
30.249630	2.154935
30.249499	2.156731
30.249369	2.158526
30.249238	2.160322
30.249107	2.162118
30.248976	2.163913
30.248845	2.165709
30.248714	2.167505
30.248583	2.169300
30.248451	2.171096
30.248320	2.172892
30.248188	2.174687
30.248056	2.176483
30.247925	2.178278
30.247793	2.180074
30.247661	2.181870
30.247529	2.183665
30.247396	2.185461
30.247264	2.187256
30.247131	2.189052
30.246999	2.190847
30.246866	2.192643
30.246733	2.194438
30.246600	2.196234
30.246467	2.198029
30.246334	2.199825
30.246201	2.201620
30.246068	2.203416
30.245934	2.205211
30.245801	2.207007
30.245667	2.208802
30.245533	2.210598
30.245399	2.212393
30.245265	2.214189
30.245131	2.215984
30.244997	2.217780
30.244863	2.219575
30.244728	2.221370
30.244594	2.223166
30.244459	2.224961
30.244325	2.226757
30.244190	2.228552
30.244055	2.230347
30.243920	2.232143
30.243784	2.233938
30.243649	2.235733
30.243514	2.237529
30.243378	2.239324
30.243243	2.241119
30.243107	2.242915
30.242971	2.244710
30.242835	2.246505
30.242699	2.248301
30.242563	2.250096
30.242427	2.251891
30.242290	2.253687
30.242154	2.255482
30.242017	2.257277
30.241880	2.259072
30.241744	2.260867
30.241607	2.262663
30.241470	2.264458
30.241333	2.266253
30.241195	2.268048
30.241058	2.269844
30.240920	2.271639
30.240783	2.273434
30.240645	2.275229
30.240507	2.277024
30.240369	2.278819
30.240231	2.280615
30.240093	2.282410
30.239955	2.284205
30.239817	2.286000
30.239678	2.287795
30.239540	2.289590
30.239401	2.291385
30.239262	2.293180
30.239123	2.294975
30.238984	2.296771
30.238845	2.298566
30.238706	2.300361
30.238567	2.302156
30.238427	2.303951
30.238288	2.305746
30.238148	2.307541
30.238009	2.309336
30.237869	2.311131
30.237729	2.312926
30.237589	2.314721
30.237448	2.316516
30.237308	2.318311
30.237168	2.320106
30.237027	2.321901
30.236887	2.323696
30.236746	2.325491
30.236605	2.327285
30.236464	2.329080
30.236323	2.330875
30.236182	2.332670
30.236041	2.334465
30.235899	2.336260
30.235758	2.338055
30.235616	2.339850
30.235474	2.341645
30.235333	2.343440
30.235191	2.345234
30.235049	2.347029
30.234907	2.348824
30.234764	2.350619
30.234622	2.352414
30.234479	2.354208
30.234337	2.356003
30.234194	2.357798
30.234051	2.359593
30.233909	2.361388
30.233766	2.363182
30.233622	2.364977
30.233479	2.366772
30.233336	2.368567
30.233192	2.370361
30.233049	2.372156
30.232905	2.373951
30.232761	2.375746
30.232618	2.377540
30.232474	2.379335
30.232329	2.381130
30.232185	2.382924
30.232041	2.384719
30.231896	2.386514
30.231752	2.388308
30.231607	2.390103
30.231463	2.391897
30.231318	2.393692
30.231173	2.395487
30.231028	2.397281
30.230882	2.399076
30.230737	2.400870
30.230592	2.402665
30.230446	2.404460
30.230301	2.406254
30.230155	2.408049
30.230009	2.409843
30.229863	2.411638
30.229717	2.413432
30.229571	2.415227
30.229425	2.417021
30.229278	2.418816
30.229132	2.420610
30.228985	2.422405
30.228839	2.424199
30.228692	2.425994
30.228545	2.427788
30.228398	2.429583
30.228251	2.431377
30.228103	2.433172
30.227956	2.434966
30.227809	2.436760
30.227661	2.438555
30.227513	2.440349
30.227366	2.442144
30.227218	2.443938
30.227070	2.445732
30.226922	2.447527
30.226773	2.449321
30.226625	2.451115
30.226477	2.452910
30.226328	2.454704
30.226179	2.456498
30.226031	2.458293
30.225882	2.460087
30.225733	2.461881
30.225584	2.463676
30.225434	2.465470
30.225285	2.467264
30.225136	2.469058
30.224986	2.470853
30.224836	2.472647
30.224687	2.474441
30.224537	2.476235
30.224387	2.478029
30.224237	2.479824
30.224087	2.481618
30.223936	2.483412
30.223786	2.485206
30.223635	2.487000
30.223485	2.488795
30.223334	2.490589
30.223183	2.492383
30.223032	2.494177
30.222881	2.495971
30.222730	2.497765
30.222579	2.499559
30.222428	2.501353
30.222276	2.503147
30.222124	2.504942
30.221973	2.506736
30.221821	2.508530
