POSICION_X	POSICION_Y
20.085341	0.616562
20.085269	0.618694
20.085197	0.620827
20.085125	0.622960
20.085052	0.625092
20.084979	0.627225
20.084906	0.629358
20.084833	0.631490
20.084759	0.633623
20.084685	0.635756
20.084611	0.637888
20.084537	0.640021
20.084462	0.642154
20.084387	0.644286
20.084312	0.646419
20.084237	0.648551
20.084161	0.650684
20.084085	0.652817
20.084009	0.654949
20.083933	0.657082
20.083856	0.659214
20.083779	0.661347
20.083702	0.663479
20.083625	0.665612
20.083547	0.667744
20.083470	0.669877
20.083391	0.672009
20.083313	0.674142
20.083235	0.676274
20.083156	0.678407
20.083077	0.680539
20.082997	0.682672
20.082918	0.684804
20.082838	0.686937
20.082758	0.689069
20.082678	0.691201
20.082597	0.693334
20.082516	0.695466
20.082435	0.697599
20.082354	0.699731
20.082272	0.701863
20.082191	0.703996
20.082108	0.706128
20.082026	0.708261
20.081944	0.710393
20.081861	0.712525
20.081778	0.714658
20.081694	0.716790
20.081611	0.718922
20.081527	0.721054
20.081443	0.723187
20.081359	0.725319
20.081274	0.727451
20.081190	0.729584
20.081105	0.731716
20.081019	0.733848
20.080934	0.735980
20.080848	0.738113
20.080762	0.740245
20.080676	0.742377
20.080589	0.744509
20.080502	0.746641
20.080415	0.748774
20.080328	0.750906
20.080241	0.753038
20.080153	0.755170
20.080065	0.757302
20.079977	0.759434
20.079888	0.761567
20.079799	0.763699
20.079710	0.765831
20.079621	0.767963
20.079532	0.770095
20.079442	0.772227
20.079352	0.774359
20.079262	0.776491
20.079171	0.778623
20.079080	0.780755
20.078989	0.782887
20.078898	0.785019
20.078807	0.787151
20.078715	0.789283
20.078623	0.791415
20.078531	0.793547
20.078438	0.795679
20.078346	0.797811
20.078253	0.799943
20.078159	0.802075
20.078066	0.804207
20.077972	0.806339
20.077878	0.808471
20.077784	0.810603
20.077690	0.812735
20.077595	0.814867
20.077500	0.816999
20.077405	0.819130
20.077309	0.821262
20.077214	0.823394
20.077118	0.825526
20.077021	0.827658
20.076925	0.829790
20.076828	0.831921
20.076731	0.834053
20.076634	0.836185
20.076537	0.838317
20.076439	0.840449
20.076341	0.842580
20.076243	0.844712
20.076144	0.846844
20.076046	0.848976
20.075947	0.851107
20.075848	0.853239
20.075748	0.855371
20.075649	0.857502
20.075549	0.859634
20.075449	0.861766
20.075348	0.863897
20.075247	0.866029
20.075147	0.868161
20.075045	0.870292
20.074944	0.872424
20.074842	0.874555
20.074740	0.876687
20.074638	0.878819
20.074536	0.880950
20.074433	0.883082
20.074330	0.885213
20.074227	0.887345
20.074124	0.889476
20.074020	0.891608
20.073916	0.893739
20.073812	0.895871
20.073708	0.898002
20.073603	0.900134
20.073498	0.902265
20.073393	0.904397
20.073288	0.906528
20.073182	0.908660
20.073076	0.910791
20.072970	0.912922
20.072864	0.915054
20.072757	0.917185
20.072650	0.919316
20.072543	0.921448
20.072436	0.923579
20.072328	0.925710
20.072220	0.927842
20.072112	0.929973
20.072004	0.932104
20.071895	0.934236
20.071786	0.936367
20.071677	0.938498
20.071568	0.940629
20.071458	0.942761
20.071349	0.944892
20.071239	0.947023
20.071128	0.949154
20.071018	0.951286
20.070907	0.953417
20.070796	0.955548
20.070684	0.957679
20.070573	0.959810
20.070461	0.961941
20.070349	0.964073
20.070237	0.966204
20.070124	0.968335
20.070011	0.970466
20.069898	0.972597
20.069785	0.974728
20.069671	0.976859
20.069557	0.978990
20.069443	0.981121
20.069329	0.983252
20.069215	0.985383
20.069100	0.987514
20.068985	0.989645
20.068869	0.991776
20.068754	0.993907
20.068638	0.996038
20.068522	0.998169
20.068406	1.000300
20.068289	1.002431
20.068172	1.004562
20.068055	1.006692
20.067938	1.008823
20.067821	1.010954
20.067703	1.013085
20.067585	1.015216
20.067466	1.017347
20.067348	1.019478
20.067229	1.021608
20.067110	1.023739
20.066991	1.025870
20.066871	1.028001
20.066752	1.030131
20.066632	1.032262
20.066511	1.034393
20.066391	1.036524
20.066270	1.038654
20.066149	1.040785
20.066028	1.042916
20.065906	1.045046
20.065785	1.047177
20.065663	1.049307
20.065540	1.051438
20.065418	1.053569
20.065295	1.055699
20.065172	1.057830
20.065049	1.059960
20.064925	1.062091
20.064802	1.064222
20.064678	1.066352
20.064553	1.068483
20.064429	1.070613
20.064304	1.072744
20.064179	1.074874
20.064054	1.077005
20.063929	1.079135
20.063803	1.081265
20.063677	1.083396
20.063551	1.085526
20.063424	1.087657
20.063298	1.089787
20.063171	1.091917
20.063043	1.094048
20.062916	1.096178
20.062788	1.098308
20.062660	1.100439
20.062532	1.102569
20.062404	1.104699
20.062275	1.106830
20.062146	1.108960
20.062017	1.111090
20.061887	1.113220
20.061758	1.115351
20.061628	1.117481
20.061498	1.119611
20.061367	1.121741
20.061237	1.123871
20.061106	1.126001
20.060974	1.128132
20.060843	1.130262
20.060711	1.132392
20.060579	1.134522
20.060447	1.136652
20.060315	1.138782
20.060182	1.140912
20.060049	1.143042
20.059916	1.145172
20.059783	1.147302
20.059649	1.149432
20.059515	1.151562
20.059381	1.153692
20.059247	1.155822
20.059112	1.157952
20.058977	1.160082
20.058842	1.162212
20.058707	1.164342
20.058571	1.166472
20.058435	1.168601
20.058299	1.170731
20.058163	1.172861
20.058026	1.174991
20.057889	1.177121
20.057752	1.179251
20.057615	1.181380
20.057477	1.183510
20.057339	1.185640
20.057201	1.187770
20.057063	1.189899
20.056924	1.192029
20.056785	1.194159
20.056646	1.196288
20.056507	1.198418
20.056367	1.200548
20.056227	1.202677
20.056087	1.204807
20.055947	1.206937
20.055806	1.209066
20.055665	1.211196
20.055524	1.213325
20.055383	1.215455
20.055241	1.217584
20.055100	1.219714
20.054958	1.221843
20.054815	1.223973
20.054673	1.226102
20.054530	1.228232
20.054387	1.230361
20.054243	1.232491
20.054100	1.234620
20.053956	1.236749
20.053812	1.238879
20.053668	1.241008
20.053523	1.243138
20.053378	1.245267
20.053233	1.247396
20.053088	1.249525
20.052942	1.251655
20.052797	1.253784
20.052651	1.255913
20.052504	1.258043
20.052358	1.260172
20.052211	1.262301
20.052064	1.264430
20.051917	1.266559
20.051769	1.268689
20.051621	1.270818
20.051473	1.272947
20.051325	1.275076
20.051176	1.277205
20.051028	1.279334
20.050879	1.281463
20.050729	1.283592
20.050580	1.285721
20.050430	1.287850
20.050280	1.289979
20.050130	1.292108
20.049979	1.294237
20.049829	1.296366
20.049678	1.298495
20.049526	1.300624
20.049375	1.302753
20.049223	1.304882
20.049071	1.307011
20.048919	1.309140
20.048766	1.311268
20.048614	1.313397
20.048461	1.315526
20.048307	1.317655
20.048154	1.319784
20.048000	1.321912
20.047846	1.324041
20.047692	1.326170
20.047538	1.328299
20.047383	1.330427
20.047228	1.332556
20.047073	1.334685
20.046917	1.336813
20.046761	1.338942
20.046605	1.341071
20.046449	1.343199
20.046293	1.345328
20.046136	1.347456
20.045979	1.349585
20.045822	1.351713
20.045665	1.353842
20.045507	1.355971
20.045349	1.358099
20.045191	1.360227
20.045032	1.362356
20.044874	1.364484
20.044715	1.366613
20.044555	1.368741
20.044396	1.370870
20.044236	1.372998
20.044076	1.375126
20.043916	1.377255
20.043756	1.379383
20.043595	1.381511
20.043434	1.383640
20.043273	1.385768
20.043112	1.387896
20.042950	1.390024
20.042788	1.392152
20.042626	1.394281
20.042464	1.396409
20.042301	1.398537
20.042138	1.400665
20.041975	1.402793
20.041811	1.404921
20.041648	1.407050
20.041484	1.409178
20.041320	1.411306
20.041155	1.413434
20.040991	1.415562
20.040826	1.417690
20.040661	1.419818
20.040495	1.421946
20.040330	1.424074
20.040164	1.426202
20.039998	1.428329
20.039831	1.430457
20.039665	1.432585
20.039498	1.434713
20.039331	1.436841
20.039163	1.438969
20.038996	1.441097
20.038828	1.443224
20.038660	1.445352
20.038492	1.447480
20.038323	1.449608
20.038154	1.451735
20.037985	1.453863
20.037816	1.455991
20.037646	1.458119
20.037476	1.460246
20.037306	1.462374
20.037136	1.464501
20.036965	1.466629
20.036794	1.468757
20.036623	1.470884
20.036452	1.473012
20.036280	1.475139
20.036109	1.477267
20.035937	1.479394
20.035764	1.481522
20.035592	1.483649
20.035419	1.485777
20.035246	1.487904
20.035073	1.490031
20.034899	1.492159
20.034725	1.494286
20.034551	1.496414
20.034377	1.498541
20.034202	1.500668
20.034028	1.502795
20.033852	1.504923
20.033677	1.507050
20.033502	1.509177
20.033326	1.511304
20.033150	1.513432
20.032974	1.515559
20.032797	1.517686
20.032620	1.519813
20.032443	1.521940
20.032266	1.524067
20.032088	1.526194
20.031911	1.528322
20.031733	1.530449
20.031554	1.532576
20.031376	1.534703
20.031197	1.536830
20.031018	1.538957
20.030839	1.541084
20.030659	1.543210
20.030480	1.545337
20.030300	1.547464
20.030119	1.549591
20.029939	1.551718
20.029758	1.553845
20.029577	1.555972
20.029396	1.558098
20.029215	1.560225
20.029033	1.562352
20.028851	1.564479
20.028669	1.566605
20.028486	1.568732
20.028303	1.570859
20.028121	1.572986
20.027937	1.575112
20.027754	1.577239
20.027570	1.579365
20.027386	1.581492
20.027202	1.583619
20.027018	1.585745
20.026833	1.587872
20.026648	1.589998
20.026463	1.592125
20.026277	1.594251
20.026092	1.596378
20.025906	1.598504
20.025719	1.600630
20.025533	1.602757
20.025346	1.604883
20.025159	1.607010
20.024972	1.609136
20.024785	1.611262
20.024597	1.613388
20.024409	1.615515
20.024221	1.617641
20.024033	1.619767
20.023844	1.621893
20.023655	1.624020
20.023466	1.626146
20.023277	1.628272
20.023087	1.630398
20.022897	1.632524
20.022707	1.634650
20.022516	1.636776
20.022326	1.638902
20.022135	1.641028
20.021944	1.643155
20.021752	1.645280
20.021561	1.647406
20.021369	1.649532
20.021177	1.651658
20.020984	1.653784
20.020792	1.655910
20.020599	1.658036
20.020406	1.660162
20.020212	1.662288
20.020019	1.664414
20.019825	1.666539
20.019631	1.668665
20.019436	1.670791
20.019242	1.672917
20.019047	1.675042
20.018852	1.677168
20.018657	1.679294
20.018461	1.681419
20.018265	1.683545
20.018069	1.685671
20.017873	1.687796
20.017676	1.689922
20.017479	1.692047
20.017282	1.694173
20.017085	1.696298
20.016887	1.698424
20.016690	1.700549
20.016491	1.702675
20.016293	1.704800
20.016095	1.706925
20.015896	1.709051
20.015697	1.711176
20.015497	1.713301
20.015298	1.715427
20.015098	1.717552
20.014898	1.719677
20.014698	1.721803
20.014497	1.723928
20.014296	1.726053
20.014095	1.728178
20.013894	1.730303
20.013693	1.732429
20.013491	1.734554
20.013289	1.736679
20.013086	1.738804
20.012884	1.740929
20.012681	1.743054
20.012478	1.745179
20.012275	1.747304
20.012071	1.749429
20.011868	1.751554
20.011664	1.753679
20.011459	1.755804
20.011255	1.757929
20.011050	1.760053
20.010845	1.762178
20.010640	1.764303
20.010434	1.766428
20.010229	1.768553
20.010023	1.770677
20.009816	1.772802
20.009610	1.774927
20.009403	1.777052
20.009196	1.779176
20.008989	1.781301
20.008782	1.783425
20.008574	1.785550
20.008366	1.787675
20.008158	1.789799
20.007949	1.791924
20.007740	1.794048
20.007531	1.796173
20.007322	1.798297
20.007113	1.800422
20.006903	1.802546
20.006693	1.804670
20.006483	1.806795
20.006273	1.808919
20.006062	1.811044
20.005851	1.813168
20.005640	1.815292
20.005428	1.817416
20.005217	1.819541
20.005005	1.821665
20.004793	1.823789
20.004580	1.825913
20.004367	1.828037
20.004155	1.830162
20.003941	1.832286
20.003728	1.834410
20.003514	1.836534
20.003300	1.838658
20.003086	1.840782
20.002872	1.842906
20.002657	1.845030
20.002442	1.847154
20.002227	1.849278
20.002012	1.851402
20.001796	1.853526
20.001580	1.855649
20.001364	1.857773
20.001148	1.859897
20.000931	1.862021
20.000714	1.864145
20.000497	1.866268
20.000280	1.868392
20.000062	1.870516
19.999844	1.872639
19.999626	1.874763
19.999408	1.876887
19.999189	1.879010
19.998970	1.881134
19.998751	1.883258
19.998532	1.885381
19.998312	1.887505
19.998092	1.889628
19.997872	1.891752
19.997652	1.893875
19.997431	1.895998
19.997211	1.898122
19.996990	1.900245
19.996768	1.902369
19.996547	1.904492
19.996325	1.906615
19.996103	1.908738
19.995880	1.910862
19.995658	1.912985
19.995435	1.915108
19.995212	1.917231
19.994989	1.919355
19.994765	1.921478
19.994541	1.923601
19.994317	1.925724
19.994093	1.927847
19.993868	1.929970
19.993644	1.932093
19.993419	1.934216
19.993193	1.936339
19.992968	1.938462
19.992742	1.940585
19.992516	1.942708
19.992290	1.944831
19.992063	1.946954
19.991836	1.949076
19.991609	1.951199
19.991382	1.953322
19.991155	1.955445
19.990927	1.957567
19.990699	1.959690
19.990471	1.961813
19.990242	1.963936
19.990013	1.966058
19.989784	1.968181
19.989555	1.970303
19.989326	1.972426
19.989096	1.974548
19.988866	1.976671
19.988636	1.978793
19.988405	1.980916
19.988174	1.983038
19.987944	1.985161
19.987712	1.987283
19.987481	1.989406
19.987249	1.991528
19.987017	1.993650
19.986785	1.995773
19.986552	1.997895
19.986320	2.000017
19.986087	2.002139
19.985854	2.004261
19.985620	2.006384
19.985386	2.008506
19.985153	2.010628
19.984918	2.012750
19.984684	2.014872
19.984449	2.016994
19.984214	2.019116
19.983979	2.021238
19.983744	2.023360
19.983508	2.025482
19.983272	2.027604
19.983036	2.029726
19.982800	2.031848
19.982563	2.033970
19.982326	2.036092
19.982089	2.038213
19.981851	2.040335
19.981614	2.042457
19.981376	2.044579
19.981138	2.046700
19.980899	2.048822
19.980661	2.050944
19.980422	2.053065
19.980183	2.055187
19.979943	2.057308
19.979704	2.059430
19.979464	2.061551
19.979224	2.063673
19.978983	2.065794
19.978743	2.067916
19.978502	2.070037
19.978261	2.072159
19.978019	2.074280
19.977778	2.076401
19.977536	2.078523
19.977294	2.080644
19.977052	2.082765
19.976809	2.084887
19.976566	2.087008
19.976323	2.089129
19.976080	2.091250
19.975836	2.093371
19.975592	2.095492
19.975348	2.097613
19.975104	2.099735
19.974859	2.101856
19.974614	2.103977
19.974369	2.106098
19.974124	2.108219
19.973879	2.110339
19.973633	2.112460
19.973387	2.114581
19.973140	2.116702
19.972894	2.118823
19.972647	2.120944
19.972400	2.123065
19.972153	2.125185
19.971905	2.127306
19.971657	2.129427
19.971409	2.131547
19.971161	2.133668
19.970913	2.135789
19.970664	2.137909
19.970415	2.140030
19.970166	2.142150
19.969916	2.144271
19.969666	2.146391
19.969416	2.148512
19.969166	2.150632
19.968916	2.152753
19.968665	2.154873
19.968414	2.156993
19.968163	2.159114
19.967911	2.161234
19.967659	2.163354
19.967407	2.165475
19.967155	2.167595
19.966903	2.169715
19.966650	2.171835
19.966397	2.173955
19.966144	2.176075
19.965890	2.178195
19.965637	2.180316
19.965383	2.182436
19.965128	2.184556
19.964874	2.186676
19.964619	2.188796
19.964364	2.190915
19.964109	2.193035
19.963854	2.195155
19.963598	2.197275
19.963342	2.199395
19.963086	2.201515
19.962829	2.203634
19.962573	2.205754
19.962316	2.207874
19.962059	2.209994
19.961801	2.212113
19.961544	2.214233
19.961286	2.216352
19.961027	2.218472
19.960769	2.220592
19.960510	2.222711
19.960252	2.224831
19.959992	2.226950
19.959733	2.229069
19.959473	2.231189
19.959213	2.233308
19.958953	2.235428
19.958693	2.237547
19.958432	2.239666
19.958171	2.241786
19.957910	2.243905
19.957649	2.246024
19.957387	2.248143
19.957125	2.250262
19.956863	2.252381
19.956601	2.254501
19.956338	2.256620
19.956076	2.258739
19.955812	2.260858
19.955549	2.262977
19.955286	2.265096
19.955022	2.267215
19.954758	2.269334
19.954493	2.271452
19.954229	2.273571
19.953964	2.275690
19.953699	2.277809
19.953433	2.279928
19.953168	2.282046
19.952902	2.284165
19.952636	2.286284
19.952370	2.288402
19.952103	2.290521
19.951836	2.292640
19.951569	2.294758
19.951302	2.296877
19.951034	2.298995
19.950767	2.301114
19.950499	2.303232
19.950230	2.305351
19.949962	2.307469
19.949693	2.309588
19.949424	2.311706
19.949155	2.313824
19.948885	2.315942
19.948615	2.318061
19.948345	2.320179
19.948075	2.322297
19.947805	2.324415
19.947534	2.326533
19.947263	2.328652
19.946992	2.330770
19.946720	2.332888
19.946448	2.335006
19.946176	2.337124
19.945904	2.339242
19.945632	2.341360
19.945359	2.343478
19.945086	2.345596
19.944813	2.347713
19.944539	2.349831
19.944266	2.351949
19.943992	2.354067
19.943717	2.356185
19.943443	2.358302
19.943168	2.360420
19.942893	2.362538
19.942618	2.364655
19.942343	2.366773
19.942067	2.368890
19.941791	2.371008
19.941515	2.373125
19.941238	2.375243
19.940962	2.377360
19.940685	2.379478
19.940408	2.381595
19.940130	2.383713
19.939853	2.385830
19.939575	2.387947
19.939297	2.390064
19.939018	2.392182
19.938740	2.394299
19.938461	2.396416
19.938181	2.398533
19.937902	2.400650
19.937622	2.402767
19.937343	2.404885
19.937062	2.407002
19.936782	2.409119
19.936501	2.411236
19.936221	2.413353
19.935939	2.415469
19.935658	2.417586
19.935376	2.419703
19.935095	2.421820
19.934812	2.423937
19.934530	2.426054
19.934248	2.428170
19.933965	2.430287
19.933682	2.432404
19.933398	2.434520
19.933115	2.436637
19.932831	2.438754
19.932547	2.440870
19.932262	2.442987
19.931978	2.445103
19.931693	2.447220
19.931408	2.449336
19.931123	2.451453
19.930837	2.453569
19.930551	2.455685
19.930265	2.457802
19.929979	2.459918
19.929692	2.462034
19.929406	2.464150
19.929119	2.466267
19.928831	2.468383
19.928544	2.470499
19.928256	2.472615
19.927968	2.474731
19.927680	2.476847
19.927391	2.478963
19.927102	2.481079
19.926813	2.483195
19.926524	2.485311
19.926235	2.487427
19.925945	2.489543
19.925655	2.491659
19.925365	2.493774
19.925074	2.495890
19.924783	2.498006
19.924492	2.500122
19.924201	2.502237
19.923910	2.504353
19.923618	2.506468
19.923326	2.508584
19.923034	2.510700
19.922741	2.512815
19.922448	2.514931
19.922156	2.517046
19.921862	2.519162
19.921569	2.521277
19.921275	2.523392
19.920981	2.525508
19.920687	2.527623
19.920393	2.529738
19.920098	2.531853
19.919803	2.533969
19.919508	2.536084
19.919212	2.538199
19.918917	2.540314
19.918621	2.542429
19.918325	2.544544
19.918028	2.546659
19.917731	2.548774
19.917435	2.550889
19.917137	2.553004
19.916840	2.555119
19.916542	2.557234
19.916244	2.559349
19.915946	2.561464
19.915648	2.563578
19.915349	2.565693
19.915050	2.567808
19.914751	2.569922
19.914452	2.572037
19.914152	2.574152
19.913852	2.576266
19.913552	2.578381
19.913252	2.580495
19.912951	2.582610
19.912651	2.584724
19.912349	2.586839
19.912048	2.588953
19.911746	2.591068
19.911445	2.593182
19.911143	2.595296
19.910840	2.597410
19.910538	2.599525
19.910235	2.601639
19.909932	2.603753
19.909628	2.605867
19.909325	2.607981
19.909021	2.610095
19.908717	2.612209
19.908413	2.614323
19.908108	2.616437
19.907803	2.618551
19.907498	2.620665
19.907193	2.622779
19.906887	2.624893
19.906582	2.627007
19.906276	2.629121
19.905969	2.631234
19.905663	2.633348
19.905356	2.635462
19.905049	2.637575
19.904742	2.639689
19.904434	2.641803
19.904127	2.643916
19.903819	2.646030
19.903510	2.648143
19.903202	2.650257
19.902893	2.652370
19.902584	2.654483
19.902275	2.656597
19.901965	2.658710
19.901656	2.660823
19.901346	2.662937
19.901035	2.665050
19.900725	2.667163
19.900414	2.669276
19.900103	2.671389
19.899792	2.673502
19.899481	2.675615
19.899169	2.677728
19.898857	2.679841
19.898545	2.681954
19.898232	2.684067
19.897920	2.686180
19.897607	2.688293
19.897294	2.690406
19.896980	2.692519
19.896666	2.694631
19.896353	2.696744
19.896038	2.698857
19.895724	2.700970
19.895409	2.703082
19.895094	2.705195
19.894779	2.707307
19.894464	2.709420
19.894148	2.711532
19.893832	2.713645
19.893516	2.715757
19.893200	2.717870
19.892883	2.719982
19.892566	2.722094
19.892249	2.724207
19.891932	2.726319
19.891614	2.728431
19.891296	2.730543
19.890978	2.732655
19.890660	2.734768
19.890341	2.736880
19.890022	2.738992
19.889703	2.741104
19.889384	2.743216
19.889064	2.745328
19.888745	2.747440
19.888425	2.749552
19.888104	2.751663
19.887784	2.753775
19.887463	2.755887
19.887142	2.757999
19.886820	2.760111
19.886499	2.762222
19.886177	2.764334
19.885855	2.766445
19.885533	2.768557
19.885210	2.770669
19.884887	2.772780
19.884564	2.774892
19.884241	2.777003
19.883918	2.779114
19.883594	2.781226
19.883270	2.783337
19.882946	2.785448
19.882621	2.787560
19.882296	2.789671
19.881971	2.791782
19.881646	2.793893
19.881321	2.796005
19.880995	2.798116
19.880669	2.800227
19.880343	2.802338
19.880016	2.804449
19.879689	2.806560
19.879362	2.808671
19.879035	2.810782
19.878708	2.812892
19.878380	2.815003
19.878052	2.817114
19.877724	2.819225
19.877395	2.821335
19.877067	2.823446
19.876738	2.825557
19.876409	2.827667
19.876079	2.829778
19.875749	2.831889
19.875420	2.833999
19.875089	2.836110
19.874759	2.838220
19.874428	2.840330
19.874097	2.842441
19.873766	2.844551
19.873435	2.846661
19.873103	2.848772
19.872771	2.850882
19.872439	2.852992
19.872107	2.855102
19.871774	2.857212
19.871441	2.859322
19.871108	2.861433
19.870775	2.863543
19.870441	2.865653
19.870107	2.867762
19.869773	2.869872
19.869439	2.871982
19.869104	2.874092
19.868769	2.876202
19.868434	2.878312
19.868099	2.880421
19.867763	2.882531
19.867427	2.884641
19.867091	2.886750
19.866755	2.888860
19.866418	2.890970
19.866082	2.893079
19.865745	2.895189
19.865407	2.897298
19.865070	2.899407
19.864732	2.901517
19.864394	2.903626
19.864056	2.905736
19.863717	2.907845
19.863378	2.909954
19.863039	2.912063
19.862700	2.914172
19.862360	2.916282
19.862021	2.918391
19.861681	2.920500
19.861340	2.922609
19.861000	2.924718
19.860659	2.926827
19.860318	2.928936
19.859977	2.931044
19.859635	2.933153
19.859294	2.935262
19.858952	2.937371
19.858609	2.939480
19.858267	2.941588
19.857924	2.943697
19.857581	2.945806
19.857238	2.947914
19.856895	2.950023
19.856551	2.952131
19.856207	2.954240
19.855863	2.956348
19.855518	2.958457
19.855173	2.960565
19.854829	2.962673
19.854483	2.964782
