POSICION_X	POSICION_Y
10.018127	0.758099
10.017874	0.761077
10.017620	0.764056
10.017365	0.767034
10.017109	0.770012
10.016853	0.772990
10.016595	0.775968
10.016336	0.778946
10.016076	0.781923
10.015815	0.784901
10.015553	0.787879
10.015290	0.790856
10.015027	0.793834
10.014762	0.796811
10.014496	0.799788
10.014229	0.802766
10.013961	0.805743
10.013693	0.808720
10.013423	0.811697
10.013152	0.814674
10.012880	0.817651
10.012608	0.820627
10.012334	0.823604
10.012059	0.826581
10.011783	0.829557
10.011507	0.832533
10.011229	0.835510
10.010950	0.838486
10.010671	0.841462
10.010390	0.844438
10.010108	0.847414
10.009826	0.850390
10.009542	0.853366
10.009257	0.856342
10.008972	0.859318
10.008685	0.862293
10.008397	0.865269
10.008109	0.868244
10.007819	0.871219
10.007529	0.874195
10.007237	0.877170
10.006944	0.880145
10.006651	0.883120
10.006356	0.886095
10.006061	0.889070
10.005764	0.892044
10.005467	0.895019
10.005168	0.897993
10.004869	0.900968
10.004568	0.903942
10.004267	0.906917
10.003964	0.909891
10.003661	0.912865
10.003356	0.915839
10.003051	0.918813
10.002744	0.921787
10.002437	0.924760
10.002128	0.927734
10.001819	0.930708
10.001508	0.933681
10.001197	0.936655
10.000885	0.939628
10.000571	0.942601
10.000257	0.945574
9.999942	0.948547
9.999625	0.951520
9.999308	0.954493
9.998989	0.957466
9.998670	0.960438
9.998350	0.963411
9.998028	0.966383
9.997706	0.969356
9.997383	0.972328
9.997059	0.975300
9.996733	0.978272
9.996407	0.981244
9.996080	0.984216
9.995751	0.987188
9.995422	0.990159
9.995092	0.993131
9.994761	0.996102
9.994429	0.999074
9.994095	1.002045
9.993761	1.005016
9.993426	1.007987
9.993090	1.010958
9.992753	1.013929
9.992414	1.016900
9.992075	1.019871
9.991735	1.022841
9.991394	1.025812
9.991052	1.028782
9.990709	1.031753
9.990365	1.034723
9.990020	1.037693
9.989673	1.040663
9.989326	1.043633
9.988978	1.046602
9.988629	1.049572
9.988279	1.052542
9.987928	1.055511
9.987576	1.058481
9.987223	1.061450
9.986869	1.064419
9.986514	1.067388
9.986158	1.070357
9.985801	1.073326
9.985443	1.076295
9.985084	1.079263
9.984724	1.082232
9.984363	1.085200
9.984002	1.088168
9.983639	1.091137
9.983275	1.094105
9.982910	1.097073
9.982544	1.100041
9.982177	1.103008
9.981809	1.105976
9.981440	1.108944
9.981070	1.111911
9.980700	1.114878
9.980328	1.117846
9.979955	1.120813
9.979581	1.123780
9.979206	1.126747
9.978831	1.129713
9.978454	1.132680
9.978076	1.135647
9.977697	1.138613
9.977318	1.141579
9.976937	1.144546
9.976555	1.147512
9.976173	1.150478
9.975789	1.153444
9.975404	1.156409
9.975018	1.159375
9.974632	1.162341
9.974244	1.165306
9.973856	1.168271
9.973466	1.171237
9.973075	1.174202
9.972684	1.177167
9.972291	1.180131
9.971897	1.183096
9.971503	1.186061
9.971107	1.189025
9.970711	1.191990
9.970313	1.194954
9.969915	1.197918
9.969515	1.200882
9.969115	1.203846
9.968713	1.206810
9.968311	1.209774
9.967907	1.212737
9.967503	1.215701
9.967097	1.218664
9.966691	1.221627
9.966284	1.224590
9.965875	1.227553
9.965466	1.230516
9.965055	1.233479
9.964644	1.236441
9.964232	1.239404
9.963818	1.242366
9.963404	1.245328
9.962989	1.248290
9.962572	1.251252
9.962155	1.254214
9.961737	1.257176
9.961317	1.260138
9.960897	1.263099
9.960476	1.266060
9.960054	1.269022
9.959630	1.271983
9.959206	1.274944
9.958781	1.277905
9.958355	1.280865
9.957927	1.283826
9.957499	1.286786
9.957070	1.289747
9.956640	1.292707
9.956209	1.295667
9.955777	1.298627
9.955344	1.301587
9.954909	1.304547
9.954474	1.307506
9.954038	1.310466
9.953601	1.313425
9.953163	1.316384
9.952724	1.319343
9.952284	1.322302
9.951843	1.325261
9.951401	1.328220
9.950958	1.331178
9.950514	1.334137
9.950069	1.337095
9.949623	1.340053
9.949176	1.343011
9.948728	1.345969
9.948279	1.348927
9.947829	1.351885
9.947379	1.354842
9.946927	1.357799
9.946474	1.360757
9.946020	1.363714
9.945565	1.366671
9.945109	1.369628
9.944653	1.372584
9.944195	1.375541
9.943736	1.378497
9.943276	1.381453
9.942815	1.384410
9.942354	1.387366
9.941891	1.390321
9.941427	1.393277
9.940962	1.396233
9.940497	1.399188
9.940030	1.402144
9.939562	1.405099
9.939094	1.408054
9.938624	1.411009
9.938153	1.413964
9.937682	1.416918
9.937209	1.419873
9.936736	1.422827
9.936261	1.425781
9.935786	1.428735
9.935309	1.431689
9.934831	1.434643
9.934353	1.437597
9.933873	1.440550
9.933393	1.443503
9.932911	1.446457
9.932429	1.449410
9.931946	1.452363
9.931461	1.455316
9.930976	1.458268
9.930489	1.461221
9.930002	1.464173
9.929514	1.467125
9.929024	1.470077
9.928534	1.473029
9.928042	1.475981
9.927550	1.478933
9.927057	1.481884
9.926563	1.484835
9.926067	1.487787
9.925571	1.490738
9.925074	1.493689
9.924575	1.496639
9.924076	1.499590
9.923576	1.502540
9.923075	1.505491
9.922573	1.508441
9.922070	1.511391
9.921565	1.514341
9.921060	1.517291
9.920554	1.520240
9.920047	1.523189
9.919539	1.526139
9.919030	1.529088
9.918520	1.532037
9.918009	1.534986
9.917497	1.537934
9.916984	1.540883
9.916470	1.543831
9.915955	1.546779
9.915439	1.549727
9.914922	1.552675
9.914404	1.555623
9.913885	1.558571
9.913365	1.561518
9.912844	1.564465
9.912322	1.567413
9.911799	1.570359
9.911275	1.573306
9.910751	1.576253
9.910225	1.579199
9.909698	1.582146
9.909170	1.585092
9.908641	1.588038
9.908112	1.590984
9.907581	1.593930
9.907049	1.596875
9.906516	1.599821
9.905983	1.602766
9.905448	1.605711
9.904912	1.608656
9.904376	1.611601
9.903838	1.614545
9.903300	1.617490
9.902760	1.620434
9.902219	1.623378
9.901678	1.626322
9.901135	1.629266
9.900592	1.632210
9.900047	1.635153
9.899502	1.638097
9.898955	1.641040
9.898408	1.643983
9.897859	1.646926
9.897310	1.649868
9.896759	1.652811
9.896208	1.655753
9.895656	1.658695
9.895102	1.661637
9.894548	1.664579
9.893993	1.667521
9.893436	1.670463
9.892879	1.673404
9.892321	1.676345
9.891761	1.679286
9.891201	1.682227
9.890640	1.685168
9.890078	1.688108
9.889514	1.691049
9.888950	1.693989
9.888385	1.696929
9.887819	1.699869
9.887252	1.702808
9.886684	1.705748
9.886115	1.708687
9.885544	1.711627
9.884973	1.714566
9.884401	1.717505
9.883828	1.720443
9.883254	1.723382
9.882679	1.726320
9.882103	1.729258
9.881526	1.732196
9.880948	1.735134
9.880369	1.738072
9.879790	1.741009
9.879209	1.743947
9.878627	1.746884
9.878044	1.749821
9.877460	1.752758
9.876875	1.755694
9.876289	1.758631
9.875703	1.761567
9.875115	1.764503
9.874526	1.767439
9.873936	1.770375
9.873346	1.773310
9.872754	1.776246
9.872161	1.779181
9.871568	1.782116
9.870973	1.785051
9.870377	1.787986
9.869781	1.790920
9.869183	1.793855
9.868585	1.796789
9.867985	1.799723
9.867385	1.802657
9.866783	1.805590
9.866181	1.808524
9.865577	1.811457
9.864973	1.814390
9.864367	1.817323
9.863761	1.820256
9.863153	1.823188
9.862545	1.826121
9.861936	1.829053
9.861325	1.831985
9.860714	1.834917
9.860102	1.837849
9.859488	1.840780
9.858874	1.843711
9.858259	1.846642
9.857643	1.849573
9.857025	1.852504
9.856407	1.855435
9.855788	1.858365
9.855168	1.861295
9.854547	1.864225
9.853925	1.867155
9.853301	1.870085
9.852677	1.873014
9.852052	1.875944
9.851426	1.878873
9.850799	1.881802
9.850171	1.884730
9.849542	1.887659
9.848912	1.890587
9.848281	1.893515
9.847649	1.896443
9.847017	1.899371
9.846383	1.902299
9.845748	1.905226
9.845112	1.908153
9.844475	1.911080
9.843837	1.914007
9.843199	1.916934
9.842559	1.919860
9.841918	1.922787
9.841276	1.925713
9.840634	1.928639
9.839990	1.931564
9.839345	1.934490
9.838700	1.937415
9.838053	1.940340
9.837406	1.943265
9.836757	1.946190
9.836107	1.949115
9.835457	1.952039
9.834805	1.954963
9.834153	1.957887
9.833499	1.960811
9.832845	1.963734
9.832190	1.966658
9.831533	1.969581
9.830876	1.972504
9.830217	1.975427
9.829558	1.978349
9.828898	1.981272
9.828236	1.984194
9.827574	1.987116
9.826911	1.990038
9.826247	1.992960
9.825581	1.995881
9.824915	1.998802
9.824248	2.001723
9.823580	2.004644
9.822911	2.007565
9.822241	2.010485
9.821570	2.013405
9.820897	2.016325
9.820224	2.019245
9.819550	2.022165
9.818875	2.025084
9.818199	2.028004
9.817522	2.030923
9.816845	2.033842
9.816166	2.036760
9.815486	2.039679
9.814805	2.042597
9.814123	2.045515
9.813440	2.048433
9.812756	2.051350
9.812072	2.054268
9.811386	2.057185
9.810699	2.060102
9.810011	2.063019
9.809323	2.065935
9.808633	2.068852
9.807942	2.071768
9.807251	2.074684
9.806558	2.077600
9.805865	2.080515
9.805170	2.083431
9.804475	2.086346
9.803778	2.089261
9.803081	2.092176
9.802382	2.095090
9.801683	2.098005
9.800982	2.100919
9.800281	2.103833
9.799578	2.106746
9.798875	2.109660
9.798171	2.112573
9.797465	2.115486
9.796759	2.118399
9.796052	2.121312
9.795344	2.124224
9.794635	2.127136
9.793924	2.130048
9.793213	2.132960
9.792501	2.135872
9.791788	2.138783
9.791074	2.141695
9.790359	2.144605
9.789643	2.147516
9.788926	2.150427
9.788208	2.153337
9.787489	2.156247
9.786769	2.159157
9.786048	2.162067
9.785326	2.164976
9.784603	2.167886
9.783879	2.170795
9.783155	2.173704
9.782429	2.176612
9.781702	2.179521
9.780974	2.182429
9.780245	2.185337
9.779516	2.188244
9.778785	2.191152
9.778053	2.194059
9.777321	2.196966
9.776587	2.199873
9.775853	2.202780
9.775117	2.205686
9.774381	2.208593
9.773643	2.211499
9.772905	2.214405
9.772165	2.217310
9.771425	2.220215
9.770683	2.223121
9.769941	2.226025
9.769198	2.228930
9.768453	2.231835
9.767708	2.234739
9.766962	2.237643
9.766215	2.240547
9.765466	2.243450
9.764717	2.246354
9.763967	2.249257
9.763216	2.252160
9.762464	2.255062
9.761711	2.257965
9.760957	2.260867
9.760202	2.263769
9.759446	2.266671
9.758689	2.269573
9.757931	2.272474
9.757172	2.275375
9.756412	2.278276
9.755651	2.281177
9.754889	2.284077
9.754126	2.286977
9.753362	2.289877
9.752598	2.292777
9.751832	2.295676
9.751065	2.298576
9.750297	2.301475
9.749529	2.304374
9.748759	2.307272
9.747989	2.310171
9.747217	2.313069
9.746444	2.315967
9.745671	2.318864
9.744896	2.321762
9.744121	2.324659
9.743344	2.327556
9.742567	2.330453
9.741789	2.333350
9.741009	2.336246
9.740229	2.339142
9.739448	2.342038
9.738665	2.344933
9.737882	2.347829
9.737098	2.350724
9.736313	2.353619
9.735526	2.356514
9.734739	2.359408
9.733951	2.362302
9.733162	2.365196
9.732372	2.368090
9.731581	2.370983
9.730789	2.373877
9.729996	2.376770
9.729202	2.379663
9.728407	2.382555
9.727611	2.385447
9.726814	2.388340
9.726017	2.391231
9.725218	2.394123
9.724418	2.397014
9.723617	2.399906
9.722815	2.402796
9.722013	2.405687
9.721209	2.408577
9.720404	2.411468
9.719599	2.414358
9.718792	2.417247
9.717985	2.420137
9.717176	2.423026
9.716367	2.425915
9.715556	2.428804
9.714745	2.431692
9.713932	2.434581
9.713119	2.437469
9.712305	2.440356
9.711489	2.443244
9.710673	2.446131
9.709856	2.449018
9.709038	2.451905
9.708218	2.454792
9.707398	2.457678
9.706577	2.460564
9.705755	2.463450
9.704932	2.466335
9.704108	2.469221
9.703283	2.472106
9.702457	2.474991
9.701630	2.477875
9.700802	2.480760
9.699973	2.483644
9.699143	2.486527
9.698312	2.489411
9.697481	2.492294
9.696648	2.495178
9.695814	2.498060
9.694979	2.500943
9.694144	2.503825
9.693307	2.506708
9.692469	2.509589
9.691631	2.512471
9.690791	2.515352
9.689951	2.518234
9.689109	2.521114
9.688267	2.523995
9.687423	2.526875
9.686579	2.529755
9.685734	2.532635
9.684887	2.535515
9.684040	2.538394
9.683192	2.541273
9.682342	2.544152
9.681492	2.547031
9.680641	2.549909
9.679789	2.552787
9.678936	2.555665
9.678082	2.558543
9.677227	2.561420
9.676371	2.564297
9.675514	2.567174
9.674656	2.570051
9.673797	2.572927
9.672937	2.575803
9.672076	2.578679
9.671214	2.581554
9.670351	2.584430
9.669488	2.587305
9.668623	2.590179
9.667757	2.593054
9.666890	2.595928
9.666023	2.598802
9.665154	2.601676
9.664285	2.604549
9.663414	2.607422
9.662543	2.610295
9.661670	2.613168
9.660797	2.616041
9.659922	2.618913
9.659047	2.621785
9.658171	2.624656
9.657293	2.627528
9.656415	2.630399
9.655536	2.633270
9.654656	2.636140
9.653774	2.639011
9.652892	2.641881
9.652009	2.644751
9.651125	2.647620
9.650240	2.650489
9.649354	2.653358
9.648467	2.656227
9.647579	2.659096
9.646690	2.661964
9.645800	2.664832
9.644910	2.667700
9.644018	2.670567
9.643125	2.673434
9.642231	2.676301
9.641337	2.679168
9.640441	2.682034
9.639544	2.684900
9.638647	2.687766
9.637748	2.690632
9.636849	2.693497
9.635948	2.696362
9.635047	2.699227
9.634144	2.702091
9.633241	2.704955
9.632337	2.707819
9.631431	2.710683
9.630525	2.713546
9.629618	2.716409
9.628710	2.719272
9.627800	2.722135
9.626890	2.724997
9.625979	2.727859
9.625067	2.730721
9.624154	2.733583
9.623240	2.736444
9.622325	2.739305
9.621409	2.742165
9.620492	2.745026
9.619574	2.747886
9.618656	2.750746
9.617736	2.753606
9.616815	2.756465
9.615893	2.759324
9.614971	2.762183
9.614047	2.765041
9.613123	2.767899
9.612197	2.770757
9.611270	2.773615
9.610343	2.776472
9.609415	2.779329
9.608485	2.782186
9.607555	2.785043
9.606623	2.787899
9.605691	2.790755
9.604758	2.793611
9.603824	2.796466
9.602888	2.799321
9.601952	2.802176
9.601015	2.805031
9.600077	2.807885
9.599138	2.810739
9.598198	2.813593
9.597257	2.816447
9.596315	2.819300
9.595372	2.822153
9.594428	2.825005
9.593484	2.827858
9.592538	2.830710
9.591591	2.833562
9.590643	2.836413
9.589695	2.839264
9.588745	2.842115
9.587795	2.844966
9.586843	2.847816
9.585890	2.850666
9.584937	2.853516
9.583983	2.856366
9.583027	2.859215
9.582071	2.862064
9.581114	2.864912
9.580155	2.867761
9.579196	2.870609
9.578236	2.873457
9.577275	2.876304
9.576313	2.879151
9.575349	2.881998
9.574385	2.884845
9.573420	2.887691
9.572454	2.890537
9.571488	2.893383
9.570520	2.896229
9.569551	2.899074
9.568581	2.901919
9.567610	2.904764
9.566638	2.907608
9.565666	2.910452
9.564692	2.913296
9.563718	2.916139
9.562742	2.918982
9.561765	2.921825
9.560788	2.924668
9.559810	2.927510
9.558830	2.930352
9.557850	2.933194
9.556868	2.936035
9.555886	2.938876
9.554903	2.941717
9.553919	2.944558
9.552934	2.947398
9.551947	2.950238
9.550960	2.953078
9.549972	2.955917
9.548983	2.958756
9.547993	2.961595
9.547002	2.964433
9.546011	2.967271
9.545018	2.970109
9.544024	2.972947
9.543029	2.975784
9.542033	2.978621
9.541037	2.981458
9.540039	2.984294
9.539041	2.987130
9.538041	2.989966
9.537041	2.992802
9.536039	2.995637
9.535037	2.998472
9.534033	3.001306
9.533029	3.004140
9.532024	3.006974
9.531017	3.009808
9.530010	3.012642
9.529002	3.015475
9.527993	3.018307
9.526983	3.021140
9.525972	3.023972
9.524960	3.026804
9.523947	3.029636
9.522933	3.032467
9.521918	3.035298
9.520902	3.038128
9.519885	3.040959
9.518868	3.043789
9.517849	3.046619
9.516829	3.049448
9.515809	3.052277
9.514787	3.055106
9.513765	3.057935
9.512741	3.060763
9.511717	3.063591
9.510691	3.066418
9.509665	3.069246
9.508638	3.072073
9.507610	3.074899
9.506580	3.077726
9.505550	3.080552
9.504519	3.083378
9.503487	3.086203
9.502454	3.089028
9.501420	3.091853
9.500385	3.094677
9.499349	3.097502
9.498312	3.100326
9.497274	3.103149
9.496236	3.105972
9.495196	3.108795
9.494155	3.111618
9.493114	3.114440
9.492071	3.117263
9.491027	3.120084
9.489983	3.122906
9.488938	3.125727
9.487891	3.128548
9.486844	3.131368
9.485795	3.134188
9.484746	3.137008
9.483696	3.139828
9.482645	3.142647
9.481593	3.145466
9.480540	3.148284
9.479485	3.151102
9.478430	3.153920
9.477375	3.156738
9.476318	3.159555
9.475260	3.162372
9.474201	3.165189
9.473141	3.168005
9.472080	3.170822
9.471019	3.173637
9.469956	3.176453
9.468893	3.179268
9.467828	3.182083
9.466763	3.184897
9.465696	3.187711
9.464629	3.190525
9.463560	3.193338
9.462491	3.196152
9.461421	3.198964
9.460350	3.201777
9.459278	3.204589
9.458204	3.207401
9.457130	3.210213
9.456055	3.213024
9.454979	3.215835
9.453902	3.218645
9.452825	3.221456
9.451746	3.224266
9.450666	3.227075
9.449585	3.229885
9.448504	3.232694
9.447421	3.235502
9.446337	3.238311
9.445253	3.241119
9.444167	3.243926
9.443081	3.246734
9.441994	3.249541
9.440905	3.252347
9.439816	3.255154
9.438726	3.257960
9.437635	3.260766
9.436542	3.263571
9.435449	3.266376
9.434355	3.269181
9.433260	3.271985
9.432164	3.274789
9.431067	3.277593
9.429970	3.280397
9.428871	3.283200
9.427771	3.286002
9.426670	3.288805
9.425569	3.291607
9.424466	3.294409
9.423363	3.297210
9.422258	3.300011
9.421153	3.302812
9.420046	3.305613
9.418939	3.308413
9.417831	3.311213
9.416721	3.314012
9.415611	3.316811
9.414500	3.319610
9.413388	3.322408
9.412275	3.325207
9.411161	3.328004
9.410046	3.330802
9.408930	3.333599
9.407813	3.336396
9.406695	3.339192
9.405577	3.341988
9.404457	3.344784
9.403336	3.347579
9.402215	3.350375
9.401092	3.353169
9.399969	3.355964
9.398844	3.358758
9.397719	3.361552
9.396593	3.364345
9.395465	3.367138
9.394337	3.369931
9.393208	3.372723
9.392078	3.375515
9.390947	3.378307
9.389815	3.381098
9.388682	3.383890
9.387548	3.386680
9.386413	3.389471
9.385277	3.392261
9.384140	3.395050
9.383003	3.397840
9.381864	3.400629
9.380725	3.403417
9.379584	3.406206
9.378442	3.408994
9.377300	3.411781
9.376157	3.414569
9.375012	3.417355
9.373867	3.420142
9.372721	3.422928
9.371574	3.425714
9.370426	3.428500
9.369277	3.431285
9.368127	3.434070
9.366976	3.436854
9.365824	3.439639
9.364671	3.442422
9.363517	3.445206
9.362362	3.447989
9.361207	3.450772
9.360050	3.453554
9.358892	3.456336
9.357734	3.459118
9.356575	3.461900
9.355414	3.464681
9.354253	3.467461
9.353090	3.470242
9.351927	3.473022
9.350763	3.475801
9.349598	3.478581
9.348432	3.481360
9.347265	3.484138
9.346097	3.486917
9.344928	3.489694
9.343758	3.492472
9.342587	3.495249
9.341416	3.498026
9.340243	3.500803
9.339069	3.503579
9.337895	3.506354
9.336719	3.509130
9.335543	3.511905
9.334365	3.514680
9.333187	3.517454
9.332008	3.520228
9.330827	3.523002
9.329646	3.525775
9.328464	3.528548
9.327281	3.531321
9.326097	3.534093
9.324912	3.536865
9.323726	3.539636
9.322539	3.542408
9.321352	3.545178
9.320163	3.547949
9.318973	3.550719
9.317783	3.553489
9.316591	3.556258
9.315399	3.559027
9.314205	3.561796
9.313011	3.564564
9.311815	3.567332
9.310619	3.570100
9.309422	3.572867
9.308224	3.575634
9.307025	3.578400
9.305825	3.581166
9.304624	3.583932
9.303422	3.586698
9.302219	3.589463
9.301015	3.592227
9.299811	3.594992
9.298605	3.597756
9.297398	3.600519
9.296191	3.603283
9.294982	3.606046
9.293773	3.608808
9.292562	3.611570
9.291351	3.614332
9.290139	3.617093
9.288926	3.619855
9.287711	3.622615
9.286496	3.625376
9.285280	3.628136
9.284063	3.630895
9.282845	3.633654
9.281627	3.636413
9.280407	3.639172
9.279186	3.641930
9.277964	3.644688
9.276742	3.647445
9.275518	3.650202
9.274294	3.652959
9.273068	3.655715
9.271842	3.658471
9.270615	3.661227
9.269387	3.663982
9.268157	3.666737
9.266927	3.669491
9.265696	3.672245
9.264464	3.674999
9.263231	3.677752
9.261997	3.680505
9.260763	3.683258
9.259527	3.686010
9.258290	3.688762
9.257053	3.691513
9.255814	3.694264
9.254575	3.697015
9.253334	3.699765
9.252093	3.702515
9.250850	3.705265
9.249607	3.708014
9.248363	3.710763
9.247118	3.713512
9.245872	3.716260
9.244625	3.719007
9.243377	3.721755
9.242128	3.724502
9.240878	3.727248
9.239627	3.729995
9.238376	3.732741
9.237123	3.735486
9.235870	3.738231
9.234615	3.740976
9.233360	3.743720
9.232103	3.746464
9.230846	3.749208
9.229588	3.751951
9.228329	3.754694
9.227069	3.757436
9.225807	3.760178
9.224545	3.762920
9.223283	3.765661
9.222019	3.768402
9.220754	3.771143
9.219488	3.773883
9.218222	3.776623
9.216954	3.779362
9.215685	3.782101
9.214416	3.784840
9.213146	3.787578
9.211874	3.790316
9.210602	3.793053
9.209329	3.795790
9.208055	3.798527
9.206780	3.801263
9.205504	3.803999
9.204227	3.806735
9.202949	3.809470
9.201670	3.812205
9.200390	3.814939
9.199110	3.817673
9.197828	3.820407
9.196545	3.823140
9.195262	3.825873
9.193977	3.828606
9.192692	3.831338
9.191406	3.834069
9.190119	3.836801
9.188830	3.839532
9.187541	3.842262
9.186251	3.844992
9.184960	3.847722
9.183669	3.850451
9.182376	3.853180
9.181082	3.855909
9.179787	3.858637
9.178492	3.861365
9.177195	3.864092
9.175898	3.866819
9.174599	3.869546
9.173300	3.872272
9.172000	3.874998
9.170699	3.877723
9.169396	3.880448
9.168093	3.883173
9.166789	3.885897
9.165484	3.888621
9.164179	3.891345
9.162872	3.894068
9.161564	3.896791
9.160255	3.899513
9.158946	3.902235
9.157635	3.904956
9.156324	3.907677
9.155011	3.910398
9.153698	3.913118
9.152384	3.915838
9.151069	3.918558
9.149753	3.921277
9.148436	3.923996
9.147118	3.926714
9.145799	3.929432
9.144479	3.932149
9.143158	3.934867
9.141837	3.937583
9.140514	3.940300
9.139190	3.943016
9.137866	3.945731
9.136541	3.948446
9.135214	3.951161
9.133887	3.953875
9.132559	3.956589
9.131230	3.959303
9.129900	3.962016
9.128569	3.964729
9.127237	3.967441
9.125904	3.970153
9.124570	3.972864
9.123235	3.975576
9.121900	3.978286
9.120563	3.980997
9.119226	3.983706
9.117887	3.986416
9.116548	3.989125
9.115208	3.991834
9.113867	3.994542
9.112525	3.997250
9.111182	3.999957
9.109838	4.002665
9.108493	4.005371
9.107147	4.008077
9.105800	4.010783
9.104452	4.013489
9.103104	4.016194
9.101754	4.018898
9.100404	4.021603
9.099053	4.024306
9.097700	4.027010
9.096347	4.029713
9.094993	4.032415
9.093638	4.035118
